date,wind speed,wind direction
2009-04-01 19:20:00,13.9,282.9893105
2009-04-01 19:30:00,12.6,284.676129
2009-04-01 19:40:00,13.2,285.7146644
2009-04-01 19:50:00,13.0,284.615105
2009-04-01 20:00:00,12.9,285.2459339
2009-04-01 20:10:00,12.8,284.7369291
2009-04-01 20:20:00,13.1,283.293912
2009-04-01 20:30:00,12.7,285.3877293
2009-04-01 20:40:00,12.3,285.6089986
2009-04-01 20:50:00,13.0,285.8458816
2009-04-01 21:00:00,12.8,285.9985398
2009-04-01 21:10:00,13.0,286.0848338
2009-04-01 21:20:00,12.6,286.0700079
2009-04-01 21:30:00,11.8,284.3745366
2009-04-01 21:40:00,12.0,284.6192589
2009-04-01 21:50:00,12.1,286.9411001
2009-04-01 22:00:00,11.9,287.9407773
2009-04-01 22:10:00,12.0,291.3548533
2009-04-01 22:20:00,11.7,300.3209241
2009-04-01 22:30:00,9.5,306.9977237
2009-04-01 22:50:00,5.1,357.6222717
2009-04-01 23:10:00,7.6,61.1768348
2009-04-01 23:20:00,7.3,71.4524979
2009-04-01 23:30:00,7.3,80.4393566
2009-04-01 23:40:00,7.7,82.3174735
2009-04-01 23:50:00,7.8,84.4539466
2009-05-01 00:00:00,7.4,83.7697404
2009-05-01 00:10:00,7.4,82.1824378
2009-05-01 00:20:00,7.2,79.1925734
2009-05-01 00:30:00,7.2,75.8162966
2009-05-01 00:40:00,7.3,79.8890213
2009-05-01 00:50:00,8.3,79.5321995
2009-05-01 01:00:00,9.2,79.3909578
2009-05-01 01:10:00,9.2,75.226336
2009-05-01 01:20:00,9.2,75.8778064
2009-05-01 01:30:00,9.9,75.2867441
2009-05-01 01:40:00,10.0,73.6911408
2009-05-01 01:50:00,10.1,66.7098786
2009-05-01 02:00:00,9.7,66.8304913
2009-05-01 02:10:00,9.9,62.106865
2009-05-01 02:20:00,10.0,61.3757327
2009-05-01 02:30:00,10.4,63.6944053
2009-05-01 02:40:00,9.9,65.3711333
2009-05-01 02:50:00,10.9,70.4041042
2009-05-01 03:00:00,10.9,75.7005196
2009-05-01 03:10:00,10.9,78.2795367
2009-05-01 03:20:00,12.0,71.1431001
2009-05-01 03:30:00,12.5,68.8223196
2009-05-01 03:40:00,14.0,67.1773809
2009-05-01 03:50:00,13.4,68.9127071
2009-05-01 04:00:00,13.0,70.1369315
2009-05-01 04:10:00,13.8,70.0686683
2009-05-01 04:20:00,13.2,68.9998629
2009-05-01 04:30:00,12.5,70.2956579
2009-05-01 04:40:00,12.1,70.2750338
2009-05-01 04:50:00,13.5,68.1566616
2009-05-01 05:00:00,13.5,71.5441571
2009-05-01 05:10:00,13.9,74.183206
2009-05-01 05:20:00,13.3,71.4772074
2009-05-01 05:30:00,12.9,68.1354119
2009-05-01 05:40:00,12.5,69.2333394
2009-05-01 05:50:00,12.6,69.3804512
2009-05-01 06:00:00,13.3,67.0304977
2009-06-01 22:10:00,5.6,258.6809785
2009-06-01 22:20:00,5.8,259.1304288
2009-06-01 22:30:00,5.6,258.7991681
2009-06-01 22:40:00,6.0,263.7946459
2009-06-01 22:50:00,6.2,268.7493769
2009-06-01 23:00:00,7.1,275.5979654
2009-06-01 23:10:00,7.0,262.4843546
2009-06-01 23:20:00,6.5,261.9044774
2009-06-01 23:30:00,7.3,277.9931153
2009-06-01 23:40:00,9.5,285.2105901
2009-06-01 23:50:00,9.4,280.9117123
2009-04-02 15:50:00,3.7,91.0160949
2009-04-02 16:00:00,3.4,91.2204475
2009-04-02 16:10:00,4.0,98.5706506
2009-04-02 16:20:00,3.8,104.2743145
2009-04-02 16:30:00,4.4,105.6114322
2009-04-02 16:40:00,4.5,110.5247372
2009-04-02 16:50:00,4.4,120.183455
2009-04-02 17:00:00,4.6,123.1101192
2009-04-02 17:10:00,4.4,124.1819536
2009-04-02 17:20:00,3.8,120.1373828
2009-04-02 17:30:00,3.6,120.8868336
2009-04-02 17:40:00,3.7,125.7227859
2009-04-02 17:50:00,3.7,127.2405242
2009-04-02 21:40:00,3.7,121.3969729
2009-04-02 21:50:00,3.4,123.3328265
2009-04-02 22:00:00,3.8,123.5084721
2009-04-02 22:10:00,3.5,132.6277451
2009-04-02 22:20:00,3.5,128.6137013
2009-04-02 22:30:00,3.6,126.7074354
2009-04-02 22:40:00,3.5,130.1396269
2009-04-02 23:30:00,4.0,134.7250104
2009-04-02 23:40:00,3.8,131.0572884
2009-04-02 23:50:00,3.8,130.7949831
2009-05-02 00:00:00,3.7,130.0809257
2009-05-02 00:10:00,3.5,132.6601461
2009-05-02 00:20:00,4.3,148.54503
2009-05-02 00:30:00,3.8,147.4623678
2009-05-02 00:40:00,3.4,146.6579892
2009-05-02 01:30:00,4.8,137.6126003
2009-05-02 01:40:00,4.4,126.1324406
2009-05-02 01:50:00,4.3,133.5532335
2009-05-02 02:00:00,4.3,121.2823324
2009-05-02 02:10:00,4.0,116.9117362
2009-05-02 02:20:00,4.0,119.9826632
2009-05-02 02:30:00,3.5,121.2036799
2009-05-02 02:40:00,4.2,104.8605934
2009-05-02 02:50:00,4.8,117.5717456
2009-05-02 03:00:00,4.6,115.2751234
2009-05-02 03:10:00,4.6,111.9462941
2009-05-02 03:20:00,4.8,113.8471376
2009-05-02 03:30:00,5.2,109.609218
2009-05-02 03:40:00,5.0,101.3869761
2009-05-02 03:50:00,6.1,103.7332625
2009-05-02 09:00:00,7.9,115.6725877
2009-05-02 09:10:00,7.8,116.7827595
2009-05-02 09:20:00,7.5,117.7115539
2009-05-02 09:30:00,7.4,116.1918137
2009-05-02 09:40:00,7.4,111.8012048
2009-05-02 09:50:00,7.7,108.7721363
2009-05-02 10:00:00,7.7,109.2084616
2009-05-02 10:10:00,7.2,111.5395805
2009-05-02 10:20:00,6.9,118.8914761
2009-05-02 10:30:00,6.5,124.3207883
2009-05-02 10:40:00,6.6,123.2919753
2009-05-02 10:50:00,6.1,123.1461272
2009-05-02 11:00:00,6.0,128.3256096
2009-05-02 11:10:00,5.4,134.6612633
2009-05-02 11:20:00,5.6,138.0324185
2009-05-02 11:30:00,5.0,140.0271717
2009-05-02 11:40:00,5.2,141.9471999
2009-05-02 11:50:00,5.2,139.1778791
2009-05-02 12:00:00,5.0,139.558125
2009-05-02 12:10:00,5.7,141.3744887
2009-05-02 12:20:00,7.0,146.8745624
2009-05-02 12:30:00,7.6,148.8921938
2009-05-02 12:40:00,7.4,152.6346124
2009-05-02 12:50:00,7.3,155.9913736
2009-05-02 13:00:00,7.9,154.6533042
2009-05-02 13:10:00,8.2,159.3652714
2009-05-02 13:20:00,8.2,162.3525451
2009-05-02 13:30:00,8.7,162.7435758
2009-05-02 13:40:00,8.7,166.3589687
2009-05-02 13:50:00,8.0,165.0961036
2009-05-02 14:00:00,8.2,164.2776541
2009-05-02 14:10:00,8.4,164.0703448
2009-05-02 14:20:00,8.7,165.8610817
2009-05-02 14:30:00,8.5,167.0926367
2009-05-02 14:40:00,8.4,166.9467275
2009-05-02 14:50:00,8.7,168.82534
2009-05-02 15:00:00,9.0,169.6160501
2009-05-02 15:10:00,9.3,169.6958017
2009-05-02 15:20:00,9.2,169.7026185
2009-05-02 15:30:00,9.2,169.6270691
2009-05-02 15:40:00,9.3,170.1705203
2009-05-02 15:50:00,9.3,167.4999472
2009-05-02 16:00:00,9.2,166.0678024
2009-05-02 16:10:00,8.9,165.9809026
2009-05-02 16:20:00,8.6,163.4575902
2009-05-02 16:30:00,8.7,164.6900432
2009-05-02 16:40:00,8.7,167.1628751
2009-05-02 16:50:00,8.9,169.799616
2009-05-02 17:00:00,8.7,173.4825334
2009-05-02 17:10:00,8.6,175.8811227
2009-05-02 17:20:00,9.0,176.6752694
2009-05-02 17:30:00,9.1,180.8367815
2009-05-02 17:40:00,9.5,184.4873718
2009-05-02 17:50:00,9.0,185.6198829
2009-05-02 18:00:00,9.0,184.2766755
2009-05-02 18:10:00,9.8,187.3383417
2009-05-02 18:20:00,10.1,192.9044366
2009-05-02 18:30:00,10.5,198.5358979
2009-05-02 18:40:00,10.2,200.8033901
2009-05-02 18:50:00,9.9,203.4862461
2009-05-02 19:00:00,9.8,204.4708333
2009-05-02 19:10:00,10.2,203.2746757
2009-05-02 19:20:00,10.3,201.6353249
2009-05-02 19:30:00,10.7,201.7674474
2009-05-02 19:40:00,11.1,199.3441192
2009-05-02 19:50:00,10.8,200.3202881
2009-05-02 20:00:00,11.1,203.4899345
2009-05-02 20:10:00,11.1,207.3877867
2009-05-02 20:20:00,10.8,211.170582
2009-05-02 20:30:00,10.9,214.0743721
2009-05-02 20:40:00,10.5,211.5581912
2009-05-02 20:50:00,10.2,213.6040595
2009-05-02 21:00:00,10.0,214.5856418
2009-05-02 21:10:00,10.2,216.4365726
2009-05-02 21:20:00,9.9,217.7950705
2009-05-02 21:30:00,10.9,220.9430384
2009-05-02 21:40:00,10.1,224.8351722
2009-05-02 21:50:00,10.3,224.2136419
2009-05-02 22:00:00,9.8,224.5655652
2009-05-02 22:10:00,9.3,215.9125832
2009-05-02 22:20:00,9.4,215.9457241
2009-05-02 22:30:00,8.5,217.1345922
2009-05-02 22:40:00,9.1,209.5620681
2009-05-02 22:50:00,9.3,209.3272586
2009-05-02 23:00:00,9.3,214.3967525
2009-05-02 23:10:00,10.3,212.8896331
2009-05-02 23:20:00,10.8,212.5599617
2009-05-02 23:30:00,11.3,215.6724399
2009-05-02 23:40:00,10.6,214.9220894
2009-05-02 23:50:00,11.0,213.6225502
2009-06-02 00:00:00,10.4,216.2056284
2009-06-02 00:10:00,10.3,217.883386
2009-06-02 00:20:00,10.8,219.1900109
2009-06-02 00:30:00,10.1,223.9595263
2009-06-02 00:40:00,10.1,223.326574
2009-06-02 00:50:00,9.4,227.2678685
2009-06-02 01:00:00,9.2,227.7656588
2009-06-02 01:10:00,8.4,225.2737593
2009-06-02 01:20:00,7.6,224.2155044
2009-06-02 01:40:00,7.6,222.1483972
2009-06-02 01:50:00,7.6,223.1239877
2009-06-02 02:10:00,7.1,225.8815982
2009-06-02 02:40:00,4.5,216.4847519
2009-06-02 02:50:00,5.2,203.9698568
2009-06-02 03:00:00,4.6,211.4581888
2009-06-02 03:10:00,5.1,217.2205094
2009-06-02 03:20:00,5.8,217.7395393
2009-06-02 03:30:00,6.3,213.6138217
2009-06-02 03:40:00,7.1,206.7500348
2009-06-02 03:50:00,6.3,210.2399802
2009-06-02 04:00:00,5.4,209.9188507
2009-06-02 04:10:00,4.8,205.1653746
2009-06-02 04:20:00,4.5,209.0988731
2009-06-02 04:30:00,4.4,208.5762342
2009-06-02 04:40:00,4.1,201.2184786
2009-06-02 04:50:00,4.2,205.8272503
2009-06-02 05:00:00,4.2,211.9354319
2009-06-02 05:10:00,4.5,215.0166836
2009-06-02 05:20:00,4.2,215.0240068
2009-06-02 05:30:00,4.2,200.6208197
2009-06-02 05:40:00,4.4,196.1828294
2009-06-02 05:50:00,4.2,196.7925904
2009-06-02 06:00:00,4.4,197.7641058
2009-06-02 06:10:00,4.1,195.846179
2009-06-02 06:30:00,4.6,197.458332
2009-06-02 06:40:00,4.7,190.8313701
2009-06-02 06:50:00,4.2,184.0817457
2009-06-02 07:00:00,3.6,191.0200592
2009-06-02 08:30:00,5.0,162.5556691
2009-06-02 08:40:00,5.5,156.5284218
2009-06-02 08:50:00,5.4,155.1332698
2009-06-02 09:10:00,3.5,150.1495713
2009-06-02 10:20:00,3.8,111.3266185
2009-06-02 10:30:00,4.1,118.9901886
2009-06-02 10:40:00,3.6,135.0272901
2009-06-02 10:50:00,5.6,149.3277774
2009-06-02 11:00:00,5.0,155.3544781
2009-06-02 11:10:00,3.8,165.0202173
2009-06-02 16:00:00,3.8,185.5812988
2009-06-02 16:10:00,3.9,186.6143321
2009-06-02 16:20:00,4.2,184.457011
2009-06-02 16:30:00,5.1,187.2238621
2009-06-02 16:40:00,5.8,192.7832065
2009-06-02 16:50:00,6.6,202.7465819
2009-06-02 17:00:00,6.7,211.2602742
2009-06-02 17:10:00,6.7,213.5647508
2009-06-02 17:20:00,6.8,209.3095155
2009-06-02 17:30:00,6.5,215.7849636
2009-06-02 17:40:00,5.7,214.8142671
2009-06-02 17:50:00,5.9,216.0418492
2009-06-02 18:00:00,6.1,216.4454573
2009-06-02 18:10:00,5.6,217.8418579
2009-06-02 19:00:00,5.1,266.2917136
2009-06-02 19:10:00,4.3,270.0839152
2009-06-02 19:20:00,3.8,262.2723447
2009-06-02 20:00:00,4.0,281.3300117
2009-06-02 20:10:00,3.7,279.7737841
2009-06-02 20:20:00,3.2,278.7882868
2009-06-02 22:40:00,4.4,278.2429294
2009-06-02 22:50:00,5.1,274.572576
2009-06-02 23:00:00,4.7,285.5415323
2009-06-02 23:10:00,4.5,293.0892423
2009-06-02 23:20:00,4.1,300.1067552
2009-06-02 23:30:00,4.3,302.6805315
2009-06-02 23:40:00,6.2,306.3767381
2009-06-02 23:50:00,7.4,309.0952163
2009-04-03 00:00:00,17.0,164.182113
2009-04-03 00:10:00,17.0,162.8504876
2009-04-03 00:20:00,16.8,162.8351413
2009-04-03 00:30:00,16.3,162.8164857
2009-04-03 00:40:00,16.0,162.1201248
2009-04-03 00:50:00,16.1,161.0715431
2009-04-03 01:00:00,16.5,160.7994467
2009-04-03 01:10:00,16.2,160.4934012
2009-04-03 01:20:00,16.0,159.9811195
2009-04-03 01:30:00,15.7,161.2287712
2009-04-03 01:40:00,16.4,160.3078836
2009-04-03 01:50:00,16.1,159.821794
2009-04-03 02:00:00,16.2,159.3491175
2009-04-03 02:10:00,16.2,158.8592496
2009-04-03 02:20:00,16.2,158.863597
2009-04-03 02:30:00,16.4,157.780463
2009-04-03 02:40:00,16.7,158.1121119
2009-04-03 02:50:00,16.9,157.9136946
2009-04-03 03:00:00,16.7,158.3897089
2009-04-03 03:10:00,16.5,158.3961054
2009-04-03 03:20:00,16.5,157.9229949
2009-04-03 03:30:00,16.6,157.7654799
2009-04-03 03:40:00,16.2,157.5903927
2009-04-03 03:50:00,16.1,158.1393423
2009-04-03 04:00:00,15.6,159.3513832
2009-04-03 04:10:00,14.8,158.6326295
2009-04-03 04:20:00,15.3,157.341017
2009-04-03 04:30:00,15.3,158.4502989
2009-04-03 04:40:00,15.0,158.7121248
2009-04-03 04:50:00,15.1,160.8186404
2009-04-03 05:00:00,15.0,159.4367313
2009-04-03 05:10:00,15.0,158.4605021
2009-04-03 05:20:00,15.3,157.2929569
2009-04-03 05:30:00,16.5,156.953229
2009-04-03 05:40:00,16.2,157.6201134
2009-04-03 05:50:00,15.6,159.6787724
2009-04-03 06:00:00,16.1,159.591906
2009-04-03 06:10:00,15.7,158.3422853
2009-04-03 06:20:00,15.4,156.6969646
2009-04-03 06:30:00,15.5,157.461631
2009-04-03 06:40:00,15.0,157.2186575
2009-04-03 06:50:00,15.4,156.6611896
2009-04-03 07:00:00,15.9,156.6176895
2009-04-03 07:10:00,16.4,157.5293187
2009-04-03 07:20:00,16.4,158.1642192
2009-04-03 07:30:00,16.7,160.0508614
2009-04-03 07:40:00,16.1,161.6839722
2009-04-03 07:50:00,16.6,161.418906
2009-04-03 08:00:00,15.7,162.9147301
2009-04-03 08:10:00,16.3,165.0159179
2009-04-03 08:20:00,15.1,166.2562319
2009-04-03 08:30:00,16.3,165.3216775
2009-04-03 08:40:00,16.7,164.5079627
2009-04-03 08:50:00,16.2,166.2400034
2009-04-03 09:00:00,16.6,166.441297
2009-04-03 09:10:00,15.3,165.3263735
2009-04-03 09:20:00,15.5,165.4016497
2009-04-03 09:30:00,17.3,166.2153743
2009-04-03 09:40:00,16.6,164.4582039
2009-04-03 09:50:00,17.2,167.6428058
2009-04-03 10:00:00,16.0,169.1501145
2009-04-03 10:10:00,16.1,170.1761263
2009-04-03 10:20:00,14.6,168.7467619
2009-04-03 10:30:00,14.1,162.3988343
2009-04-03 10:40:00,13.9,163.547343
2009-04-03 10:50:00,15.0,164.4086659
2009-04-03 11:00:00,14.7,163.6203412
2009-04-03 11:10:00,14.3,163.3484264
2009-04-03 11:20:00,13.2,162.1737201
2009-04-03 11:30:00,13.1,159.1267852
2009-04-03 11:40:00,12.6,159.7862149
2009-04-03 11:50:00,12.3,163.8314721
2009-04-03 12:00:00,12.6,163.2967088
2009-04-03 12:10:00,14.9,165.8223651
2009-04-03 12:20:00,13.5,166.9038475
2009-04-03 12:30:00,12.2,168.7930586
2009-04-03 12:40:00,11.7,169.2466017
2009-04-03 12:50:00,12.8,165.2632631
2009-04-03 13:00:00,12.3,164.0234385
2009-04-03 13:10:00,11.6,163.3144668
2009-04-03 13:20:00,10.4,161.5828688
2009-04-03 13:30:00,10.5,160.7310339
2009-04-03 13:40:00,10.1,161.1593437
2009-04-03 13:50:00,9.6,160.3493139
2009-04-03 14:00:00,9.6,158.869907
2009-04-03 14:10:00,9.7,158.0597566
2009-04-03 14:20:00,9.0,159.5512747
2009-04-03 14:30:00,9.1,159.6997628
2009-04-03 14:40:00,9.1,161.1178846
2009-04-03 14:50:00,8.7,165.0630452
2009-04-03 15:00:00,8.4,169.6298431
2009-04-03 15:10:00,9.6,177.6253702
2009-04-03 15:20:00,9.4,181.5841466
2009-04-03 15:30:00,8.9,181.3034827
2009-04-03 15:40:00,7.8,173.7163981
2009-04-03 15:50:00,8.6,175.2951172
2009-04-03 16:00:00,8.4,176.0069271
2009-04-03 16:10:00,7.7,174.2986488
2009-04-03 16:20:00,7.8,177.419001
2009-04-03 16:30:00,7.9,182.1678764
2009-04-03 16:40:00,7.5,183.1651981
2009-04-03 16:50:00,7.1,183.3690327
2009-04-03 17:00:00,6.3,180.1246882
2009-04-03 17:10:00,6.0,178.6562544
2009-04-03 17:20:00,5.1,176.2462348
2009-04-03 17:30:00,4.9,176.0389158
2009-04-03 17:40:00,5.3,177.5195266
2009-04-03 17:50:00,5.2,179.8976467
2009-04-03 18:00:00,5.3,172.0486633
2009-04-03 18:10:00,5.8,172.0665176
2009-04-03 18:20:00,6.3,174.5056031
2009-04-03 18:30:00,6.3,174.3979402
2009-04-03 18:40:00,6.3,178.0106463
2009-04-03 18:50:00,5.7,194.8798162
2009-04-03 19:00:00,5.9,202.0111288
2009-04-03 19:10:00,5.9,197.0496819
2009-04-03 19:20:00,5.8,194.0198312
2009-04-03 19:30:00,5.7,190.457837
2009-04-03 19:40:00,6.1,182.1947905
2009-04-03 19:50:00,6.1,178.0201999
2009-04-03 20:00:00,6.8,178.2956265
2009-04-03 20:10:00,7.4,183.92839
2009-04-03 20:20:00,7.5,184.5625132
2009-04-03 20:30:00,7.5,183.6004975
2009-04-03 20:40:00,6.2,201.0972923
2009-04-03 20:50:00,5.3,199.9750542
2009-04-03 21:00:00,5.6,200.8763175
2009-04-03 21:10:00,5.6,197.0667587
2009-04-03 21:20:00,5.7,198.7808556
2009-04-03 21:30:00,5.9,201.187183
2009-04-03 21:40:00,5.8,203.4287504
2009-04-03 21:50:00,5.9,207.733753
2009-04-03 22:00:00,5.5,204.896137
2009-04-03 22:10:00,5.3,199.0556521
2009-04-03 22:20:00,5.0,193.1251744
2009-04-03 22:30:00,4.9,188.5502018
2009-04-03 22:40:00,5.0,188.2640352
2009-04-03 22:50:00,5.4,191.2121765
2009-04-03 23:00:00,5.5,200.123311
2009-04-03 23:10:00,5.1,204.2762317
2009-04-03 23:20:00,4.8,201.0639294
2009-04-03 23:30:00,4.8,200.3492147
2009-04-03 23:40:00,4.9,199.7801746
2009-04-03 23:50:00,4.9,198.1397405
2009-05-03 00:00:00,5.0,196.3082132
2009-05-03 00:10:00,5.0,196.0638472
2009-05-03 00:20:00,4.9,191.2651275
2009-05-03 00:30:00,4.3,192.3749164
2009-05-03 00:40:00,4.2,189.1752618
2009-05-03 00:50:00,4.2,187.8082617
2009-05-03 01:00:00,4.4,197.3587118
2009-05-03 01:10:00,4.4,201.4720851
2009-05-03 01:20:00,4.3,205.8631818
2009-05-03 01:30:00,4.2,206.8441316
2009-05-03 01:40:00,4.2,214.1268857
2009-05-03 01:50:00,4.2,217.9295614
2009-05-03 02:00:00,3.7,217.8244172
2009-05-03 02:10:00,3.3,224.2638123
2009-05-03 10:10:00,4.1,339.6230082
2009-05-03 10:20:00,4.2,336.3346664
2009-05-03 10:30:00,4.4,342.1419041
2009-05-03 10:40:00,4.5,345.7238655
2009-05-03 10:50:00,4.2,342.5462568
2009-05-03 11:00:00,4.2,340.8223772
2009-05-03 11:10:00,4.6,341.6454981
2009-05-03 11:20:00,5.1,343.5572043
2009-05-03 11:30:00,5.7,347.3836074
2009-05-03 11:40:00,5.7,348.0427321
2009-05-03 11:50:00,6.1,349.4852332
2009-05-03 12:00:00,6.2,349.3635452
2009-05-03 12:10:00,6.3,346.9738461
2009-05-03 12:20:00,6.6,349.231213
2009-05-03 12:30:00,6.6,347.1912541
2009-05-03 12:40:00,6.6,347.0209437
2009-05-03 12:50:00,7.0,346.9752153
2009-05-03 13:00:00,7.0,347.9738612
2009-05-03 13:10:00,7.2,351.1681642
2009-05-03 13:20:00,8.0,353.1331707
2009-05-03 13:30:00,7.5,348.8411428
2009-05-03 13:40:00,7.9,347.6686458
2009-05-03 13:50:00,7.7,346.5174438
2009-05-03 14:00:00,7.8,343.8336991
2009-05-03 14:10:00,7.8,343.6402379
2009-05-03 14:20:00,8.3,344.1751518
2009-05-03 14:30:00,8.7,345.0555508
2009-05-03 14:40:00,8.9,349.6411252
2009-05-03 14:50:00,9.4,350.5092474
2009-05-03 15:00:00,8.7,348.1933736
2009-05-03 15:10:00,9.4,347.8617966
2009-05-03 15:20:00,9.6,345.9340801
2009-05-03 15:30:00,10.3,342.7773308
2009-05-03 15:40:00,10.3,344.6013529
2009-05-03 15:50:00,10.4,345.949791
2009-05-03 16:00:00,10.7,346.4727172
2009-05-03 16:10:00,10.6,345.2659055
2009-05-03 16:20:00,11.0,346.3370585
2009-05-03 16:30:00,10.6,347.5092089
2009-05-03 16:40:00,10.1,345.5953083
2009-05-03 16:50:00,10.5,344.9181601
2009-05-03 17:00:00,10.7,343.8564174
2009-05-03 17:10:00,10.2,346.6652797
2009-05-03 17:20:00,10.3,347.2252753
2009-05-03 17:30:00,10.3,347.2527072
2009-05-03 17:40:00,10.0,348.0273484
2009-05-03 17:50:00,10.4,347.7228522
2009-05-03 18:00:00,10.1,349.6435575
2009-05-03 18:10:00,10.5,351.6068903
2009-05-03 18:20:00,10.6,351.5996679
2009-05-03 18:30:00,10.6,350.1388842
2009-05-03 18:40:00,10.5,348.6361177
