date,wind speed,wind direction
2007-02-01 15:40:00,14.3,305.5514193
2007-02-01 15:50:00,13.3,304.1536865
2007-02-01 16:00:00,13.3,301.9567913
2007-02-01 16:10:00,13.8,303.2872433
2007-02-01 16:20:00,11.9,305.7912544
2007-02-01 16:30:00,12.0,304.4531422
2007-02-01 16:40:00,10.0,314.0081665
2007-02-01 16:50:00,10.1,321.4300972
2007-02-01 17:00:00,10.8,318.3443584
2007-02-01 17:10:00,9.6,322.0226907
2007-02-01 17:20:00,9.3,323.2593596
2007-02-01 17:30:00,9.6,320.4739912
2007-02-01 17:40:00,10.4,322.7630621
2007-02-01 17:50:00,9.9,325.2123748
2007-02-01 18:00:00,9.2,325.5833481
2007-02-01 18:10:00,10.3,322.0301865
2007-02-01 18:20:00,10.8,329.0139474
2007-02-01 18:30:00,10.1,325.1827388
2007-02-01 18:40:00,9.6,325.1271224
2007-02-01 18:50:00,9.6,325.3622011
2007-02-01 19:10:00,11.2,317.662724
2007-02-01 19:20:00,9.5,315.5387964
2007-02-01 19:30:00,8.7,326.6860091
2007-02-01 19:40:00,10.6,326.9704613
2007-02-01 20:00:00,10.1,325.0072968
2007-02-01 20:10:00,12.0,328.3181186
2007-02-01 20:20:00,10.8,328.8916508
2007-02-01 20:30:00,10.6,330.2087128
2007-02-01 20:40:00,10.0,333.1163622
2007-02-01 20:50:00,10.3,333.4358196
2007-02-01 21:00:00,10.1,332.3806251
2007-02-01 21:10:00,10.3,330.6135466
2007-02-01 21:20:00,9.9,330.9956692
2007-02-01 21:30:00,9.3,333.841398
2007-02-01 21:40:00,9.0,334.3669481
2007-02-01 21:50:00,9.2,332.2355625
2007-02-01 22:00:00,8.3,334.8359211
2007-02-01 22:10:00,8.4,329.5411146
2007-02-01 22:20:00,7.1,328.4011782
2007-02-01 22:30:00,9.2,321.0182939
2007-02-01 22:40:00,10.7,313.8295911
2007-02-01 22:50:00,10.2,312.0336376
2007-02-01 23:00:00,10.1,313.2335591
2007-02-01 23:10:00,9.4,312.5272227
2007-02-01 23:20:00,9.7,313.5873366
2007-02-01 23:30:00,9.0,312.1050746
2007-02-01 23:40:00,9.8,312.8318282
2007-02-01 23:50:00,9.9,310.3738451
2007-03-01 00:00:00,10.0,307.3589046
2007-03-01 00:10:00,9.9,304.7513956
2007-03-01 00:20:00,9.7,303.4130677
2007-03-01 00:30:00,9.6,303.8402023
2007-03-01 00:40:00,9.5,297.3782822
2007-03-01 00:50:00,9.2,293.8113809
2007-03-01 01:00:00,9.8,298.2781855
2007-03-01 01:10:00,9.4,295.9063232
2007-03-01 01:20:00,9.2,294.4656945
2007-03-01 01:30:00,8.6,292.7005458
2007-03-01 01:40:00,8.8,291.4455967
2007-03-01 01:50:00,9.6,292.4164794
2007-03-01 02:00:00,9.8,289.1460452
2007-03-01 02:10:00,9.8,290.725171
2007-03-01 02:20:00,9.6,288.100094
2007-03-01 02:30:00,9.3,286.1595216
2007-03-01 02:40:00,9.6,284.7502685
2007-03-01 02:50:00,9.8,282.7756768
2007-03-01 03:00:00,9.4,282.2482415
2007-03-01 03:10:00,9.1,284.1574326
2007-03-01 03:20:00,9.4,282.2611185
2007-03-01 03:30:00,8.8,279.7907627
2007-03-01 03:40:00,9.3,279.2538393
2007-03-01 03:50:00,9.6,277.4945451
2007-03-01 04:00:00,9.5,275.5613355
2007-03-01 04:10:00,9.7,271.7275204
2007-03-01 04:20:00,9.6,266.2385643
2007-03-01 04:30:00,9.6,265.6015914
2007-03-01 04:40:00,9.7,263.3971769
2007-03-01 04:50:00,10.5,255.4559201
2007-03-01 05:00:00,10.4,255.2182075
2007-03-01 05:10:00,10.8,255.1726734
2007-03-01 05:20:00,10.1,252.8779482
2007-03-01 05:30:00,10.4,251.341048
2007-03-01 05:40:00,10.3,252.845076
2007-03-01 05:50:00,10.6,249.8326374
2007-03-01 06:00:00,10.7,251.1683331
2007-03-01 06:10:00,10.0,250.3652462
2007-03-01 06:20:00,10.1,248.3060207
2007-03-01 06:30:00,11.0,247.3558667
2007-03-01 06:50:00,10.7,238.0687678
2007-03-01 07:00:00,11.0,238.167716
2007-03-01 07:10:00,11.2,235.4325665
2007-03-01 07:20:00,11.5,235.1693828
2007-03-01 07:30:00,11.6,234.7820374
2007-03-01 07:40:00,11.5,235.9938239
2007-03-01 07:50:00,11.3,233.2289777
2007-03-01 08:00:00,11.9,233.3063546
2007-03-01 08:10:00,11.2,228.7557099
2007-03-01 08:20:00,11.6,226.8449129
2007-03-01 08:30:00,12.4,226.6391787
2007-03-01 08:40:00,12.5,225.5529118
2007-03-01 08:50:00,12.2,226.9612246
2007-03-01 09:00:00,12.5,228.8096778
2007-03-01 09:10:00,12.2,229.2211156
2007-03-01 09:20:00,12.0,224.884385
2007-03-01 09:30:00,12.1,223.0938178
2007-03-01 09:40:00,12.0,223.0601675
2007-03-01 09:50:00,11.9,223.5306789
2007-03-01 10:00:00,12.2,222.007125
2007-03-01 10:10:00,12.0,220.9495975
2007-03-01 10:20:00,12.0,217.3105147
2007-03-01 10:30:00,13.3,217.9098961
2007-03-01 10:40:00,13.5,215.2324912
2007-03-01 10:50:00,12.7,214.3261524
2007-03-01 11:10:00,13.8,208.7692505
2007-03-01 11:20:00,13.9,211.1577608
2007-03-01 11:30:00,13.9,210.9397744
2007-03-01 11:40:00,13.0,210.5556898
2007-03-01 11:50:00,13.0,208.7682354
2007-03-01 12:00:00,14.0,207.1723438
2007-03-01 12:10:00,14.2,208.5697297
2007-03-01 12:20:00,14.7,211.4184393
2007-03-01 12:30:00,15.7,210.8364851
2007-03-01 12:50:00,16.2,212.5587384
2007-03-01 13:00:00,16.3,213.53079
2007-03-01 13:10:00,15.7,214.5182214
2007-03-01 13:20:00,15.6,214.3283879
2007-03-01 13:30:00,15.9,213.9396464
2007-03-01 13:40:00,15.6,213.6871514
2007-03-01 13:50:00,15.3,214.326588
2007-03-01 14:00:00,16.0,214.1755654
2007-03-01 14:10:00,15.6,214.0671463
2007-03-01 14:20:00,15.5,214.2245093
2007-03-01 14:30:00,15.8,214.0319285
2007-03-01 14:40:00,16.0,215.7237673
2007-03-01 14:50:00,16.4,214.9730281
2007-03-01 15:00:00,16.5,214.0466852
2007-03-01 15:10:00,17.0,213.7122413
2007-03-01 15:20:00,17.1,214.722082
2007-03-01 15:30:00,16.9,215.1885273
2007-03-01 15:40:00,16.6,214.778927
2007-03-01 15:50:00,16.5,214.774944
2007-03-01 16:00:00,16.6,214.8862766
2007-03-01 16:10:00,16.8,214.4718952
2007-03-01 16:20:00,17.5,213.1062579
2007-03-01 16:30:00,17.0,212.2404293
2007-03-01 16:40:00,17.0,213.3608871
2007-03-01 16:50:00,16.9,213.737129
2007-03-01 17:00:00,17.1,213.9685799
2007-03-01 17:10:00,17.4,214.8233324
2007-03-01 17:20:00,17.8,213.85078
2007-03-01 17:30:00,17.3,214.3478265
2007-03-01 17:40:00,17.1,212.2127031
2007-03-01 17:50:00,17.2,212.28891
2007-03-01 18:00:00,17.3,212.3314333
2007-03-01 18:10:00,17.0,213.0602789
2007-03-01 18:20:00,17.2,211.2710706
2007-03-01 18:30:00,17.3,211.1206209
2007-03-01 18:40:00,17.6,212.5708494
2007-03-01 18:50:00,17.3,210.9941649
2007-03-01 19:00:00,17.2,210.81718
2007-03-01 19:10:00,16.5,211.095047
2007-03-01 19:20:00,17.1,212.3120402
2007-03-01 19:30:00,17.5,211.8244375
2007-03-01 19:40:00,17.8,212.0028901
2007-03-01 19:50:00,18.1,211.0389581
2007-03-01 20:00:00,18.7,211.8207278
2007-03-01 20:10:00,18.6,211.5190441
2007-03-01 20:20:00,18.7,208.9725345
2007-03-01 20:30:00,18.7,210.2235223
2007-03-01 20:40:00,18.8,211.4201398
2007-03-01 20:50:00,18.8,208.4622383
2007-03-01 21:10:00,19.4,208.5311943
2007-03-01 21:20:00,20.2,211.3828235
2007-03-01 21:30:00,20.1,211.2878449
2007-03-01 21:40:00,19.9,211.821711
2007-03-01 22:00:00,20.0,212.7688001
2007-03-01 22:10:00,19.5,211.625827
2007-03-01 22:20:00,19.5,211.1998617
2007-03-01 22:30:00,20.1,211.8823058
2007-03-01 22:40:00,19.9,211.6805881
2007-03-01 22:50:00,19.6,211.5403449
2007-03-01 23:00:00,20.1,211.7036651
2007-03-01 23:10:00,18.9,212.5424609
2007-03-01 23:20:00,19.2,212.0861865
2007-03-01 23:40:00,19.4,210.9902318
2007-03-01 23:50:00,19.8,210.5517327
2007-01-13 00:00:00,17.5,232.9427368
2007-01-13 00:10:00,17.3,232.1314846
2007-01-13 00:20:00,17.6,232.3194717
2007-01-13 00:30:00,16.4,231.7188425
2007-01-13 00:40:00,15.8,233.1129735
2007-01-13 00:50:00,16.7,232.7645674
2007-01-13 01:00:00,16.1,233.850418
2007-01-13 01:10:00,15.7,233.6882514
2007-01-13 01:20:00,15.8,233.1276701
2007-01-13 01:30:00,15.3,233.3393312
2007-01-13 01:40:00,15.0,234.4883351
2007-01-13 01:50:00,15.4,234.0143474
2007-01-13 02:00:00,16.3,231.6253268
2007-01-13 02:10:00,16.2,230.6719811
2007-01-13 02:20:00,15.7,230.7760303
2007-01-13 02:30:00,15.3,230.7253772
2007-01-13 02:40:00,15.6,230.5885455
2007-01-13 02:50:00,15.3,232.3170207
2007-01-13 03:00:00,15.3,232.4535138
2007-01-13 03:10:00,16.0,231.6397822
2007-01-13 03:20:00,15.4,234.6989988
2007-01-13 03:30:00,14.7,236.5114914
2007-01-13 03:40:00,14.9,235.5761285
2007-01-13 03:50:00,14.8,234.9747668
2007-01-13 04:00:00,14.5,235.3598894
2007-01-13 04:10:00,14.7,234.1159156
2007-01-13 04:20:00,15.9,233.5093608
2007-01-13 04:30:00,16.1,236.2013201
2007-01-13 04:40:00,16.4,237.310307
2007-01-13 04:50:00,15.1,239.1749919
2007-01-13 05:00:00,13.7,237.014254
2007-01-13 05:10:00,14.9,235.8177041
2007-01-13 05:20:00,16.8,239.122713
2007-01-13 05:30:00,15.8,239.4221507
2007-01-13 05:50:00,13.3,237.869711
2007-01-13 06:00:00,14.8,236.0543691
2007-01-13 06:10:00,15.1,237.2338977
2007-01-13 06:20:00,14.1,237.9375165
2007-01-13 06:30:00,14.6,238.5940716
2007-01-13 06:40:00,14.1,239.7120113
2007-01-13 06:50:00,14.6,238.3825601
2007-01-13 07:00:00,14.1,239.9675196
2007-01-13 07:10:00,13.6,239.6766611
2007-01-13 07:20:00,14.2,240.8930856
2007-01-13 07:30:00,14.0,241.2774858
2007-01-13 07:40:00,13.9,241.8557272
2007-01-13 07:50:00,13.7,241.239628
2007-01-13 08:00:00,13.0,239.0023394
2007-01-13 08:20:00,12.5,236.4980802
2007-01-13 08:30:00,13.0,236.6958964
2007-01-13 08:40:00,12.8,237.3126142
2007-01-13 08:50:00,13.3,235.186543
2007-01-13 09:00:00,13.3,237.5275051
2007-01-13 09:10:00,12.9,239.2479252
2007-01-13 09:20:00,13.2,238.0827463
2007-01-13 09:30:00,12.2,238.2240914
2007-01-13 09:40:00,11.9,238.1270655
2007-01-13 09:50:00,12.1,235.4624409
2007-01-13 10:00:00,12.9,233.8927856
2007-01-13 10:10:00,13.2,234.5374932
2007-01-13 10:20:00,13.3,231.4390365
2007-01-13 10:30:00,13.6,231.5871712
2007-01-13 10:40:00,14.9,232.8274502
2007-01-13 10:50:00,14.7,230.7129982
2007-01-13 11:00:00,14.2,227.2008322
2007-01-13 11:10:00,13.8,226.3165481
2007-01-13 11:20:00,13.8,226.3627297
2007-01-13 11:30:00,13.8,224.0365876
2007-01-13 11:40:00,13.9,222.5815126
2007-01-13 11:50:00,13.6,223.4754806
2007-01-13 12:00:00,14.0,223.7582038
2007-01-13 12:10:00,14.8,223.9132137
2007-01-13 12:20:00,14.7,230.9948365
2007-01-13 12:30:00,14.2,232.4730261
2007-01-13 12:40:00,13.2,232.0530105
2007-01-13 12:50:00,13.2,231.9566987
2007-01-13 13:00:00,13.1,229.0474748
2007-01-13 13:10:00,13.3,223.4631542
2007-01-13 13:20:00,13.5,220.4793854
2007-01-13 13:30:00,14.1,220.8843846
2007-01-13 13:40:00,14.1,221.4071853
2007-01-13 13:50:00,13.1,220.350502
2007-01-13 14:00:00,13.7,218.5795152
2007-01-13 14:10:00,14.1,219.428441
2007-01-13 14:20:00,14.7,216.9356494
2007-01-13 14:30:00,14.2,213.7557779
2007-01-13 14:40:00,15.0,212.2828065
2007-01-13 14:50:00,16.0,211.8298908
2007-01-13 15:00:00,16.4,211.2523919
2007-01-13 15:10:00,17.2,213.4281563
2007-01-13 15:20:00,16.6,213.0115727
2007-01-13 15:30:00,16.7,210.529523
2007-01-13 15:40:00,16.2,210.0339413
2007-01-13 15:50:00,16.1,210.4242114
2007-01-13 16:00:00,15.6,211.9722853
2007-01-13 16:10:00,16.2,209.8121884
2007-01-13 16:20:00,16.8,206.098229
2007-01-13 16:30:00,16.4,205.0387378
2007-01-13 16:40:00,16.6,207.016698
2007-01-13 16:50:00,15.9,209.4133336
2007-01-13 17:00:00,16.5,211.4666096
2007-01-13 17:10:00,16.7,210.3584877
2007-01-13 17:20:00,16.2,209.5598128
2007-01-13 17:30:00,15.3,209.1686093
2007-01-13 17:40:00,15.0,210.5632602
2007-01-13 17:50:00,15.2,213.3030903
2007-01-13 18:00:00,14.7,214.707322
2007-01-13 18:10:00,15.8,212.5817138
2007-01-13 18:20:00,17.6,211.1744916
2007-01-13 18:30:00,17.2,212.3973922
2007-01-13 18:40:00,16.8,213.4689461
2007-01-13 18:50:00,16.9,213.0218353
2007-01-13 19:00:00,17.0,213.0011577
2007-01-13 19:10:00,17.5,212.2055272
2007-01-13 19:20:00,18.4,211.6157802
2007-01-13 19:30:00,17.5,213.5678634
2007-01-13 19:40:00,16.7,213.7480106
2007-01-13 19:50:00,17.3,215.6264523
2007-01-13 20:10:00,17.8,215.8789626
2007-01-13 20:20:00,18.8,214.0142704
2007-01-13 20:30:00,19.2,215.3025046
2007-01-13 20:40:00,18.8,215.4391217
2007-01-13 20:50:00,18.9,215.4767154
2007-01-13 21:00:00,18.9,217.0578386
2007-01-13 21:10:00,20.2,216.3858939
2007-01-13 21:20:00,20.3,218.4806542
2007-01-13 21:30:00,20.1,217.5578603
2007-01-13 21:40:00,20.8,219.6046609
2007-01-13 21:50:00,20.8,223.6811696
2007-01-13 22:00:00,21.5,222.751406
2007-01-13 22:10:00,20.7,222.5391048
2007-01-13 22:20:00,20.7,223.3288862
2007-01-13 22:30:00,21.0,224.3137887
2007-01-13 22:40:00,21.8,225.9226412
2007-01-13 23:10:00,21.3,234.8260413
2007-01-13 23:20:00,20.1,241.1978528
2007-01-14 00:10:00,17.4,285.3692473
2007-01-14 00:20:00,18.5,281.1493547
2007-01-14 00:30:00,17.9,282.1070537
2007-01-14 00:40:00,18.3,284.7032972
2007-01-14 00:50:00,20.3,280.5462457
2007-01-14 01:00:00,19.5,283.9504498
2007-01-14 01:10:00,19.3,282.3933061
2007-01-14 01:20:00,20.1,280.059028
2007-01-14 01:30:00,18.9,283.3034438
2007-01-14 01:40:00,18.9,284.2370807
2007-01-14 01:50:00,18.7,282.4835394
2007-01-14 02:00:00,20.4,282.0154405
2007-01-14 02:20:00,19.8,278.9876472
2007-01-14 02:30:00,20.1,279.611979
2007-01-14 02:50:00,20.2,283.0096748
2007-01-14 03:00:00,18.8,284.4553634
2007-01-14 03:10:00,18.9,281.3733154
2007-01-14 03:20:00,18.9,279.4524692
2007-01-14 03:30:00,19.2,280.4053677
2007-01-14 03:40:00,18.5,281.8974245
2007-01-14 03:50:00,18.7,281.1017276
2007-01-14 04:00:00,17.5,280.7800422
2007-01-14 04:10:00,18.4,279.3533506
2007-01-14 04:20:00,18.3,276.0953284
2007-01-14 04:30:00,19.3,275.6944093
2007-01-14 04:40:00,19.2,275.927676
2007-01-14 04:50:00,18.4,277.2725655
2007-01-14 05:00:00,18.8,279.1673599
2007-01-14 05:10:00,18.7,279.131123
2007-01-14 05:20:00,18.5,280.6816158
2007-01-14 05:30:00,17.8,281.0058132
2007-01-14 05:40:00,17.5,281.6756344
2007-01-14 05:50:00,18.2,280.4280272
2007-01-14 06:00:00,17.8,278.4205597
2007-01-14 06:10:00,16.3,280.6849234
2007-01-14 06:20:00,16.6,278.0965984
2007-01-14 06:40:00,16.1,278.0527544
2007-01-14 06:50:00,17.7,279.6213914
2007-01-14 07:00:00,16.7,278.6364188
2007-01-14 07:10:00,17.5,280.2375292
2007-01-14 07:20:00,17.7,275.2599354
2007-01-14 07:30:00,15.9,276.4642883
2007-01-14 07:40:00,15.5,272.9459312
2007-01-14 07:50:00,16.0,274.6400256
2007-01-14 08:00:00,15.0,276.0769196
2007-01-14 08:10:00,16.0,273.6820828
2007-01-14 08:20:00,15.9,271.2640649
2007-01-14 08:30:00,15.2,269.9050824
2007-01-14 08:40:00,15.6,269.9874231
2007-01-14 08:50:00,14.5,271.1024936
2007-01-14 09:00:00,15.7,270.5328966
2007-01-14 09:10:00,15.7,269.5060459
2007-01-14 09:20:00,15.1,269.228657
2007-01-14 09:30:00,14.3,267.9259933
2007-01-14 09:40:00,14.8,266.1841274
2007-01-14 09:50:00,14.7,267.6488489
2007-01-14 10:00:00,15.0,264.4412708
2007-01-14 10:10:00,14.9,260.6355681
2007-01-14 10:20:00,14.1,261.2494987
2007-01-14 10:30:00,15.3,259.906292
2007-01-14 10:40:00,15.8,260.9342535
2007-01-14 10:50:00,15.4,257.5244765
2007-01-14 11:00:00,14.7,260.3544452
2007-01-14 11:10:00,15.0,261.3884148
