date,wind speed,wind direction
2007-11-01 19:40:00,20.6,264.5636158
2007-11-01 19:50:00,21.8,264.2088442
2007-11-01 20:00:00,22.1,265.5039981
2007-11-01 20:10:00,22.2,267.1885381
2007-11-01 20:20:00,22.0,269.4043036
2007-11-01 20:30:00,22.0,270.1004737
2007-11-01 20:50:00,23.3,272.5539841
2007-11-01 21:00:00,24.0,273.6158526
2007-11-01 21:20:00,21.8,276.7784207
2007-11-01 21:30:00,22.3,275.6663449
2007-11-01 21:40:00,22.7,277.5544602
2007-11-01 21:50:00,22.1,276.7265016
2007-11-01 22:00:00,23.2,278.0201925
2007-11-01 22:10:00,24.0,280.4653118
2007-11-01 22:50:00,20.6,284.5071174
2007-11-01 23:00:00,22.5,286.5792881
2007-11-01 23:10:00,22.3,288.7127361
2007-11-01 23:20:00,22.0,288.5720995
2007-11-01 23:30:00,20.2,290.0653455
2007-11-01 23:40:00,19.1,287.2286357
2007-11-01 23:50:00,19.6,284.1687288
2007-12-01 00:00:00,18.8,285.7770091
2007-12-01 00:10:00,18.5,285.1176881
2007-12-01 00:20:00,18.3,284.6272993
2007-12-01 00:30:00,19.4,285.7574339
2007-12-01 00:40:00,19.4,286.5663525
2007-12-01 00:50:00,19.2,285.6001649
2007-12-01 01:00:00,18.8,284.9254602
2007-12-01 01:10:00,18.8,281.0980026
2007-12-01 01:20:00,18.7,280.5524221
2007-12-01 01:30:00,19.3,279.5238483
2007-12-01 01:40:00,18.9,279.4366609
2007-12-01 01:50:00,18.9,280.1541931
2007-12-01 02:00:00,19.6,280.3287734
2007-12-01 02:10:00,20.0,278.5880575
2007-12-01 02:20:00,19.9,276.340351
2007-12-01 02:30:00,19.4,274.4849588
2007-12-01 02:40:00,19.3,275.9170509
2007-12-01 02:50:00,19.7,278.3569628
2007-12-01 03:00:00,19.6,277.658053
2007-12-01 03:10:00,20.1,276.0116184
2007-12-01 03:20:00,20.5,273.8070032
2007-12-01 03:30:00,19.9,275.8747617
2007-12-01 03:40:00,19.2,276.8714766
2007-12-01 03:50:00,18.2,275.4380567
2007-12-01 04:00:00,17.4,277.1393367
2007-12-01 04:10:00,17.1,275.3145287
2007-12-01 04:20:00,17.3,275.7888755
2007-12-01 04:30:00,17.1,273.5860219
2007-12-01 04:40:00,16.2,275.9706401
2007-12-01 04:50:00,16.1,278.1075358
2007-12-01 05:00:00,15.4,278.7384028
2007-12-01 05:10:00,15.4,280.0498041
2007-12-01 05:20:00,15.6,278.9939038
2007-12-01 05:30:00,15.4,275.6085413
2007-12-01 05:40:00,15.4,273.7261355
2007-12-01 05:50:00,14.9,272.0038269
2007-12-01 06:00:00,14.7,270.4766415
2007-12-01 06:10:00,13.5,269.2531037
2007-12-01 06:20:00,14.1,269.1044155
2007-12-01 06:30:00,14.2,268.7814944
2007-12-01 06:40:00,14.3,263.2969622
2007-12-01 06:50:00,12.9,261.318193
2007-12-01 07:00:00,12.6,260.9719862
2007-12-01 07:10:00,12.4,260.8776782
2007-12-01 07:20:00,12.5,258.9850033
2007-12-01 07:30:00,13.5,256.2925031
2007-12-01 07:40:00,13.5,254.207021
2007-12-01 07:50:00,13.1,249.2584031
2007-12-01 08:00:00,12.5,246.3637406
2007-12-01 08:10:00,13.9,244.7882907
2007-12-01 08:20:00,15.1,244.4606803
2007-12-01 08:30:00,15.9,242.9733426
2007-12-01 08:40:00,15.4,241.5074053
2007-12-01 08:50:00,15.0,240.8810796
2007-12-01 09:00:00,15.7,240.6546546
2007-12-01 09:10:00,17.2,239.7166233
2007-12-01 09:20:00,16.9,240.3234496
2007-12-01 09:30:00,15.8,240.6654635
2007-12-01 09:40:00,16.0,238.0940266
2007-12-01 10:00:00,17.5,235.2571272
2007-12-01 10:10:00,17.8,234.3782309
2007-12-01 10:20:00,18.1,234.2137624
2007-12-01 10:30:00,19.0,234.7237304
2007-12-01 10:40:00,16.8,235.821798
2007-12-01 10:50:00,16.4,235.9364149
2007-12-01 11:00:00,15.7,236.2598272
2007-12-01 11:10:00,15.3,231.2021799
2007-12-01 11:20:00,16.4,228.9880681
2007-12-01 11:30:00,15.9,225.5596829
2007-12-01 11:40:00,15.8,222.5089069
2007-12-01 11:50:00,16.5,221.6049442
2007-12-01 12:00:00,16.9,222.5862495
2007-12-01 12:10:00,17.9,224.3053618
2007-12-01 12:20:00,17.2,226.9269458
2007-12-01 12:30:00,16.7,227.9502622
2007-12-01 12:40:00,16.6,229.6825885
2007-12-01 12:50:00,17.1,229.321914
2007-12-01 13:00:00,17.0,230.0329625
2007-12-01 13:10:00,17.2,233.3317686
2007-12-01 13:20:00,17.2,234.3375978
2007-12-01 13:30:00,17.8,233.5990114
2007-12-01 13:40:00,17.9,235.2587407
2007-12-01 13:50:00,18.0,237.6977998
2007-12-01 14:00:00,17.5,236.7813017
2007-12-01 14:10:00,17.9,234.8056569
2007-12-01 14:30:00,18.1,232.1866236
2007-12-01 14:40:00,17.5,230.4631486
2007-12-01 14:50:00,16.7,228.091449
2007-12-01 15:00:00,16.7,227.8576139
2007-12-01 15:10:00,17.2,230.3348623
2007-12-01 15:20:00,17.0,230.2315688
2007-12-01 15:30:00,16.8,229.2248866
2007-12-01 15:40:00,16.8,229.0410154
2007-12-01 15:50:00,17.9,228.4960462
2007-12-01 16:10:00,18.0,226.7672507
2007-12-01 16:20:00,18.3,226.80503
2007-12-01 16:30:00,19.0,226.8281985
2007-12-01 16:40:00,18.7,226.7603981
2007-12-01 16:50:00,19.2,226.4399129
2007-12-01 17:00:00,18.3,227.4806608
2007-12-01 17:10:00,18.6,226.8995824
2007-12-01 17:20:00,19.0,227.5269961
2007-12-01 17:30:00,17.4,227.2745917
2007-12-01 17:40:00,17.5,226.6783982
2007-12-01 17:50:00,16.7,226.8183815
2007-12-01 18:00:00,16.3,226.2197725
2007-12-01 18:10:00,17.2,228.0001422
2007-12-01 18:20:00,18.4,227.4551922
2007-12-01 18:30:00,17.3,227.6913287
2007-12-01 18:40:00,18.2,227.690993
2007-12-01 18:50:00,18.4,228.124051
2007-12-01 19:00:00,17.4,232.1261649
2007-12-01 19:10:00,18.3,228.5092124
2007-12-01 19:20:00,19.0,229.1149994
2007-12-01 19:30:00,20.1,228.7603102
2007-12-01 19:40:00,19.0,230.3021784
2007-12-01 19:50:00,19.1,231.2262871
2007-12-01 20:00:00,19.2,230.2033758
2007-12-01 20:10:00,19.0,231.7405188
2007-12-01 20:20:00,19.4,233.1362997
2007-12-01 20:30:00,19.5,234.2588887
2007-12-01 20:40:00,18.9,234.5856077
2007-12-01 20:50:00,18.0,233.9859825
2007-12-01 21:00:00,17.6,235.1635621
2007-12-01 21:10:00,17.5,234.8981183
2007-12-01 21:20:00,17.9,235.1350632
2007-12-01 21:30:00,18.5,235.6227408
2007-12-01 21:40:00,19.3,235.7697302
2007-12-01 21:50:00,19.4,236.9271806
2007-12-01 22:00:00,18.1,235.6350769
2007-12-01 22:10:00,16.9,235.5968368
2007-12-01 22:20:00,17.6,233.9616899
2007-12-01 22:30:00,17.3,234.5260801
2007-12-01 22:40:00,17.5,234.183763
2007-12-01 22:50:00,17.3,232.8868301
2007-12-01 23:00:00,17.0,232.9752088
2007-12-01 23:10:00,17.3,233.5483674
2007-12-01 23:20:00,16.7,233.9227234
2007-12-01 23:30:00,17.8,234.0452608
2007-12-01 23:40:00,17.9,235.1064579
2007-12-01 23:50:00,17.2,232.9852639
2007-10-04 00:00:00,9.7,251.7534231
2007-10-04 00:20:00,9.8,262.0857398
2007-10-04 00:30:00,10.2,270.5377266
2007-10-04 00:40:00,10.0,272.3602597
2007-10-04 00:50:00,9.6,274.6798331
2007-10-04 01:00:00,10.3,277.2405946
2007-10-04 01:10:00,10.2,283.4140737
2007-10-04 01:20:00,10.0,282.6402468
2007-10-04 01:30:00,9.6,282.158961
2007-10-04 01:40:00,9.2,282.3510768
2007-10-04 01:50:00,9.1,284.3035217
2007-10-04 02:00:00,9.2,287.5026899
2007-10-04 02:10:00,9.1,287.6478829
2007-10-04 02:20:00,8.6,285.4273332
2007-10-04 02:30:00,8.5,284.8830872
2007-10-04 02:40:00,8.9,283.7627734
2007-10-04 02:50:00,8.8,281.4873646
2007-10-04 03:00:00,8.7,278.4850539
2007-10-04 03:10:00,8.8,281.2179457
2007-10-04 03:20:00,9.3,285.4858737
2007-10-04 03:30:00,9.4,286.369002
2007-10-04 03:40:00,9.1,284.672514
2007-10-04 03:50:00,9.5,285.4899555
2007-10-04 04:00:00,9.4,287.9733216
2007-10-04 04:10:00,9.8,288.6616318
2007-10-04 04:20:00,10.0,289.2120597
2007-10-04 04:30:00,9.6,287.5405673
2007-10-04 04:40:00,9.8,289.1520355
2007-10-04 04:50:00,9.7,290.307076
2007-10-04 05:00:00,9.4,291.1568302
2007-10-04 05:10:00,9.2,291.4639026
2007-10-04 05:20:00,9.0,289.4176192
2007-10-04 05:30:00,9.0,286.1791994
2007-10-04 05:40:00,9.3,287.7716935
2007-10-04 05:50:00,9.9,292.2351543
2007-10-04 06:00:00,10.2,289.4964167
2007-10-04 06:10:00,10.3,285.3025676
2007-10-04 06:20:00,10.2,286.1157589
2007-10-04 06:30:00,10.3,286.0424989
2007-10-04 06:40:00,9.9,286.0788579
2007-10-04 06:50:00,9.8,283.7903946
2007-10-04 07:00:00,9.6,284.0096107
2007-10-04 07:10:00,9.4,285.3775958
2007-10-04 07:20:00,9.1,284.6907554
2007-10-04 07:30:00,9.2,282.8261229
2007-10-04 07:40:00,8.9,283.4042052
2007-10-04 07:50:00,8.9,281.9374537
2007-10-04 08:00:00,8.9,282.4797118
2007-10-04 08:10:00,8.7,282.2050371
2007-10-04 08:20:00,8.4,283.1481757
2007-10-04 08:30:00,8.7,283.2353949
2007-10-04 08:40:00,8.9,285.5590432
2007-10-04 08:50:00,9.4,286.1603841
2007-10-04 09:00:00,9.3,288.3027269
2007-10-04 09:10:00,9.0,288.2234612
2007-10-04 09:20:00,8.6,289.7147693
2007-10-04 09:30:00,8.0,287.7833955
2007-10-04 09:40:00,8.6,285.3353945
2007-10-04 09:50:00,8.5,282.2306823
2007-10-04 10:00:00,8.5,284.2729632
2007-10-04 10:10:00,8.4,284.468704
2007-10-04 10:20:00,8.4,283.8376807
2007-10-04 10:30:00,8.4,281.3703106
2007-10-04 10:40:00,8.4,281.1070586
2007-10-04 10:50:00,8.2,281.7244776
2007-10-04 11:00:00,8.1,282.3468229
2007-10-04 11:10:00,7.9,283.660133
2007-10-04 11:20:00,8.0,283.1190003
2007-10-04 11:30:00,8.2,281.852081
2007-10-04 11:40:00,8.1,282.8519449
2007-10-04 11:50:00,7.9,280.7272604
2007-10-04 12:00:00,8.0,281.3974434
2007-10-04 12:10:00,7.6,279.7154922
2007-10-04 12:20:00,7.6,281.0303054
2007-10-04 12:30:00,7.4,281.9014581
2007-10-04 12:40:00,7.2,282.588214
2007-10-04 12:50:00,7.0,283.7616487
2007-10-04 13:00:00,7.1,281.659658
2007-10-04 13:10:00,7.2,278.1303678
2007-10-04 13:20:00,7.0,271.4009225
2007-10-04 13:30:00,7.0,269.4828863
2007-10-04 13:40:00,6.7,270.3022526
2007-10-04 13:50:00,7.0,268.8822662
2007-10-04 14:00:00,7.1,268.5888729
2007-10-04 14:10:00,7.1,269.353729
2007-10-04 14:20:00,7.2,269.0344772
2007-10-04 14:30:00,7.6,273.8158502
2007-10-04 14:40:00,7.3,277.5863747
2007-10-04 14:50:00,7.1,276.2647015
2007-10-04 15:00:00,7.5,271.8768493
2007-10-04 15:10:00,7.2,268.3091558
2007-10-04 15:20:00,7.2,264.1226923
2007-10-04 15:30:00,6.9,264.2132315
2007-10-04 15:40:00,6.1,258.7240759
2007-10-04 15:50:00,6.0,254.8303111
2007-10-04 16:00:00,5.6,249.6718333
2007-10-04 16:10:00,6.8,249.8926636
2007-10-04 16:20:00,6.6,257.7535665
2007-10-04 16:30:00,7.2,256.1911515
2007-10-04 16:40:00,7.2,260.4574838
2007-10-04 16:50:00,6.9,259.9781556
2007-10-04 17:00:00,6.9,259.9776727
2007-10-04 17:10:00,7.0,259.9201417
2007-10-04 17:20:00,7.1,257.2959857
2007-10-04 17:30:00,6.6,258.2257933
2007-10-04 17:40:00,7.2,257.5583893
2007-10-04 17:50:00,7.7,264.2782212
2007-10-04 18:00:00,7.3,262.1732576
2007-10-04 18:10:00,7.4,251.8722804
2007-10-04 18:20:00,7.4,248.004352
2007-10-04 18:30:00,7.7,244.8304445
2007-10-04 18:40:00,7.9,245.8608035
2007-10-04 18:50:00,8.4,247.8675172
2007-10-04 19:00:00,8.1,247.1623295
2007-10-04 19:10:00,7.8,249.192302
2007-10-04 19:20:00,7.7,255.5341186
2007-10-04 19:30:00,7.8,255.0385187
2007-10-04 19:40:00,7.6,252.8074511
2007-10-04 20:00:00,8.2,255.5168288
2007-10-04 20:10:00,7.7,258.8001464
2007-10-04 20:20:00,8.2,255.1653181
2007-10-04 20:30:00,8.2,256.4834454
2007-10-04 20:40:00,8.1,255.1811907
2007-10-04 20:50:00,8.3,253.757805
2007-10-04 21:00:00,7.8,251.1079364
2007-10-04 21:10:00,8.4,247.8179197
2007-10-04 21:20:00,7.8,251.6784013
2007-10-04 21:30:00,8.1,247.9783532
2007-10-04 21:50:00,9.0,256.0337588
2007-10-04 22:00:00,8.9,261.7406032
2007-10-04 22:10:00,8.9,263.0725023
2007-10-04 22:20:00,8.9,262.0029151
2007-10-04 22:30:00,9.5,262.3162595
2007-10-04 22:40:00,9.3,264.9017731
2007-10-04 22:50:00,9.6,264.7798428
2007-10-04 23:00:00,9.3,264.835871
2007-10-04 23:10:00,9.4,264.9250924
2007-10-04 23:20:00,9.7,266.4865867
2007-10-04 23:30:00,8.9,267.7180815
2007-10-04 23:40:00,8.9,265.5622381
2007-10-04 23:50:00,9.0,266.7726386
2007-11-04 00:00:00,8.6,268.0701451
2007-11-04 00:10:00,8.4,270.1826566
2007-11-04 00:20:00,8.0,270.6293398
2007-11-04 00:30:00,7.8,270.5065282
2007-11-04 00:40:00,7.7,273.3290028
2007-11-04 00:50:00,8.2,273.7372022
2007-11-04 01:10:00,8.6,272.1902345
2007-11-04 01:20:00,8.2,276.4209368
2007-11-04 01:30:00,8.3,275.7705602
2007-11-04 01:40:00,8.5,272.2994474
2007-11-04 01:50:00,8.3,270.4645783
2007-11-04 02:00:00,8.2,268.9329702
2007-11-04 02:10:00,8.2,270.4753951
2007-11-04 02:20:00,8.0,274.4300552
2007-11-04 02:30:00,8.2,275.8904519
2007-11-04 02:40:00,8.3,274.6583711
2007-11-04 02:50:00,7.6,274.2867017
2007-11-04 03:00:00,7.0,276.1495857
2007-11-04 03:10:00,7.2,279.0866279
2007-11-04 03:20:00,7.4,282.7922447
2007-11-04 03:30:00,7.2,288.5093439
2007-11-04 03:40:00,7.3,283.187152
2007-11-04 03:50:00,6.5,286.7102571
2007-11-04 04:00:00,6.1,286.0476139
2007-11-04 04:10:00,5.4,291.2710015
2007-11-04 04:20:00,5.2,288.1850936
2007-11-04 04:30:00,5.8,286.3730601
2007-11-04 04:40:00,6.0,275.3599345
2007-11-04 04:50:00,6.5,279.4199806
2007-11-04 05:00:00,6.5,280.435219
2007-11-04 05:10:00,6.5,283.8405276
2007-11-04 05:20:00,6.3,285.4944077
2007-11-04 05:30:00,6.7,284.7096881
2007-11-04 05:40:00,6.4,284.8724978
2007-11-04 05:50:00,7.0,287.0094373
2007-11-04 06:00:00,6.5,286.1368151
2007-11-04 06:10:00,6.0,287.3984741
2007-11-04 06:20:00,6.9,284.2457502
2007-11-04 06:30:00,7.0,286.9326278
2007-11-04 06:40:00,7.4,289.0403528
2007-11-04 06:50:00,7.8,290.8604398
2007-11-04 07:00:00,7.3,292.5176999
2007-11-04 07:10:00,7.3,290.471584
2007-11-04 07:20:00,7.2,290.1584869
2007-11-04 07:30:00,7.2,292.0520609
2007-11-04 07:40:00,6.9,294.0852319
2007-11-04 07:50:00,6.9,287.4911548
2007-11-04 08:00:00,6.6,289.8650887
2007-11-04 08:10:00,6.3,285.6743588
2007-11-04 08:20:00,6.5,285.0927611
2007-11-04 08:30:00,6.4,286.1434674
2007-11-04 08:40:00,6.7,288.4718267
2007-11-04 08:50:00,7.0,289.5010442
2007-11-04 09:00:00,7.1,291.3914562
2007-11-04 09:10:00,6.6,291.2366046
2007-11-04 09:20:00,6.5,292.7850817
2007-11-04 09:30:00,6.3,294.9647486
2007-11-04 09:40:00,6.0,290.9374871
2007-11-04 09:50:00,6.1,293.2497848
2007-11-04 10:00:00,5.9,294.3206988
2007-11-04 10:10:00,5.6,293.9412381
2007-11-04 10:20:00,5.6,292.5255455
2007-11-04 10:30:00,5.4,288.8560968
2007-11-04 10:40:00,5.3,289.2896974
2007-11-04 10:50:00,5.4,291.4386268
2007-11-04 11:00:00,5.1,298.9807908
2007-11-04 11:10:00,4.8,301.8826392
2007-11-04 11:20:00,4.7,302.5572124
2007-11-04 11:30:00,4.2,302.6591618
2007-11-04 11:40:00,4.3,297.696024
2007-11-04 11:50:00,5.0,297.2857783
2007-11-04 12:00:00,4.4,301.7139779
2007-11-04 20:50:00,3.0,46.2058897
2007-11-04 22:00:00,3.5,47.0274207
2007-11-04 22:20:00,4.5,52.762918
2007-11-04 22:30:00,4.9,55.4727874
2007-11-04 22:40:00,5.3,58.1115088
2007-11-04 22:50:00,5.7,60.8864225
2007-11-04 23:00:00,5.7,62.349896
2007-11-04 23:10:00,5.6,58.0353227
2007-11-04 23:20:00,4.5,62.5403206
2007-11-04 23:30:00,4.0,63.8281201
2007-11-04 23:40:00,4.6,61.9536639
2007-11-04 23:50:00,4.6,62.7568264
2007-12-04 00:00:00,4.8,61.5356098
2007-12-04 00:10:00,4.4,58.7279831
2007-12-04 00:20:00,4.8,58.9557522
2007-12-04 00:30:00,4.8,58.9618783
2007-12-04 00:40:00,4.7,65.4967505
2007-12-04 00:50:00,4.6,68.4830562
2007-12-04 01:00:00,4.6,75.3994627
2007-12-04 01:10:00,4.7,75.3553611
2007-12-04 01:20:00,5.3,70.8560372
2007-12-04 01:30:00,5.7,64.769787
2007-12-04 01:40:00,5.8,65.6386551
2007-12-04 01:50:00,5.9,70.489742
2007-12-04 02:00:00,5.9,71.3401944
2007-12-04 02:10:00,5.9,74.4205553
2007-12-04 02:20:00,6.2,71.0413021
2007-12-04 02:30:00,6.0,71.4769242
2007-12-04 02:40:00,6.2,73.5900658
2007-12-04 02:50:00,6.3,71.7517857
2007-12-04 03:00:00,6.2,74.0352124
2007-12-04 03:10:00,6.1,73.8384785
2007-12-04 03:20:00,6.5,74.0085553
2007-12-04 03:30:00,6.3,74.8206527
2007-12-04 03:40:00,6.1,78.5473779
2007-12-04 03:50:00,5.9,79.5789975
2007-12-04 04:00:00,6.0,78.5668435
2007-12-04 04:10:00,5.8,76.7720562
2007-12-04 04:20:00,5.6,77.2176956
2007-12-04 04:30:00,5.4,75.8310634
2007-12-04 04:40:00,5.6,73.1430632
2007-12-04 04:50:00,5.8,73.3713421
2007-12-04 05:00:00,5.6,78.5167204
2007-12-04 05:10:00,5.5,75.976609
