date,wind speed,wind direction
2007-07-01 19:10:00,16.5,199.5417234
2007-07-01 19:20:00,15.8,199.725585
2007-07-01 19:30:00,16.9,199.487265
2007-07-01 19:40:00,17.8,201.2341364
2007-07-01 19:50:00,17.3,201.6436529
2007-07-01 20:00:00,17.4,201.0927565
2007-07-01 20:10:00,17.9,201.8706646
2007-07-01 20:20:00,18.2,201.3986358
2007-07-01 20:30:00,17.4,201.2290408
2007-07-01 20:40:00,17.5,199.9107265
2007-07-01 20:50:00,17.9,201.1666383
2007-07-01 21:00:00,17.6,201.1260805
2007-07-01 21:10:00,18.3,202.3777454
2007-07-01 21:20:00,17.4,202.5730638
2007-07-01 21:30:00,17.9,200.9818441
2007-07-01 21:40:00,16.5,199.408683
2007-07-01 21:50:00,16.6,199.6664921
2007-07-01 22:00:00,16.9,199.6323503
2007-07-01 22:10:00,18.0,198.2495789
2007-07-01 22:20:00,17.7,196.9619343
2007-07-01 22:30:00,16.1,197.0374461
2007-07-01 22:40:00,17.7,195.3596583
2007-07-01 22:50:00,17.5,196.7032048
2007-07-01 23:00:00,16.9,195.8036461
2007-07-01 23:10:00,16.9,196.4371136
2007-07-01 23:20:00,17.3,197.9099894
2007-07-01 23:30:00,17.7,197.4909938
2007-07-01 23:40:00,16.6,198.6068165
2007-07-01 23:50:00,17.3,198.678618
2007-08-01 00:00:00,17.8,198.519798
2007-08-01 00:10:00,17.4,197.2625368
2007-08-01 00:20:00,16.8,195.8934111
2007-08-01 00:30:00,17.2,194.1240401
2007-08-01 00:40:00,17.4,193.5427752
2007-08-01 00:50:00,17.3,193.1017637
2007-08-01 01:00:00,17.3,194.7494825
2007-08-01 01:10:00,17.5,194.5792042
2007-08-01 01:20:00,17.2,193.9166768
2007-08-01 01:30:00,16.8,192.6063235
2007-08-01 01:40:00,17.3,192.1485181
2007-08-01 01:50:00,17.0,191.5347138
2007-08-01 02:00:00,17.6,190.1812629
2007-08-01 02:10:00,17.7,189.5704173
2007-08-01 02:20:00,17.4,189.4438765
2007-08-01 02:30:00,17.5,189.7139283
2007-08-01 02:50:00,17.9,192.9436175
2007-08-01 03:00:00,18.2,191.6906387
2007-08-01 03:10:00,18.5,192.1020107
2007-08-01 03:20:00,18.5,191.2612424
2007-08-01 03:30:00,18.6,192.2603065
2007-08-01 03:40:00,18.7,193.3503953
2007-08-01 03:50:00,18.2,193.8225177
2007-08-01 04:00:00,18.7,193.7289523
2007-08-01 04:10:00,17.7,193.6341305
2007-08-01 04:20:00,17.9,194.5658858
2007-08-01 04:30:00,18.9,195.972401
2007-08-01 04:40:00,18.7,197.9304977
2007-08-01 04:50:00,19.6,200.7399441
2007-08-01 05:00:00,19.6,199.740963
2007-08-01 05:10:00,19.1,203.3739367
2007-08-01 05:20:00,20.0,203.854524
2007-08-01 05:30:00,19.6,205.3371212
2007-08-01 05:40:00,19.9,207.0509865
2007-08-01 05:50:00,19.6,208.5631849
2007-08-01 06:00:00,20.0,210.1200276
2007-08-01 06:10:00,19.5,211.2974323
2007-08-01 06:20:00,18.9,211.3391543
2007-08-01 06:30:00,19.4,212.5056821
2007-08-01 07:00:00,12.3,277.4951893
2007-08-01 07:10:00,12.9,284.910842
2007-08-01 07:20:00,13.0,282.7992105
2007-08-01 07:30:00,12.7,283.4547713
2007-08-01 07:40:00,12.7,283.8359421
2007-08-01 07:50:00,13.6,287.6227535
2007-08-01 08:10:00,13.7,290.7904009
2007-08-01 08:20:00,13.9,288.2889803
2007-08-01 08:30:00,13.3,287.7295382
2007-08-01 08:40:00,13.0,287.1824149
2007-08-01 08:50:00,13.8,284.2416901
2007-08-01 09:00:00,12.5,284.4061725
2007-08-01 09:10:00,12.5,282.8231924
2007-08-01 09:20:00,12.3,278.3915581
2007-08-01 09:30:00,11.3,277.2987649
2007-08-01 09:40:00,11.2,274.8917057
2007-08-01 09:50:00,11.2,271.5454642
2007-08-01 10:00:00,11.6,272.6157964
2007-08-01 10:10:00,12.6,269.2247073
2007-08-01 10:20:00,12.2,265.8085874
2007-08-01 10:30:00,12.5,262.3944852
2007-08-01 10:40:00,12.6,261.7969236
2007-08-01 10:50:00,11.0,262.2040837
2007-08-01 11:00:00,10.7,257.8844746
2007-08-01 11:10:00,10.6,258.964086
2007-08-01 11:20:00,10.4,261.2414438
2007-08-01 11:30:00,10.9,257.4674231
2007-08-01 11:40:00,12.0,256.2160281
2007-08-01 11:50:00,12.8,254.2622458
2007-08-01 12:00:00,12.6,249.1697469
2007-08-01 12:10:00,12.3,249.5978075
2007-08-01 12:20:00,12.7,247.1134528
2007-08-01 12:30:00,11.5,246.0448303
2007-08-01 12:40:00,12.0,243.5655457
2007-08-01 12:50:00,11.7,240.3801254
2007-08-01 13:00:00,11.7,239.6217584
2007-08-01 13:10:00,12.0,237.8111446
2007-08-01 13:20:00,11.6,234.5216267
2007-08-01 13:30:00,11.4,230.7367781
2007-08-01 13:40:00,11.3,227.3919526
2007-08-01 13:50:00,11.1,227.0571029
2007-08-01 14:00:00,11.6,225.9975964
2007-08-01 14:10:00,11.4,223.3198973
2007-08-01 14:20:00,11.0,220.8742457
2007-08-01 14:30:00,10.8,215.6256278
2007-08-01 14:40:00,10.3,214.6716168
2007-08-01 14:50:00,11.3,209.3757623
2007-08-01 15:00:00,11.9,207.6273837
2007-08-01 15:10:00,12.7,206.2977176
2007-08-01 15:20:00,12.8,207.9898146
2007-08-01 15:30:00,12.9,206.8877615
2007-08-01 15:40:00,12.9,203.730704
2007-08-01 15:50:00,13.3,202.3706476
2007-08-01 16:00:00,13.6,200.9435709
2007-08-01 16:10:00,14.0,199.5636491
2007-08-01 16:20:00,14.5,199.0323218
2007-08-01 16:30:00,14.9,195.0585529
2007-08-01 16:40:00,15.9,193.4872899
2007-08-01 16:50:00,16.0,192.5910943
2007-08-01 17:10:00,16.5,193.9888419
2007-08-01 17:20:00,17.1,196.3180223
2007-08-01 17:30:00,16.5,195.7087101
2007-08-01 17:40:00,16.9,192.2225227
2007-08-01 17:50:00,17.3,192.8057212
2007-08-01 18:00:00,17.8,193.5756304
2007-08-01 18:10:00,16.5,191.1671749
2007-08-01 18:20:00,17.4,189.3018181
2007-08-01 18:30:00,17.5,188.8989343
2007-08-01 18:40:00,18.2,188.5675602
2007-08-01 18:50:00,18.0,190.0819022
2007-08-01 19:00:00,19.5,194.3848334
2007-08-01 19:10:00,19.1,200.5102903
2007-08-01 19:20:00,19.6,204.4247871
2007-08-01 19:30:00,19.6,207.0550643
2007-08-01 19:40:00,19.0,209.3481602
2007-08-01 20:10:00,19.0,214.826895
2007-08-01 20:20:00,18.5,216.0238336
2007-08-01 20:30:00,17.7,218.4051575
2007-08-01 20:40:00,18.0,221.3750003
2007-08-01 20:50:00,16.8,220.8535331
2007-08-01 21:00:00,17.7,223.2305989
2007-08-01 21:10:00,17.6,222.0077638
2007-08-01 21:20:00,17.4,224.6530716
2007-08-01 21:30:00,16.6,225.0625812
2007-08-01 21:40:00,16.6,225.209329
2007-08-01 21:50:00,16.3,224.4508287
2007-08-01 22:00:00,16.7,223.7935136
2007-08-01 22:10:00,17.1,223.9704778
2007-08-01 22:20:00,17.0,224.5232021
2007-08-01 22:30:00,17.1,224.9631661
2007-08-01 22:40:00,16.5,226.8380241
2007-08-01 22:50:00,16.6,227.4671679
2007-08-01 23:00:00,16.5,227.979813
2007-08-01 23:10:00,17.6,229.803235
2007-08-01 23:20:00,16.5,230.3661807
2007-08-01 23:30:00,17.0,228.4574248
2007-08-01 23:40:00,18.1,229.191731
2007-08-01 23:50:00,17.6,228.4347589
2007-09-01 00:00:00,17.2,228.8562897
2007-09-01 00:10:00,16.6,228.6278574
2007-09-01 00:20:00,17.2,225.6070421
2007-09-01 00:30:00,17.8,226.5362458
2007-09-01 00:40:00,18.0,222.7448202
2007-09-01 00:50:00,16.9,218.2539362
2007-09-01 01:00:00,16.9,216.1717786
2007-09-01 01:10:00,16.6,218.1977033
2007-09-01 01:20:00,16.7,219.7791277
2007-09-01 01:30:00,17.0,221.2758223
2007-09-01 01:40:00,16.6,223.6192598
2007-09-01 01:50:00,17.6,223.7514923
2007-09-01 02:00:00,18.1,224.1466865
2007-09-01 02:10:00,17.9,224.0551489
2007-09-01 02:20:00,17.3,222.4612776
2007-09-01 02:30:00,18.6,222.4900509
2007-09-01 02:40:00,19.1,222.4588306
2007-09-01 02:50:00,19.6,222.0201453
2007-09-01 03:00:00,19.9,222.2843448
2007-09-01 03:10:00,18.4,220.8518463
2007-09-01 03:20:00,17.8,219.7836136
2007-09-01 03:30:00,18.6,218.0175195
2007-09-01 03:40:00,18.6,218.2787468
2007-09-01 03:50:00,20.4,219.3602499
2007-09-01 04:00:00,21.3,222.4590113
2007-09-01 04:10:00,21.5,221.0821841
2007-09-01 04:20:00,20.1,221.5465943
2007-09-01 04:30:00,20.0,221.4515926
2007-09-01 04:40:00,19.7,222.5067296
2007-09-01 04:50:00,19.3,223.1304398
2007-09-01 05:00:00,18.1,222.2191214
2007-09-01 05:10:00,17.3,220.5204166
2007-09-01 05:20:00,18.5,220.7421158
2007-09-01 05:30:00,19.8,217.0066322
2007-09-01 05:40:00,20.6,218.1622126
2007-09-01 05:50:00,19.1,219.2053452
2007-09-01 06:00:00,19.8,219.4731918
2007-09-01 06:10:00,19.9,219.7079476
2007-09-01 06:20:00,20.2,220.4707188
2007-09-01 06:30:00,19.6,220.8824218
2007-09-01 06:40:00,20.1,219.6250079
2007-09-01 06:50:00,20.0,219.6853425
2007-09-01 07:00:00,20.3,220.7131162
2007-09-01 07:10:00,19.9,222.9750645
2007-09-01 07:20:00,19.2,223.4468076
2007-09-01 07:30:00,19.9,221.5084853
2007-09-01 07:40:00,19.6,221.6996019
2007-09-01 07:50:00,20.0,221.5226589
2007-09-01 08:00:00,20.2,222.426963
2007-09-01 08:10:00,20.0,220.768988
2007-09-01 08:20:00,19.8,219.6446096
2007-09-01 08:30:00,20.6,217.3671853
2007-09-01 08:40:00,20.3,218.0663164
2007-09-01 08:50:00,20.6,218.4924997
2007-09-01 09:00:00,21.3,220.1990619
2007-09-01 09:10:00,21.5,219.6530417
2007-09-01 09:20:00,21.9,219.0110921
2007-09-01 09:30:00,20.8,218.7015175
2007-09-01 09:50:00,21.5,219.5650994
2007-09-01 10:00:00,21.5,219.5205063
2007-09-01 10:10:00,22.5,219.3600256
2007-09-01 10:20:00,22.5,218.0918397
2007-09-01 10:30:00,22.4,219.5653653
2007-09-01 10:40:00,21.8,218.7718086
2007-09-01 10:50:00,21.3,218.1530917
2007-09-01 11:00:00,20.6,218.5610869
2007-09-01 11:10:00,20.7,219.0333547
2007-09-01 11:20:00,22.3,219.8965898
2007-09-01 11:30:00,22.1,218.5152092
2007-09-01 11:40:00,21.8,218.16324
2007-09-01 11:50:00,22.0,218.3639972
2007-09-01 12:00:00,21.6,216.5565798
2007-09-01 12:20:00,22.2,218.7134301
2007-09-01 12:30:00,22.4,218.2776457
2007-09-01 12:40:00,22.0,220.3344818
2007-09-01 12:50:00,22.0,220.1920904
2007-09-01 13:00:00,21.2,219.1311985
2007-09-01 13:10:00,21.2,218.1400383
2007-09-01 13:20:00,21.0,219.8701036
2007-09-01 13:30:00,21.2,221.6624138
2007-09-01 13:40:00,21.4,222.9873363
2007-09-01 13:50:00,21.7,222.7098502
2007-09-01 14:00:00,22.3,223.022039
2007-09-01 14:10:00,21.5,223.2341885
2007-09-01 14:20:00,20.8,222.5355861
2007-09-01 14:30:00,21.7,222.4566528
2007-09-01 14:40:00,22.3,221.9152283
2007-09-01 14:50:00,21.6,223.2273485
2007-09-01 15:00:00,20.5,223.6567308
2007-09-01 15:10:00,19.7,221.8565701
2007-09-01 15:20:00,20.0,221.586998
2007-09-01 15:30:00,20.4,219.2086141
2007-09-01 15:40:00,20.3,217.9001057
2007-09-01 15:50:00,20.5,217.5996706
2007-09-01 16:00:00,20.4,216.8267944
2007-09-01 16:10:00,20.6,217.6699878
2007-09-01 16:20:00,21.8,218.7327283
2007-09-01 16:30:00,22.0,219.2002064
2007-09-01 16:40:00,22.0,219.3551238
2007-09-01 16:50:00,21.3,218.9662467
2007-09-01 17:00:00,22.1,219.2427462
2007-09-01 17:10:00,22.5,219.1762962
2007-09-01 17:20:00,22.3,218.1139927
2007-09-01 17:30:00,21.9,219.0108389
2007-09-01 17:40:00,22.3,217.0936362
2007-09-01 17:50:00,21.8,216.67771
2007-09-01 18:00:00,21.6,217.8284256
2007-09-01 18:10:00,21.9,217.8890136
2007-09-01 18:20:00,21.5,219.2337324
2007-09-01 18:30:00,21.7,220.4408047
2007-09-01 18:40:00,21.3,220.4504911
2007-09-01 18:50:00,21.6,220.5404627
2007-09-01 19:00:00,20.3,219.780315
2007-09-01 19:10:00,21.3,218.385969
2007-09-01 19:20:00,19.6,216.0783162
2007-09-01 19:30:00,19.9,217.1456988
2007-09-01 19:40:00,20.2,216.1639029
2007-09-01 19:50:00,19.8,216.8703835
2007-09-01 20:00:00,19.8,218.3444495
2007-09-01 20:10:00,20.6,218.6212264
2007-09-01 20:20:00,21.3,218.27164
2007-09-01 20:30:00,21.2,218.775128
2007-09-01 20:40:00,19.9,219.0589717
2007-09-01 20:50:00,18.8,219.8008251
2007-09-01 21:00:00,18.8,219.4304131
2007-09-01 21:10:00,19.0,217.5862371
2007-09-01 21:20:00,19.6,217.3125589
2007-09-01 21:30:00,19.8,216.8435819
2007-09-01 21:40:00,19.8,216.7573275
2007-09-01 21:50:00,19.5,215.8194429
2007-09-01 22:00:00,19.8,216.3061006
2007-09-01 22:10:00,19.4,215.3028267
2007-09-01 22:20:00,19.7,213.7703609
2007-09-01 22:30:00,19.3,212.1826915
2007-09-01 22:40:00,18.9,211.6151495
2007-09-01 22:50:00,18.6,210.3707417
2007-09-01 23:00:00,18.4,210.5866131
2007-09-01 23:10:00,17.9,210.7564342
2007-09-01 23:20:00,18.7,211.0816398
2007-09-01 23:30:00,19.6,212.4013121
2007-09-01 23:40:00,20.4,213.3951083
2007-09-01 23:50:00,19.9,214.4282453
2007-07-04 00:20:00,3.6,344.5351707
2007-07-04 00:30:00,5.1,343.6326405
2007-07-04 00:40:00,5.2,340.7509603
2007-07-04 00:50:00,4.8,341.893883
2007-07-04 01:00:00,5.2,340.531728
2007-07-04 01:10:00,5.6,336.078309
2007-07-04 01:20:00,6.1,336.2762034
2007-07-04 01:30:00,6.3,336.0453016
2007-07-04 01:40:00,6.5,334.5198548
2007-07-04 01:50:00,6.9,337.8490403
2007-07-04 02:00:00,7.0,339.4964936
2007-07-04 02:10:00,6.7,337.1749054
2007-07-04 02:20:00,6.5,337.4842374
2007-07-04 02:30:00,6.1,336.9667284
2007-07-04 02:40:00,5.8,339.1782497
2007-07-04 02:50:00,6.3,334.4867581
2007-07-04 03:00:00,6.2,342.356148
2007-07-04 03:10:00,6.4,345.6539346
2007-07-04 03:20:00,6.2,351.1813294
2007-07-04 03:30:00,6.3,350.2295064
2007-07-04 03:40:00,5.8,343.1844661
2007-07-04 03:50:00,5.4,345.5819309
2007-07-04 04:00:00,5.6,349.6804192
2007-07-04 04:10:00,5.7,343.897564
2007-07-04 04:20:00,4.8,344.9228523
2007-07-04 04:30:00,4.8,342.2081651
2007-07-04 04:40:00,5.1,336.4746218
2007-07-04 04:50:00,5.4,336.6380193
2007-07-04 05:00:00,6.0,332.8562151
2007-07-04 05:10:00,5.5,333.1269149
2007-07-04 05:50:00,5.9,339.211664
2007-07-04 06:00:00,5.3,334.0440342
2007-07-04 06:10:00,5.3,335.6670565
2007-07-04 06:20:00,5.5,340.2583096
2007-07-04 06:30:00,6.0,341.3696932
2007-07-04 06:40:00,5.7,343.8246812
2007-07-04 06:50:00,5.7,347.6403676
2007-07-04 07:00:00,5.2,348.54371
2007-07-04 07:10:00,5.1,347.4903817
2007-07-04 07:20:00,5.2,355.9076383
2007-07-04 07:30:00,4.7,356.3493839
2007-07-04 07:40:00,4.8,356.784373
2007-07-04 07:50:00,4.4,354.8040185
2007-07-04 08:00:00,3.9,354.9587854
2007-07-04 08:20:00,4.2,5.7761469
2007-07-04 08:30:00,4.5,9.4055729
2007-07-04 08:40:00,3.8,12.8308018
2007-07-04 09:10:00,3.8,5.861367
2007-07-04 09:20:00,3.9,357.5408243
2007-07-04 11:00:00,4.1,341.4514419
2007-07-04 11:10:00,4.5,334.1677217
2007-07-04 11:20:00,4.7,334.3268802
2007-07-04 11:30:00,4.4,337.1379609
2007-07-04 11:50:00,4.4,340.5065248
2007-07-04 12:00:00,4.4,339.1598746
2007-07-04 14:10:00,4.1,332.5054254
2007-07-04 15:20:00,5.8,333.7724009
2007-07-04 15:50:00,5.3,334.3659551
2007-07-04 16:00:00,5.0,334.3044509
2007-07-04 16:10:00,4.9,333.078155
2007-07-04 16:20:00,5.0,335.9383833
2007-07-04 16:30:00,4.6,339.0290791
2007-07-04 16:40:00,4.8,339.0330627
2007-07-04 16:50:00,5.3,341.4865975
2007-07-04 17:00:00,5.4,344.683377
2007-07-04 17:10:00,5.2,347.4759685
2007-07-04 17:20:00,5.2,346.528715
2007-07-04 17:30:00,5.3,348.5954882
2007-07-04 17:40:00,5.5,348.6668374
2007-07-04 17:50:00,5.6,348.2291112
2007-07-04 18:00:00,5.3,351.0942682
2007-07-04 18:10:00,5.2,350.897017
2007-07-04 18:20:00,5.1,351.7971581
2007-07-04 18:30:00,4.7,351.747398
2007-07-04 18:40:00,5.0,349.5918539
2007-07-04 18:50:00,4.8,350.9063665
2007-07-04 19:00:00,4.9,350.474641
2007-07-04 19:10:00,4.7,356.1900041
2007-07-04 19:20:00,5.0,355.4675553
2007-07-04 19:30:00,5.0,353.6714193
2007-07-04 19:40:00,4.5,353.1311494
2007-07-04 20:30:00,4.0,350.5319294
2007-07-04 20:40:00,4.3,349.2976602
2007-07-04 21:00:00,3.6,352.3757397
2007-07-04 21:10:00,3.9,355.1263138
2007-08-04 04:30:00,4.0,255.720715
2007-08-04 04:40:00,4.6,257.8143561
2007-08-04 04:50:00,4.9,258.454483
2007-08-04 05:00:00,5.0,247.0897936
2007-08-04 05:10:00,5.4,241.528787
2007-08-04 05:20:00,5.4,243.596743
2007-08-04 05:30:00,5.6,246.7039859
2007-08-04 05:40:00,5.7,248.20169
2007-08-04 05:50:00,6.0,245.2841092
2007-08-04 06:00:00,6.0,244.8298882
2007-08-04 06:10:00,6.0,245.510426
2007-08-04 06:20:00,6.1,246.3172017
2007-08-04 06:30:00,6.4,244.90636
2007-08-04 06:40:00,6.7,245.1269923
2007-08-04 06:50:00,7.2,243.1192557
2007-08-04 07:00:00,7.2,239.5961434
2007-08-04 07:10:00,7.5,241.3115674
2007-08-04 07:20:00,7.7,239.5564917
2007-08-04 07:30:00,8.0,243.3864168
2007-08-04 07:40:00,7.9,245.6363018
2007-08-04 07:50:00,7.6,248.2420535
2007-08-04 08:00:00,7.5,249.4263844
2007-08-04 08:10:00,7.5,250.8995758
2007-08-04 08:20:00,7.5,249.3993839
2007-08-04 08:30:00,7.9,249.7725498
2007-08-04 08:40:00,8.0,247.5214234
2007-08-04 08:50:00,8.1,248.3560201
2007-08-04 09:00:00,8.2,251.4172428
2007-08-04 09:10:00,8.3,246.7787953
2007-08-04 09:20:00,8.2,244.5375846
2007-08-04 09:30:00,8.5,245.2587113
2007-08-04 09:40:00,8.5,244.4784761
2007-08-04 09:50:00,8.8,245.0768305
2007-08-04 10:00:00,8.8,244.2605857
2007-08-04 10:10:00,9.0,242.819631
2007-08-04 10:20:00,8.8,241.2847575
2007-08-04 10:30:00,8.8,242.5053318
2007-08-04 10:40:00,9.0,244.3224195
2007-08-04 10:50:00,9.3,242.4515608
2007-08-04 11:00:00,9.2,239.4041447
2007-08-04 11:10:00,9.2,239.2961815
2007-08-04 11:20:00,8.8,239.3921924
2007-08-04 11:30:00,8.8,240.639451
2007-08-04 11:40:00,8.9,237.5144605
2007-08-04 11:50:00,9.0,237.5809038
2007-08-04 12:00:00,9.0,236.2468913
2007-08-04 12:10:00,9.0,234.8628121
2007-08-04 12:20:00,8.8,232.0322259
2007-08-04 12:30:00,8.8,233.0027987
2007-08-04 12:40:00,8.9,232.3134975
2007-08-04 12:50:00,8.7,231.4751497
2007-08-04 13:00:00,8.6,233.7605376
2007-08-04 13:10:00,8.6,234.5502377
2007-08-04 13:20:00,8.5,233.7930947
2007-08-04 13:30:00,8.6,232.2188358
2007-08-04 13:40:00,8.6,229.9696393
2007-08-04 13:50:00,8.9,227.4702359
2007-08-04 14:00:00,9.1,225.7661582
2007-08-04 14:10:00,9.2,226.4566424
2007-08-04 14:20:00,9.1,226.9988833
2007-08-04 14:30:00,9.2,228.052856
2007-08-04 14:40:00,9.2,227.0581593
2007-08-04 14:50:00,9.7,226.901643
2007-08-04 15:00:00,9.8,225.2264156
2007-08-04 15:10:00,10.2,222.6632445
2007-08-04 15:20:00,9.9,224.7186301
2007-08-04 15:30:00,9.9,227.1179126
2007-08-04 15:40:00,10.2,226.4795848
2007-08-04 15:50:00,10.2,225.4458512
2007-08-04 16:00:00,10.4,223.8200543
2007-08-04 16:10:00,10.6,224.8860171
2007-08-04 16:20:00,10.4,225.1413771
2007-08-04 16:30:00,10.4,225.9232166
2007-08-04 16:40:00,10.4,225.7100552
2007-08-04 16:50:00,10.3,225.0543001
2007-08-04 17:00:00,10.5,224.2766819
2007-08-04 17:10:00,10.6,224.5670436
2007-08-04 17:20:00,10.8,224.4375625
2007-08-04 17:30:00,10.7,226.756651
2007-08-04 17:40:00,11.1,224.8884394
2007-08-04 17:50:00,11.0,223.0599592
2007-08-04 18:00:00,10.9,222.8390832
2007-08-04 18:10:00,10.8,223.0869257
2007-08-04 18:20:00,10.7,224.4362247
2007-08-04 18:30:00,10.8,225.4297454
2007-08-04 18:40:00,10.7,228.0829434
2007-08-04 18:50:00,10.8,228.3967236
2007-08-04 19:00:00,10.9,229.9581751
2007-08-04 19:10:00,10.7,229.353621
2007-08-04 19:20:00,10.4,230.013052
2007-08-04 19:30:00,10.6,230.5629198
2007-08-04 19:40:00,10.3,230.6945003
2007-08-04 19:50:00,10.4,232.9951868
2007-08-04 20:00:00,10.6,235.6894585
2007-08-04 20:10:00,10.8,236.6351847
2007-08-04 20:20:00,10.9,233.3079985
2007-08-04 20:30:00,10.7,232.9243296
2007-08-04 20:40:00,10.9,232.8245373
2007-08-04 20:50:00,11.3,232.6664217
2007-08-04 21:00:00,11.4,232.8874659
2007-08-04 21:10:00,11.5,231.4888142
2007-08-04 21:20:00,11.5,231.5660209
2007-08-04 21:30:00,12.0,233.5012035
2007-08-04 21:40:00,12.2,236.6842371
