date,wind speed,wind direction
2007-04-17 15:30:00,7.4,301.6480649
2007-04-17 15:40:00,6.8,304.8629445
2007-04-17 15:50:00,7.1,302.6966208
2007-04-17 16:00:00,6.9,304.7340193
2007-04-17 16:10:00,6.9,310.6927966
2007-04-17 16:20:00,6.4,311.9182219
2007-04-17 17:40:00,8.7,332.2870043
2007-04-17 17:50:00,7.8,333.4895061
2007-04-17 18:00:00,7.6,335.174348
2007-04-17 18:10:00,8.3,333.401578
2007-04-17 18:20:00,8.5,337.347286
2007-04-17 18:30:00,8.2,340.4357661
2007-04-17 18:40:00,8.0,342.31974
2007-04-17 18:50:00,7.0,341.9747233
2007-04-17 19:00:00,6.6,339.6727128
2007-04-17 19:10:00,5.9,338.0095145
2007-04-17 19:20:00,4.6,336.6867701
2007-04-17 20:20:00,4.2,315.1084434
2007-04-17 21:00:00,5.4,313.5664218
2007-04-17 21:10:00,5.2,313.2709658
2007-04-17 21:20:00,6.1,306.2000012
2007-04-17 21:30:00,6.5,302.871341
2007-04-17 21:40:00,6.6,305.8648597
2007-04-17 21:50:00,6.9,308.3317447
2007-04-17 22:00:00,6.7,307.103454
2007-04-17 22:10:00,6.6,310.70432
2007-04-17 22:20:00,6.4,309.5594418
2007-04-17 22:30:00,6.3,312.1907807
2007-04-17 22:40:00,6.1,313.0747577
2007-04-17 22:50:00,6.2,315.528382
2007-04-17 23:10:00,6.6,313.0581926
2007-04-17 23:20:00,6.6,310.3449993
2007-04-17 23:30:00,7.3,314.3253887
2007-04-17 23:40:00,6.9,311.0944315
2007-04-17 23:50:00,6.9,312.5053243
2007-04-18 04:30:00,5.8,333.064649
2007-04-18 04:40:00,5.6,332.2428837
2007-04-18 04:50:00,5.6,335.5824795
2007-04-18 05:00:00,5.7,337.2955263
2007-04-18 05:10:00,5.4,339.4725447
2007-04-18 05:20:00,5.1,336.8429865
2007-04-18 05:30:00,4.7,335.5654354
2007-04-18 05:40:00,5.0,335.6682926
2007-04-18 17:40:00,4.2,268.1561316
2007-04-18 17:50:00,4.7,279.0582722
2007-04-18 18:00:00,4.0,277.2345701
2007-04-18 18:40:00,3.9,274.5580863
2007-04-18 18:50:00,4.8,280.7446129
2007-04-18 19:00:00,4.7,284.429742
2007-04-18 19:10:00,4.4,290.9274952
2007-04-18 19:20:00,4.2,298.5437656
2007-04-18 19:40:00,4.2,296.371614
2007-04-18 19:50:00,4.7,293.3264159
2007-04-18 20:00:00,4.5,292.3433488
2007-04-18 20:10:00,4.4,295.4781193
2007-04-18 20:40:00,4.5,280.3798991
2007-04-18 20:50:00,5.2,281.5330756
2007-04-18 21:00:00,5.7,285.1230271
2007-04-18 21:10:00,5.9,284.541842
2007-04-18 21:20:00,6.1,284.7253754
2007-04-18 21:30:00,6.3,287.2231261
2007-04-18 21:40:00,6.7,287.5453743
2007-04-18 21:50:00,6.5,285.6585333
2007-04-18 22:00:00,6.3,284.4013155
2007-04-18 22:10:00,6.4,280.6606794
2007-04-18 22:20:00,6.2,281.336865
2007-04-18 22:30:00,6.4,279.5580345
2007-04-18 22:40:00,6.2,275.3199954
2007-04-18 22:50:00,6.5,274.3896406
2007-04-18 23:00:00,6.2,271.5955972
2007-04-18 23:10:00,6.2,267.1141816
2007-04-18 23:20:00,6.3,265.6420566
2007-04-18 23:30:00,6.1,263.8713552
2007-04-18 23:40:00,6.2,262.3923208
2007-04-18 23:50:00,6.0,261.9196488
2007-04-19 00:00:00,5.6,261.6487967
2007-04-19 00:10:00,5.9,258.9105515
2007-04-19 00:20:00,5.8,254.4838925
2007-04-19 00:30:00,6.1,257.3885548
2007-04-19 00:40:00,6.0,254.337663
2007-04-19 00:50:00,6.2,253.3107037
2007-04-19 01:00:00,6.2,247.8536609
2007-04-19 01:10:00,6.5,246.2525653
2007-04-19 01:20:00,6.7,246.4644151
2007-04-19 01:30:00,6.9,248.2699517
2007-04-19 01:40:00,7.2,248.7709215
2007-04-19 01:50:00,6.8,248.2709377
2007-04-19 02:00:00,7.1,249.8121457
2007-04-19 02:10:00,7.1,247.942613
2007-04-19 02:20:00,7.7,247.1803994
2007-04-19 02:30:00,7.9,245.4823202
2007-04-19 02:40:00,8.0,244.9697558
2007-04-19 02:50:00,8.0,244.654006
2007-04-19 03:00:00,8.2,247.5962064
2007-04-19 03:10:00,8.3,246.7525242
2007-04-19 03:20:00,8.4,246.1514689
2007-04-19 03:30:00,8.9,245.3755555
2007-04-19 03:40:00,9.2,243.9773578
2007-04-19 03:50:00,9.5,245.3827509
2007-04-19 04:00:00,9.6,244.2641506
2007-04-19 04:10:00,10.0,243.7406681
2007-04-19 04:20:00,10.3,245.0037602
2007-04-19 04:30:00,11.0,243.0515983
2007-04-19 04:40:00,10.8,241.9300113
2007-04-19 04:50:00,10.7,240.9907128
2007-04-19 05:00:00,10.9,240.6264676
2007-04-19 05:10:00,11.2,241.0776172
2007-04-19 05:20:00,11.4,240.7255622
2007-04-19 05:30:00,11.1,241.920839
2007-04-19 05:40:00,11.0,243.1857695
2007-04-19 05:50:00,11.1,242.5491899
2007-04-19 06:00:00,11.4,242.8979271
2007-04-19 06:10:00,11.5,242.737234
2007-04-19 06:20:00,11.0,242.8541698
2007-04-19 06:30:00,11.4,243.8905535
2007-04-19 06:40:00,11.4,245.3493895
2007-04-19 06:50:00,11.1,245.5987614
2007-04-19 07:00:00,11.2,243.7559796
2007-04-19 07:10:00,11.0,243.9782812
2007-04-19 07:20:00,11.2,244.0756206
2007-04-19 07:30:00,11.2,243.2471287
2007-04-19 07:40:00,11.5,243.2429222
2007-04-19 07:50:00,11.2,242.9282643
2007-04-19 08:00:00,11.2,242.5724768
2007-04-19 08:10:00,11.0,243.0852616
2007-04-19 08:20:00,11.2,243.4744777
2007-04-19 08:30:00,10.8,244.9085107
2007-04-19 08:40:00,11.0,242.8078768
2007-04-19 08:50:00,11.0,240.8324335
2007-04-19 09:00:00,11.2,239.0664711
2007-04-19 09:10:00,10.8,239.1280146
2007-04-19 09:20:00,11.0,238.94169
2007-04-19 09:30:00,11.3,239.1866306
2007-04-19 09:40:00,11.1,240.0618015
2007-04-19 09:50:00,10.7,240.3257783
2007-04-19 10:00:00,10.6,240.0079071
2007-04-19 10:10:00,10.6,237.09973
2007-04-19 10:20:00,10.9,236.027384
2007-04-19 10:30:00,10.7,235.2939804
2007-04-19 10:40:00,11.2,235.5694778
2007-04-19 10:50:00,11.3,235.9578452
2007-04-19 11:00:00,11.0,235.842929
2007-04-19 11:10:00,10.8,235.3743769
2007-04-19 11:20:00,10.5,235.0730939
2007-04-19 11:30:00,10.7,235.0418396
2007-04-19 11:40:00,11.4,233.6100862
2007-04-19 11:50:00,11.7,234.6212432
2007-04-19 12:00:00,11.7,239.5433836
2007-04-19 12:10:00,10.9,241.2473304
2007-04-19 12:20:00,11.6,242.0149994
2007-04-19 12:30:00,11.7,242.4756106
2007-04-19 12:40:00,10.8,241.8992004
2007-04-19 12:50:00,10.9,241.8873874
2007-04-19 13:00:00,11.1,242.3308997
2007-04-19 13:10:00,10.9,244.4211375
2007-04-19 13:20:00,10.4,242.7292896
2007-04-19 13:30:00,10.8,244.4600025
2007-04-19 13:40:00,11.1,248.6861647
2007-04-19 13:50:00,10.8,251.8106265
2007-04-19 14:00:00,10.7,257.5967192
2007-04-19 14:10:00,10.4,265.8752653
2007-04-19 14:20:00,9.7,270.2727872
2007-04-19 14:30:00,9.3,272.976449
2007-04-19 14:40:00,8.4,271.2787081
2007-04-19 14:50:00,8.8,281.0094007
2007-04-19 15:00:00,8.0,280.537921
2007-04-19 15:10:00,7.5,280.0599829
2007-04-19 15:20:00,7.6,282.5826284
2007-04-19 15:30:00,7.5,296.0033086
2007-04-19 15:40:00,7.4,297.378413
2007-04-19 15:50:00,7.2,299.6249256
2007-04-19 16:00:00,7.4,302.3085402
2007-04-19 16:10:00,7.1,302.3931453
2007-04-19 16:20:00,7.2,298.5197771
2007-04-19 16:30:00,6.8,299.3585016
2007-04-19 16:40:00,6.4,295.1902751
2007-04-19 16:50:00,6.3,292.4460347
2007-04-19 17:00:00,6.5,291.1463843
2007-04-19 17:10:00,6.3,293.9967846
2007-04-19 17:20:00,6.3,297.2444774
2007-04-19 17:30:00,6.4,299.5733189
2007-04-19 17:40:00,6.2,307.2131858
2007-04-19 18:00:00,8.4,335.4080966
2007-04-19 18:10:00,8.3,334.8156751
2007-04-19 18:20:00,7.8,341.1930765
2007-04-19 18:30:00,6.0,338.6638153
2007-04-19 18:40:00,7.1,343.9350846
2007-04-19 18:50:00,7.9,345.2256827
2007-04-19 19:00:00,6.9,345.688202
2007-04-19 19:10:00,6.7,344.2544493
2007-04-19 19:20:00,6.4,340.3026141
2007-04-19 19:30:00,7.4,343.838173
2007-04-19 19:40:00,7.3,342.6722224
2007-04-19 19:50:00,7.7,349.4872126
2007-04-19 20:00:00,7.1,354.7826392
2007-04-19 20:10:00,8.7,4.4875278
2007-04-19 20:20:00,8.8,10.7926522
2007-04-19 20:30:00,9.2,9.3780796
2007-04-19 20:50:00,8.8,9.4686747
2007-04-19 21:00:00,7.5,12.4669944
2007-04-19 22:20:00,7.9,11.6592602
2007-04-19 23:20:00,8.4,27.4835656
2007-04-19 23:30:00,8.3,28.3225869
2007-04-19 23:40:00,7.9,28.0150475
2007-04-20 00:40:00,6.7,27.5994163
2007-04-20 00:50:00,5.7,27.0995226
2007-04-20 01:40:00,6.7,9.3926971
2007-04-20 02:30:00,7.0,11.4807102
2007-04-20 02:40:00,7.2,8.7340605
2007-04-20 03:00:00,6.3,14.2377373
2007-04-20 03:10:00,6.5,10.9054149
2007-04-20 03:20:00,6.5,6.5609064
2007-04-20 03:30:00,6.7,6.6020152
2007-04-20 03:40:00,6.5,10.0777786
2007-04-20 03:50:00,6.8,8.9542679
2007-04-20 04:10:00,6.9,12.7754191
2007-04-20 04:20:00,6.2,10.1742182
2007-04-20 04:30:00,6.3,8.3522975
2007-04-20 04:40:00,5.5,4.4655609
2007-04-20 04:50:00,5.3,3.9595363
2007-04-20 05:10:00,6.5,6.275304
2007-04-20 05:20:00,6.6,3.3520242
2007-04-20 05:30:00,6.2,356.4176586
2007-04-20 05:40:00,5.1,0.8554246
2007-04-20 05:50:00,5.4,0.8137315
2007-04-20 06:00:00,6.3,359.4109026
2007-04-20 06:10:00,5.6,0.4991448
2007-04-20 06:20:00,5.3,352.5620257
2007-04-20 06:40:00,6.2,0.5876176
2007-04-20 06:50:00,5.6,1.1417493
2007-04-20 07:10:00,5.4,357.5509582
2007-04-20 07:20:00,5.7,359.9012223
2007-04-20 07:30:00,5.1,0.5113389
2007-04-20 07:40:00,5.4,359.2682801
2007-04-20 07:50:00,5.7,359.7298029
2007-04-20 08:00:00,5.2,5.2996186
2007-04-20 08:20:00,4.8,6.4057479
2007-04-20 09:00:00,4.1,10.3096947
2007-04-20 09:10:00,4.1,11.3365957
2007-04-20 09:30:00,5.2,28.7267319
2007-04-20 09:40:00,5.7,32.629327
2007-04-20 10:50:00,5.3,6.0699273
2007-04-20 11:30:00,5.6,14.0912112
2007-04-20 12:10:00,5.1,3.5866255
2007-04-20 12:20:00,4.9,355.603829
2007-04-20 12:30:00,4.8,354.8974399
2007-04-20 12:40:00,5.3,2.0840386
2007-04-20 12:50:00,5.8,1.960089
2007-04-20 13:00:00,5.5,359.2535063
2007-04-20 13:10:00,5.6,357.9727928
2007-04-20 13:20:00,5.7,1.1101809
2007-04-20 13:30:00,5.7,359.3003799
2007-04-20 13:40:00,5.7,356.9148111
2007-04-20 13:50:00,6.3,0.6364572
2007-04-20 14:00:00,6.1,1.8499522
2007-04-20 14:10:00,6.6,0.8509694
2007-04-20 14:20:00,6.7,1.402464
2007-04-20 14:30:00,6.9,3.5574116
2007-04-20 14:40:00,6.5,3.3722651
2007-04-20 14:50:00,6.7,4.3822826
2007-04-20 15:00:00,6.6,5.0650725
2007-04-20 15:10:00,6.4,4.1121015
2007-04-20 15:20:00,6.2,4.8379785
2007-04-20 15:30:00,6.1,1.001212
2007-04-20 15:40:00,6.0,4.5851543
2007-04-20 15:50:00,5.7,7.7264378
2007-04-20 16:00:00,5.6,0.9966158
2007-04-20 16:10:00,5.3,0.7563368
2007-04-20 16:20:00,5.5,357.6916162
2007-04-20 16:30:00,5.9,4.2780479
2007-04-20 16:40:00,5.6,357.48131
2007-04-20 16:50:00,5.5,358.0687605
2007-04-20 17:00:00,5.8,2.088312
2007-04-20 17:10:00,5.6,7.055108
2007-04-20 17:30:00,5.7,9.6378762
2007-04-20 17:50:00,5.9,9.8065356
2007-04-20 18:40:00,4.8,28.969902
2007-04-20 18:50:00,5.4,30.8602952
2007-04-20 19:10:00,4.8,37.7776704
2007-04-20 19:20:00,5.8,40.4712667
2007-04-20 19:30:00,6.4,42.8601896
2007-04-20 19:40:00,6.2,38.2838569
2007-04-20 19:50:00,5.8,45.3976374
2007-04-20 20:00:00,6.0,45.2751946
2007-04-20 20:10:00,6.0,44.9393974
2007-04-20 20:20:00,5.5,40.0014583
2007-04-20 20:30:00,5.1,46.969696
2007-04-20 20:40:00,5.4,52.6212415
2007-04-20 20:50:00,5.3,51.4783816
2007-04-20 21:00:00,5.4,57.7604041
2007-04-20 21:10:00,5.4,51.5538077
2007-04-20 21:20:00,5.1,53.1804818
2007-04-20 21:30:00,5.0,48.7629233
2007-04-20 21:40:00,5.2,52.3726049
2007-04-20 21:50:00,5.1,52.6149914
2007-04-20 22:00:00,5.3,54.4151164
2007-04-20 22:10:00,5.7,61.4069564
2007-04-20 22:20:00,5.6,61.6704476
2007-04-20 22:30:00,5.8,65.4348765
2007-04-20 22:40:00,6.2,66.6917664
2007-04-20 22:50:00,6.5,70.2227662
2007-04-20 23:00:00,6.7,72.7197186
2007-04-20 23:10:00,6.3,73.8100645
2007-04-20 23:20:00,6.1,75.4807177
2007-04-20 23:30:00,6.1,85.2465708
2007-04-20 23:40:00,6.7,87.1473726
2007-04-20 23:50:00,6.7,89.7810551
2007-04-21 00:00:00,6.8,90.7615355
2007-04-21 00:10:00,6.3,95.9210594
2007-04-21 00:20:00,5.8,94.4739089
2007-04-21 00:30:00,5.9,96.5142698
2007-04-21 00:40:00,5.6,95.81257
2007-04-21 00:50:00,5.6,99.9125611
2007-04-21 01:00:00,5.2,100.1843229
2007-04-21 01:10:00,4.8,100.8811606
2007-04-21 01:20:00,5.0,101.8459781
2007-04-21 01:30:00,5.4,102.8854477
2007-04-21 01:40:00,5.6,105.5321685
2007-04-21 01:50:00,5.8,106.9283398
2007-04-21 02:00:00,5.3,114.1237016
2007-04-21 02:10:00,5.4,118.2523144
2007-04-21 02:20:00,5.4,125.2014635
2007-04-21 02:30:00,5.9,128.2864189
2007-04-21 02:40:00,5.9,128.5404657
2007-04-21 02:50:00,6.2,131.017685
2007-04-21 03:00:00,5.8,132.0366708
2007-04-21 03:10:00,5.8,133.6802795
2007-04-21 03:20:00,5.8,134.5296331
2007-04-21 03:30:00,5.8,134.7937725
2007-04-21 03:50:00,5.9,134.441462
2007-04-21 04:00:00,6.2,137.1116881
2007-04-21 04:10:00,5.8,131.8823902
2007-04-21 04:20:00,6.2,132.6545497
2007-04-21 04:30:00,5.8,134.1223198
2007-04-21 04:40:00,5.5,131.8297388
2007-04-21 04:50:00,4.9,132.5614556
2007-04-21 05:00:00,5.4,132.9747067
2007-04-21 05:10:00,5.5,129.4960527
2007-04-21 05:20:00,5.4,129.8674418
2007-04-21 05:30:00,5.1,131.0599105
2007-04-21 05:40:00,5.1,125.978708
2007-04-21 05:50:00,5.4,129.5589689
2007-04-21 06:00:00,5.3,126.159691
2007-04-21 06:10:00,5.5,122.8991586
2007-04-21 06:20:00,5.7,129.7956452
2007-04-21 06:30:00,5.8,131.7907582
2007-04-21 06:40:00,5.6,128.6315113
2007-04-21 06:50:00,5.6,126.2688516
2007-04-21 07:00:00,5.9,128.5089868
2007-04-21 07:10:00,5.9,126.1981467
2007-04-21 07:20:00,6.0,125.1870972
2007-04-21 07:30:00,5.7,130.4740428
2007-04-21 07:40:00,5.8,134.350973
2007-04-21 07:50:00,5.2,135.028896
2007-04-21 08:00:00,5.0,139.4029844
2007-04-21 08:10:00,5.1,149.6208578
2007-04-21 19:20:00,5.4,93.0105158
2007-04-21 19:30:00,5.4,99.6718744
2007-04-21 19:40:00,5.4,99.3188623
2007-04-21 19:50:00,5.7,97.3199198
2007-04-21 20:00:00,5.6,99.8734181
2007-04-21 20:10:00,5.4,101.8770883
2007-04-21 20:20:00,5.5,102.1837538
2007-04-21 20:30:00,5.1,102.7979999
2007-04-21 20:40:00,5.2,101.3930934
2007-04-21 20:50:00,4.7,103.1204203
2007-04-21 21:00:00,5.9,103.789017
2007-04-21 21:10:00,6.4,107.6642671
2007-04-21 21:20:00,6.6,109.4401013
2007-04-21 21:30:00,6.5,111.3112598
2007-04-21 21:40:00,6.3,109.1480506
2007-04-21 21:50:00,6.5,111.0951151
2007-04-21 22:00:00,6.5,115.3885274
2007-04-21 22:10:00,6.6,118.0183629
2007-04-21 22:20:00,7.0,121.3034806
2007-04-21 22:30:00,6.4,124.2485878
2007-04-21 22:40:00,6.1,122.5880913
2007-04-21 22:50:00,5.8,124.3609062
2007-04-21 23:00:00,5.8,124.6082362
2007-04-21 23:10:00,5.5,126.8999197
2007-04-21 23:20:00,5.7,130.1676214
2007-04-21 23:30:00,5.6,127.6252642
2007-04-21 23:40:00,5.8,129.067306
2007-04-21 23:50:00,5.4,129.8275586
2007-04-22 00:00:00,4.9,131.1578496
2007-04-22 00:10:00,4.2,130.8268086
2007-04-22 00:20:00,4.3,139.1439569
2007-04-22 00:30:00,3.7,138.3188743
2007-04-22 00:40:00,5.3,136.2280835
2007-04-22 00:50:00,5.4,129.0330868
2007-04-22 01:00:00,5.1,131.9167043
2007-04-22 02:00:00,5.3,149.6916936
2007-04-22 02:20:00,4.9,143.3157345
2007-04-22 02:30:00,5.6,143.0289768
2007-04-22 02:40:00,6.8,145.8024266
2007-04-22 02:50:00,6.7,146.7440372
2007-04-22 03:00:00,6.5,150.3186156
2007-04-22 03:20:00,6.6,149.3365173
2007-04-22 03:40:00,6.1,149.7920085
2007-04-22 03:50:00,5.5,149.959983
2007-04-22 06:00:00,4.5,167.7690194
2007-04-22 06:10:00,4.7,170.6532947
2007-04-22 06:20:00,4.8,174.0405443
2007-04-22 06:30:00,4.7,180.3124822
2007-04-22 06:40:00,4.7,180.8438076
2007-04-22 06:50:00,4.8,183.3857853
2007-04-22 07:00:00,4.9,189.2000411
2007-04-22 07:10:00,4.6,191.6058203
2007-04-22 07:20:00,4.5,192.9407815
2007-04-22 07:30:00,4.6,195.4570787
2007-04-22 07:40:00,4.8,195.9150397
2007-04-22 07:50:00,4.6,199.3717369
2007-04-22 08:00:00,5.1,201.0558937
2007-04-22 08:10:00,5.0,205.532687
2007-04-22 08:20:00,4.8,204.5078061
2007-04-22 08:30:00,5.0,204.2205016
2007-04-22 08:40:00,5.0,206.7480765
2007-04-22 08:50:00,5.0,207.7564621
2007-04-22 09:00:00,4.9,209.0096159
2007-04-22 09:10:00,4.9,214.5759046
2007-04-22 09:20:00,4.6,211.5105363
2007-04-22 09:30:00,4.5,209.2529987
2007-04-22 09:40:00,4.8,206.2759017
2007-04-22 09:50:00,4.8,200.5185091
2007-04-22 10:00:00,4.9,199.486571
2007-04-22 10:10:00,5.0,202.3712729
2007-04-22 10:20:00,5.1,206.0514177
2007-04-22 10:30:00,5.0,208.39106
2007-04-22 10:40:00,5.0,208.4215956
2007-04-22 10:50:00,5.3,205.9960898
2007-04-22 11:00:00,5.3,208.6912461
2007-04-22 11:20:00,5.5,212.3084112
2007-04-22 11:30:00,5.7,213.483586
2007-04-22 11:50:00,5.6,205.3682304
2007-04-22 12:00:00,5.4,206.905403
2007-04-22 12:10:00,5.4,207.9696431
2007-04-22 12:20:00,5.4,209.8631998
2007-04-22 12:30:00,5.4,212.3264764
2007-04-22 12:40:00,5.1,212.1382474
2007-04-22 12:50:00,5.6,212.2020476
2007-04-22 13:00:00,5.9,211.0568674
2007-04-22 13:10:00,6.2,212.1239373
2007-04-22 13:20:00,6.0,215.4700029
2007-04-22 13:30:00,5.8,217.539885
2007-04-22 13:40:00,5.6,221.3988551
2007-04-22 13:50:00,6.1,224.3552425
2007-04-22 14:00:00,6.4,227.1510455
2007-04-22 14:10:00,6.7,225.7763558
2007-04-22 14:30:00,6.5,213.5173675
2007-04-22 14:40:00,6.3,209.040295
2007-04-22 14:50:00,5.9,207.4928804
2007-04-22 15:00:00,5.8,210.5310409
2007-04-22 15:10:00,5.9,213.1196392
2007-04-22 15:20:00,6.1,209.6965225
2007-04-22 15:30:00,6.2,211.3289642
2007-04-22 15:40:00,6.1,212.2884588
2007-04-22 15:50:00,6.0,215.7337518
2007-04-22 16:00:00,6.0,218.5560923
2007-04-22 16:10:00,6.0,215.0972528
2007-04-22 16:20:00,5.9,214.8447944
2007-04-22 16:30:00,5.8,217.4570966
2007-04-22 16:40:00,5.8,217.5705034
2007-04-22 16:50:00,6.0,216.8628425
2007-04-22 17:00:00,5.9,214.9240747
2007-04-22 17:10:00,6.0,213.7039641
2007-04-22 17:20:00,5.9,212.0831139
2007-04-22 17:30:00,5.7,209.7936004
2007-04-22 17:40:00,5.7,204.4449807
2007-04-22 17:50:00,5.6,205.5235758
2007-04-22 18:00:00,5.7,205.8936991
2007-04-22 18:10:00,5.8,206.1546124
2007-04-22 18:20:00,6.0,203.4466143
2007-04-22 18:30:00,6.2,201.6139809
2007-04-22 18:40:00,6.2,202.7567057
2007-04-22 18:50:00,6.4,205.5187303
2007-04-22 19:00:00,6.6,208.1486222
2007-04-22 19:10:00,6.8,209.6059784
2007-04-22 19:20:00,6.8,205.1286324
2007-04-22 19:30:00,6.7,203.8639493
2007-04-22 19:40:00,6.7,203.679926
2007-04-22 19:50:00,6.1,202.9461346
2007-04-22 20:00:00,6.6,202.7963157
2007-04-22 20:10:00,6.8,200.8194508
2007-04-22 20:20:00,6.4,202.0428452
2007-04-22 20:30:00,6.5,203.9409288
2007-04-22 20:40:00,6.9,202.3559688
2007-04-22 20:50:00,7.1,200.9966986
2007-04-22 21:00:00,7.2,198.7375921
2007-04-22 21:10:00,6.8,200.7197944
2007-04-22 21:20:00,7.1,203.9553358
2007-04-22 21:30:00,7.6,203.3578283
2007-04-22 21:40:00,7.9,198.1374212
2007-04-22 21:50:00,8.1,192.027652
2007-04-22 22:00:00,8.4,192.7360451
2007-04-22 22:10:00,8.1,195.5047151
2007-04-22 22:20:00,8.4,200.3187543
2007-04-22 22:30:00,8.8,200.9848171
2007-04-22 22:40:00,8.8,200.9153689
2007-04-22 22:50:00,8.3,202.4973039
2007-04-22 23:00:00,9.0,203.1092424
2007-04-22 23:10:00,8.9,202.9108114
2007-04-22 23:20:00,9.1,203.6733591
2007-04-22 23:30:00,9.3,205.8909485
2007-04-22 23:40:00,9.0,211.2450338
2007-04-22 23:50:00,9.1,209.3557348
2007-04-23 00:00:00,9.4,212.5874975
2007-04-23 00:10:00,10.1,217.6224873
2007-04-23 00:20:00,10.1,224.7874815
2007-04-23 00:30:00,10.4,227.0286241
2007-04-23 00:40:00,10.0,226.9692699
2007-04-23 00:50:00,9.7,227.7061331
2007-04-23 01:00:00,9.2,224.9965697
2007-04-23 01:10:00,9.3,219.0787445
2007-04-23 01:20:00,8.9,222.4436215
2007-04-23 01:30:00,8.4,225.5170338
2007-04-23 01:40:00,7.7,228.8589929
2007-04-23 01:50:00,7.3,227.1694964
2007-04-23 02:00:00,7.3,222.9987773
2007-04-23 02:10:00,7.8,222.104009
2007-04-23 02:20:00,8.5,222.8122543
2007-04-23 02:30:00,8.7,225.785391
2007-04-23 02:40:00,8.4,228.7249289
2007-04-23 02:50:00,8.1,232.0779115
2007-04-23 03:00:00,7.9,231.4379746
2007-04-23 03:10:00,8.3,230.0704953
2007-04-23 03:20:00,8.5,227.8564829
2007-04-23 03:30:00,8.4,230.5676678
2007-04-23 03:40:00,8.5,231.9404776
2007-04-23 03:50:00,8.8,229.5018843
2007-04-23 04:00:00,9.3,230.8011471
2007-04-23 04:10:00,9.5,232.4069163
2007-04-23 04:20:00,9.2,236.6930802
2007-04-23 04:30:00,8.9,236.5342392
2007-04-23 04:40:00,8.3,236.0345915
2007-04-23 04:50:00,8.6,236.6268088
2007-04-23 05:00:00,9.3,234.4586206
2007-04-23 05:10:00,9.1,235.2318235
2007-04-23 05:20:00,9.3,240.391886
2007-04-23 05:30:00,9.3,239.2999918
2007-04-23 05:40:00,9.4,242.710872
2007-04-23 05:50:00,8.9,246.9844825
2007-04-23 06:00:00,8.0,244.7081063
2007-04-23 06:10:00,7.7,245.1877157
2007-04-23 06:20:00,7.6,245.0215254
2007-04-23 06:30:00,7.9,244.8292812
2007-04-23 06:40:00,7.8,243.0663984
2007-04-23 06:50:00,7.7,238.6160356
2007-04-23 07:00:00,7.4,241.8751672
2007-04-23 07:10:00,7.4,241.663561
2007-04-23 07:20:00,7.0,238.9210787
2007-04-23 07:30:00,6.6,235.074054
2007-04-23 07:40:00,6.3,238.3256806
2007-04-23 07:50:00,6.6,238.0374138
2007-04-23 08:00:00,6.2,241.3358515
2007-04-23 08:10:00,6.1,239.048992
2007-04-23 08:20:00,5.8,240.3707888
2007-04-23 08:30:00,5.6,234.5391059
2007-04-23 08:40:00,5.3,236.6804325
2007-04-23 08:50:00,5.7,234.6712722
2007-04-23 09:00:00,6.0,231.4958472
2007-04-23 09:10:00,5.9,230.4859122
2007-04-23 09:20:00,6.3,230.7170619
2007-04-23 09:30:00,6.8,225.9511694
2007-04-23 09:40:00,8.6,228.5674158
2007-04-23 09:50:00,8.4,229.3605688
2007-04-23 10:00:00,7.7,231.856532
2007-04-23 10:10:00,7.1,234.4020417
2007-04-23 10:40:00,7.5,231.718573
2007-04-23 10:50:00,7.5,232.8294074
2007-04-23 11:00:00,7.6,231.4040104
2007-04-23 11:10:00,7.6,229.7752985
2007-04-23 11:20:00,7.8,230.1615015
2007-04-23 11:30:00,7.2,234.735348
2007-04-23 11:40:00,7.4,233.6002659
2007-04-23 11:50:00,6.8,238.5766462
2007-04-23 12:00:00,6.4,243.3380066
2007-04-23 12:10:00,6.9,241.9751256
2007-04-23 12:20:00,7.3,234.7845941
2007-04-23 12:30:00,7.4,236.5955427
2007-04-23 12:40:00,8.4,238.2917314
2007-04-23 12:50:00,7.6,233.213421
2007-04-23 13:00:00,7.4,228.9001929
2007-04-23 13:10:00,7.7,232.9905731
2007-04-23 13:20:00,8.0,233.7004206
2007-04-23 13:30:00,7.9,235.5639846
2007-04-23 13:40:00,7.9,231.9749923
2007-04-23 13:50:00,7.9,231.1773018
2007-04-23 14:10:00,8.0,223.1282998
2007-04-23 14:20:00,7.9,224.8668682
2007-04-23 14:30:00,8.2,232.0762631
2007-04-23 14:40:00,8.4,233.7599793
2007-04-23 14:50:00,7.5,229.9143115
2007-04-23 15:00:00,7.6,228.6114064
2007-04-23 15:10:00,7.3,220.4827822
2007-04-23 15:20:00,7.5,212.9745241
2007-04-23 15:30:00,7.2,211.502534
2007-04-23 15:40:00,6.9,218.3140371
2007-04-23 15:50:00,6.8,219.6134376
2007-04-23 16:00:00,7.1,215.0668903
2007-04-23 16:10:00,7.0,211.3744139
2007-04-23 16:20:00,6.8,207.7799483
2007-04-23 16:30:00,7.7,211.1983457
2007-04-23 16:40:00,7.0,214.3836835
2007-04-23 17:00:00,7.4,217.4729552
2007-04-23 17:10:00,7.1,213.4264329
2007-04-23 17:20:00,7.2,217.0380696
2007-04-23 17:30:00,6.7,218.0425944
2007-04-23 17:40:00,6.8,226.5983334
2007-04-23 17:50:00,7.3,225.9302806
2007-04-23 18:00:00,7.0,227.5101852
2007-04-23 18:10:00,6.9,228.1929798
