Date,wind speed,wind direction
2018-01-01 18:40:00,10.55825043,208.5518951
2018-01-01 18:50:00,10.25072002,208.0106964
2018-01-01 19:00:00,10.46477032,205.7528992
2018-01-01 19:10:00,11.39078045,200.6542969
2018-01-01 19:20:00,11.56554031,198.1242981
2018-01-01 19:30:00,11.2802496,198.5381927
2018-01-01 19:40:00,11.33677959,200.4904022
2018-01-01 19:50:00,11.80463982,199.2469025
2018-01-01 20:00:00,11.3635397,199.8054962
2018-01-01 20:10:00,11.63259029,198.2677002
2018-01-01 20:20:00,11.44476032,195.6320038
2018-01-01 20:30:00,11.27190018,196.6611023
2018-01-01 20:40:00,11.05900955,196.5158997
2018-01-01 20:50:00,12.10377979,198.2570038
2018-01-01 21:00:00,12.92813969,201.5825958
2018-01-01 21:10:00,13.31941986,201.9421997
2018-01-01 21:20:00,13.12152004,203.5077972
2018-01-01 21:30:00,13.23544979,202.6929932
2018-01-01 21:40:00,13.23589993,202.9362946
2018-01-01 21:50:00,13.02956009,201.2539063
2018-01-01 22:00:00,12.96393967,201.3408966
2018-01-01 22:10:00,12.90295029,200.9795074
2018-01-01 22:20:00,12.76634026,200.9960022
2018-01-01 22:30:00,12.89834976,200.5142059
2018-01-01 22:40:00,12.74211025,202.8952942
2018-01-01 22:50:00,12.31826019,202.841095
2018-01-01 23:00:00,12.41880989,202.4118042
2018-01-01 23:10:00,12.54298973,201.6253052
2018-01-01 23:20:00,12.67599964,199.3220978
2018-01-01 23:30:00,13.00304985,197.1307068
2018-01-01 23:40:00,13.29767036,196.4936066
2018-01-01 23:50:00,12.84405994,195.3150024
2018-02-01 00:00:00,12.70538998,196.0422058
2018-02-01 00:10:00,12.1833601,197.7438965
2018-02-01 00:20:00,12.20514011,196.8088074
2018-02-01 00:30:00,12.60188007,193.8157043
2018-02-01 00:40:00,12.84455013,194.3466034
2018-02-01 00:50:00,12.49705982,196.009201
2018-02-01 01:00:00,12.09607029,197.9526978
2018-02-01 01:10:00,12.19612026,201.330307
2018-02-01 01:20:00,12.55035019,201.1882019
2018-02-01 01:30:00,12.6156702,202.6235962
2018-02-01 01:40:00,13.10278034,201.7666016
2018-02-01 01:50:00,13.68774986,199.0195007
2018-02-01 02:00:00,14.10241985,196.2552032
2018-02-01 02:10:00,14.39330959,195.8798981
2018-02-01 02:20:00,14.07954979,197.6403046
2018-02-01 02:30:00,14.05440044,197.2447968
2018-02-01 02:40:00,13.51247025,195.9954071
2018-02-01 02:50:00,13.71004963,192.4197998
2018-02-01 03:00:00,13.7423296,191.0137024
2018-02-01 03:10:00,13.14186001,192.2046967
2018-02-01 03:20:00,12.86771011,192.771698
2018-02-01 03:30:00,12.84727001,192.4705048
2018-02-01 03:40:00,12.73211002,192.5679016
2018-02-01 03:50:00,12.51620007,194.9992065
2018-02-01 04:00:00,12.59866047,196.0422974
2018-02-01 04:10:00,13.23031998,196.4087982
