date,wind speed,wind direction
2008-07-05 18:50:00,10.0,53.5097926
2008-07-05 19:00:00,10.6,55.6582197
2008-07-05 19:10:00,10.5,55.7067003
2008-07-05 19:20:00,10.7,56.1076612
2008-07-05 19:30:00,10.6,56.4682434
2008-07-05 19:40:00,9.8,57.3576458
2008-07-05 19:50:00,9.5,58.0325267
2008-07-05 20:00:00,9.5,60.0961458
2008-07-05 20:10:00,9.5,62.2710318
2008-07-05 20:20:00,9.1,64.5328632
2008-07-05 20:30:00,9.0,66.3831886
2008-07-05 20:40:00,9.2,66.4205593
2008-07-05 20:50:00,9.4,67.1577454
2008-07-05 21:00:00,9.8,68.4328854
2008-07-05 21:10:00,10.0,69.9992535
2008-07-05 21:20:00,9.9,72.2764613
2008-07-05 21:30:00,10.0,72.5054654
2008-07-05 21:50:00,9.4,75.7794471
2008-07-05 22:00:00,8.7,76.9209034
2008-07-05 22:10:00,8.3,78.3843291
2008-07-05 22:20:00,8.8,81.5561418
2008-07-05 22:30:00,8.6,83.075937
2008-07-05 22:40:00,8.8,83.7625848
2008-07-05 22:50:00,9.2,85.0328822
2008-07-05 23:00:00,9.9,85.9436336
2008-07-05 23:10:00,10.0,87.5172413
2008-07-05 23:20:00,10.2,88.335139
2008-07-05 23:30:00,10.4,88.6515212
2008-07-05 23:40:00,10.6,88.8503078
2008-07-05 23:50:00,10.5,89.5043022
2008-08-05 00:00:00,10.5,89.9310976
2008-08-05 00:10:00,10.4,91.2314151
2008-08-05 00:20:00,10.0,91.9685401
2008-08-05 00:30:00,9.9,93.1398468
2008-08-05 00:40:00,9.8,91.524089
2008-08-05 00:50:00,10.0,91.4930235
2008-08-05 01:00:00,10.3,90.1862011
2008-08-05 01:10:00,10.4,89.8072089
2008-08-05 01:20:00,10.0,89.8279204
2008-08-05 01:30:00,9.8,90.5585089
2008-08-05 01:40:00,9.7,90.1443335
2008-08-05 01:50:00,9.7,90.0844541
2008-08-05 02:00:00,9.6,89.395186
2008-08-05 02:10:00,9.1,87.3709427
2008-08-05 04:50:00,8.0,97.2051709
2008-08-05 05:00:00,8.0,96.1143253
2008-08-05 05:10:00,8.5,91.5654003
2008-08-05 05:20:00,8.6,94.5942618
2008-08-05 05:30:00,8.7,91.6469256
2008-08-05 05:40:00,8.9,95.1252232
2008-08-05 05:50:00,8.5,98.8635228
2008-08-05 06:00:00,7.5,98.7701714
2008-08-05 06:10:00,7.4,99.3793093
2008-08-05 06:20:00,7.0,100.0729039
2008-08-05 08:20:00,6.3,99.3883652
2008-08-05 10:50:00,5.4,84.4193036
2008-08-05 11:00:00,5.5,81.7703555
2008-08-05 11:10:00,4.9,82.6565199
2008-08-05 11:40:00,5.2,85.778458
2008-08-05 11:50:00,5.1,85.0805469
2008-08-05 12:00:00,5.2,82.868145
2008-08-05 12:10:00,5.0,85.7936501
2008-08-05 12:20:00,5.4,87.391694
2008-08-05 12:30:00,5.3,82.0717372
2008-08-05 12:40:00,5.7,83.2915743
2008-08-05 12:50:00,5.8,79.3082271
2008-08-05 13:00:00,6.1,79.5123874
2008-08-05 13:10:00,6.0,77.9896723
2008-08-05 13:20:00,6.5,76.5408115
2008-08-05 13:30:00,6.0,76.5648272
2008-08-05 13:40:00,5.3,73.6555222
2008-08-05 13:50:00,5.1,75.3387767
2008-08-05 14:00:00,4.6,82.3046737
2008-08-05 14:10:00,5.6,85.1007799
2008-08-05 14:30:00,4.0,81.5614753
2008-08-05 14:40:00,4.8,87.2617336
2008-08-05 14:50:00,5.1,84.1370251
2008-08-05 15:00:00,6.0,79.3783563
2008-08-05 15:20:00,6.1,44.1111289
2008-08-05 15:30:00,5.9,42.8733054
2008-08-05 15:40:00,6.0,42.3939347
2008-08-05 15:50:00,5.5,43.6403267
2008-08-05 16:00:00,5.4,44.5663309
2008-08-05 16:10:00,5.4,44.2695823
2008-08-05 16:20:00,9.8,43.3183626
2008-08-05 16:30:00,11.2,43.3388478
2008-08-05 16:40:00,9.8,43.8710898
2008-08-05 16:50:00,10.7,42.0691088
2008-08-05 17:00:00,12.7,41.435758
2008-08-05 17:10:00,11.9,40.7725315
2008-08-05 17:20:00,12.1,42.7688044
2008-08-05 17:30:00,11.0,45.1921015
2008-08-05 17:40:00,12.4,48.7585868
2008-08-05 17:50:00,12.6,53.0290213
2008-08-05 18:00:00,13.0,54.7866801
2008-08-05 18:10:00,12.9,56.914564
2008-08-05 18:20:00,10.1,58.0944362
2008-08-05 18:30:00,9.8,61.3605465
2008-08-05 18:40:00,10.6,64.1805898
2008-08-05 18:50:00,11.3,64.3366576
2008-08-05 19:00:00,11.1,64.6591084
2008-08-05 19:10:00,10.3,66.407578
2008-08-05 19:20:00,10.5,66.313591
2008-08-05 19:30:00,11.2,66.8590335
2008-08-05 19:40:00,10.2,68.6271319
2008-08-05 19:50:00,9.6,68.7700895
2008-08-05 20:00:00,10.1,70.7262608
2008-08-05 20:10:00,9.8,71.5382537
2008-08-05 20:20:00,10.2,73.1946991
2008-08-05 20:30:00,11.3,73.6742828
2008-08-05 20:40:00,11.5,73.453599
2008-08-05 20:50:00,12.3,74.7822994
2008-08-05 21:00:00,11.3,75.7280447
2008-08-05 21:10:00,11.2,75.2679634
2008-08-05 21:20:00,11.3,75.9125122
2008-08-05 21:30:00,10.6,77.0150448
2008-08-05 21:40:00,11.0,78.2725293
2008-08-05 21:50:00,10.3,82.9079893
2008-08-05 22:00:00,10.4,84.3844464
2008-08-05 22:10:00,10.1,85.0487346
2008-08-05 22:20:00,8.2,86.0990886
2008-08-05 22:30:00,8.1,87.7064334
2008-08-05 22:40:00,8.1,87.7068785
2008-08-05 22:50:00,8.7,87.7856155
2008-08-05 23:00:00,10.1,86.7355575
2008-08-05 23:10:00,10.4,87.7430111
2008-08-05 23:20:00,10.5,89.9370249
2008-08-05 23:30:00,10.2,94.3652604
2008-08-05 23:40:00,10.2,95.6428468
2008-08-05 23:50:00,9.3,96.6828901
2008-09-05 00:00:00,9.2,97.1794509
2008-09-05 00:10:00,9.2,100.1569994
2008-09-05 00:20:00,8.9,102.5409742
2008-09-05 00:30:00,9.1,102.6854447
2008-09-05 00:40:00,9.1,103.814156
2008-09-05 00:50:00,9.1,105.2574959
2008-09-05 01:00:00,9.1,106.5675657
2008-09-05 01:10:00,8.9,107.9629644
2008-09-05 01:20:00,8.7,106.9156571
2008-09-05 01:30:00,8.8,107.1074175
2008-09-05 01:40:00,8.6,107.9976436
2008-09-05 01:50:00,8.7,108.5110681
2008-09-05 02:00:00,8.7,108.0966902
2008-09-05 02:10:00,8.7,107.5758493
2008-09-05 02:20:00,8.6,107.1832113
2008-09-05 02:30:00,8.6,107.5585946
2008-09-05 02:40:00,8.2,108.3136647
2008-09-05 02:50:00,7.7,108.7700405
2008-09-05 03:00:00,7.4,110.1449692
2008-09-05 03:10:00,7.2,110.5039197
2008-09-05 03:20:00,7.1,112.3225737
2008-09-05 03:30:00,6.8,111.7021356
2008-09-05 03:40:00,7.0,114.5735311
2008-09-05 03:50:00,6.6,111.9431935
2008-09-05 04:00:00,6.5,113.247136
2008-09-05 04:10:00,6.3,114.6463101
2008-09-05 04:20:00,6.0,114.3681141
2008-09-05 04:30:00,6.5,113.7497114
2008-09-05 04:40:00,6.6,114.2517829
2008-09-05 04:50:00,6.6,116.5981627
2008-09-05 05:00:00,6.5,118.7401216
2008-09-05 05:10:00,6.8,121.9243199
2008-09-05 05:20:00,7.3,121.900265
2008-09-05 05:30:00,7.1,121.4922333
2008-09-05 05:40:00,6.5,126.3402559
2008-09-05 05:50:00,5.9,129.4837401
2008-09-05 06:00:00,5.5,131.1455973
2008-09-05 06:10:00,5.8,130.9334977
2008-09-05 06:20:00,5.7,131.0614397
2008-09-05 06:30:00,5.5,129.5114943
2008-09-05 06:40:00,5.5,129.7628103
2008-09-05 06:50:00,5.2,131.0570264
2008-09-05 07:00:00,5.5,130.646324
2008-09-05 07:10:00,5.5,127.6941005
2008-09-05 07:20:00,5.7,127.8054675
2008-09-05 07:30:00,5.5,127.7643021
2008-09-05 07:40:00,5.2,127.4287803
2008-09-05 07:50:00,5.3,125.0666775
2008-09-05 08:00:00,4.8,123.1025195
2008-09-05 08:10:00,4.9,123.7776877
2008-09-05 08:20:00,5.3,120.5338258
2008-09-05 08:30:00,5.0,120.2341867
2008-09-05 08:40:00,4.5,122.5229909
2008-09-05 08:50:00,4.5,118.1113523
2008-09-05 09:00:00,4.2,116.3994178
2008-09-05 09:10:00,3.8,113.8715762
2008-09-05 10:30:00,3.9,125.0140475
2008-09-05 10:40:00,3.7,126.2198706
2008-09-05 10:50:00,4.2,136.9833543
2008-09-05 11:00:00,4.3,132.9268044
2008-09-05 11:10:00,5.0,141.2070406
2008-09-05 11:20:00,5.3,130.3040154
2008-09-05 11:30:00,5.4,137.7774941
2008-09-05 11:40:00,5.8,134.8618
2008-09-05 11:50:00,4.5,140.7316677
2008-09-05 13:30:00,3.9,105.9697391
2008-09-05 13:40:00,4.4,107.7361201
2008-09-05 13:50:00,4.1,108.5004385
2008-09-05 14:00:00,5.1,106.5497725
2008-09-05 14:10:00,5.3,104.1173614
2008-09-05 14:20:00,6.5,104.3421812
2008-09-05 14:40:00,6.9,100.1590455
2008-09-05 14:50:00,6.9,103.0021079
2008-09-05 15:00:00,6.6,101.9766469
2008-09-05 15:10:00,7.0,94.9587711
2008-09-05 15:20:00,7.2,90.6743181
2008-09-05 15:30:00,6.9,85.5384154
2008-09-05 15:40:00,6.4,82.2891419
2008-09-05 15:50:00,7.5,83.4805331
2008-09-05 16:00:00,8.4,82.9974068
2008-09-05 16:10:00,8.8,84.6236723
2008-09-05 16:20:00,9.0,83.734654
2008-09-05 16:30:00,8.8,85.8754863
2008-09-05 16:40:00,8.9,86.4162683
2008-09-05 16:50:00,8.8,85.7565229
2008-09-05 17:00:00,9.1,85.1288729
2008-09-05 17:10:00,9.0,85.8664293
2008-09-05 17:20:00,8.8,86.713664
2008-09-05 17:30:00,7.8,86.6176848
2008-09-05 17:40:00,6.9,84.6792522
2008-09-05 17:50:00,6.7,86.0980625
2008-09-05 18:00:00,6.9,85.4891496
2008-09-05 18:10:00,7.0,87.5549342
2008-09-05 18:20:00,7.0,84.714476
2008-09-05 18:30:00,5.7,84.2301984
2008-09-05 18:40:00,5.8,84.5451359
2008-09-05 18:50:00,5.9,86.22457
2008-09-05 19:00:00,5.8,87.5461938
2008-09-05 19:10:00,4.9,89.7979931
2008-09-05 19:20:00,4.5,90.0674517
2008-09-05 19:30:00,5.1,90.4208167
2008-09-05 19:40:00,4.7,89.8582325
2008-09-05 19:50:00,4.6,87.353502
2008-09-05 20:00:00,4.4,88.7174027
2008-09-05 20:10:00,4.5,90.2127043
2008-09-05 20:20:00,4.8,87.5195762
2008-09-05 20:30:00,4.8,92.7774782
2008-09-05 20:40:00,5.0,96.5962961
2008-09-05 20:50:00,5.6,100.7324772
2008-09-05 21:00:00,6.3,106.8884818
2008-09-05 21:10:00,6.7,107.2550085
2008-09-05 21:20:00,6.8,109.4173878
2008-09-05 21:30:00,6.9,109.3683819
2008-09-05 21:40:00,6.9,110.1486702
2008-09-05 21:50:00,7.0,111.8528072
2008-09-05 22:00:00,7.1,115.0862029
2008-09-05 22:10:00,6.7,114.6088068
2008-09-05 22:20:00,6.4,116.4868224
2008-09-05 22:30:00,6.8,114.3367167
2008-09-05 22:40:00,7.2,110.7094281
2008-09-05 22:50:00,7.3,111.6134684
2008-09-05 23:00:00,7.4,114.2284969
2008-09-05 23:10:00,7.1,115.0579847
2008-09-05 23:20:00,6.9,112.8838145
2008-09-05 23:30:00,7.0,109.4652468
2008-09-05 23:40:00,6.7,103.2309804
2008-09-05 23:50:00,6.8,100.4789428
2008-07-06 00:00:00,7.7,65.6926799
2008-07-06 00:10:00,7.5,67.2260773
2008-07-06 00:20:00,7.3,67.9699844
2008-07-06 00:30:00,7.1,70.8265967
2008-07-06 00:40:00,7.0,72.0789548
2008-07-06 00:50:00,7.0,73.414609
2008-07-06 01:00:00,6.5,74.2004836
2008-07-06 01:10:00,6.1,77.0596144
2008-07-06 01:20:00,6.3,76.6967405
2008-07-06 01:30:00,6.1,77.4718965
2008-07-06 01:40:00,6.3,78.638739
2008-07-06 01:50:00,6.9,82.3284319
2008-07-06 02:00:00,7.0,81.8549246
2008-07-06 02:10:00,6.9,83.0808998
2008-07-06 02:20:00,6.1,82.2939215
2008-07-06 02:30:00,6.2,79.4077745
2008-07-06 02:40:00,6.1,76.9966919
2008-07-06 02:50:00,5.9,78.58949
2008-07-06 03:00:00,6.1,79.2682906
2008-07-06 03:10:00,6.1,79.4132717
2008-07-06 03:20:00,5.9,78.6098082
2008-07-06 03:30:00,5.8,77.3296198
2008-07-06 03:40:00,5.5,79.6361846
2008-07-06 03:50:00,5.5,81.8301218
2008-07-06 04:00:00,5.6,84.0156261
2008-07-06 04:10:00,6.0,89.4315827
2008-07-06 04:20:00,4.9,92.2821599
2008-07-06 04:30:00,5.2,93.3132662
2008-07-06 04:40:00,5.6,95.7961643
2008-07-06 04:50:00,5.9,95.3629511
2008-07-06 05:00:00,5.4,94.3803631
2008-07-06 05:10:00,5.1,97.5057991
2008-07-06 05:20:00,5.0,99.5539229
2008-07-06 05:30:00,4.7,97.299942
2008-07-06 05:40:00,4.7,97.1116001
2008-07-06 05:50:00,4.6,101.7863625
2008-07-06 06:00:00,4.2,97.6296291
2008-07-06 06:10:00,3.9,98.4578758
2008-07-06 06:20:00,3.9,99.8989836
2008-07-06 06:30:00,3.9,97.6894035
2008-07-06 06:40:00,3.7,97.2600556
2008-07-06 06:50:00,3.7,103.7603091
2008-07-06 14:50:00,4.3,246.9101541
2008-07-06 15:00:00,4.3,237.7490757
2008-07-06 15:10:00,4.4,227.8606284
2008-07-06 15:20:00,3.8,221.7896492
2008-07-06 16:10:00,4.3,270.2001788
2008-07-06 16:20:00,3.9,276.0873999
2008-07-06 16:30:00,3.8,273.2138304
2008-07-06 16:40:00,3.9,282.8466223
2008-07-06 16:50:00,3.9,280.0522018
2008-07-06 17:00:00,4.0,278.5313751
2008-07-06 17:10:00,4.3,277.0546155
2008-07-06 17:20:00,4.5,281.0515214
2008-07-06 17:30:00,4.4,285.0935264
2008-07-06 17:40:00,4.8,289.4893665
2008-07-06 17:50:00,4.9,289.1237803
2008-07-06 18:00:00,5.8,294.3501814
2008-07-06 18:10:00,5.0,303.1423085
2008-07-06 22:50:00,3.9,241.9960844
2008-07-06 23:00:00,4.2,253.1720916
2008-07-06 23:10:00,4.2,262.9888927
2008-07-06 23:20:00,4.5,262.5741915
2008-07-06 23:30:00,4.1,259.484228
2008-07-06 23:40:00,3.5,265.3111286
2008-08-06 00:40:00,3.9,254.5880257
2008-08-06 00:50:00,4.0,258.478949
2008-08-06 01:00:00,3.9,260.8477891
2008-08-06 01:10:00,3.8,261.8190512
2008-08-06 01:20:00,3.9,256.0861124
2008-08-06 01:30:00,3.6,258.6018979
2008-08-06 01:40:00,4.2,254.0301807
2008-08-06 01:50:00,4.4,256.9083185
2008-08-06 02:00:00,4.2,255.7218441
2008-08-06 02:10:00,4.3,262.5126694
2008-08-06 02:20:00,4.4,266.4823019
2008-08-06 02:30:00,4.8,271.2690776
2008-08-06 02:40:00,4.9,270.4804244
2008-08-06 02:50:00,5.2,269.9824827
2008-08-06 03:00:00,4.6,271.9085467
2008-08-06 03:10:00,4.2,270.3457689
2008-08-06 03:20:00,4.3,271.0227665
2008-08-06 03:30:00,4.2,274.0616891
2008-08-06 03:40:00,4.5,272.4537096
2008-08-06 03:50:00,4.1,277.5594662
2008-08-06 04:00:00,3.9,281.6287717
2008-08-06 04:10:00,4.2,283.6144491
2008-08-06 04:20:00,4.2,281.4501433
2008-08-06 04:30:00,4.2,285.6153418
2008-08-06 05:00:00,3.7,290.5239836
2008-08-06 05:10:00,3.6,291.9571986
2008-08-06 05:50:00,3.7,293.3026338
2008-08-06 06:00:00,3.5,293.86395
2008-08-06 14:00:00,3.9,336.1570101
2008-08-06 14:40:00,4.3,338.2795259
2008-08-06 14:50:00,5.1,336.2196797
2008-08-06 15:00:00,5.4,338.4012567
2008-08-06 15:10:00,5.5,336.714132
2008-08-06 15:20:00,5.4,343.6515875
2008-08-06 15:30:00,5.1,346.6464163
2008-08-06 15:40:00,5.6,352.2753178
2008-08-06 15:50:00,5.5,347.3329012
2008-08-06 16:00:00,4.7,359.0746837
2008-08-06 16:10:00,4.4,5.7769234
2008-08-06 16:20:00,4.5,7.8458906
2008-08-06 16:30:00,4.8,7.3703166
2008-08-06 16:40:00,4.9,7.437977
2008-08-06 16:50:00,4.9,9.412286
2008-08-06 17:00:00,4.6,5.7478267
2008-08-06 17:20:00,5.2,8.3369875
2008-08-06 17:30:00,4.8,7.8550518
2008-08-06 17:40:00,5.0,1.0085462
2008-08-06 17:50:00,5.2,7.8813808
2008-08-06 18:00:00,5.2,7.9504611
2008-08-06 18:10:00,5.4,7.0297398
2008-08-06 19:00:00,4.8,10.3636495
2008-08-06 19:10:00,4.6,6.3192587
2008-08-06 19:20:00,5.1,7.538602
2008-08-06 19:30:00,5.2,5.5411843
2008-08-06 20:40:00,4.6,0.0352526
2008-08-06 20:50:00,4.5,7.9015303
2008-08-06 21:00:00,4.4,6.6228524
2008-08-06 21:10:00,4.0,1.8718703
2008-08-06 21:20:00,4.7,357.0232455
2008-08-06 21:30:00,4.8,356.5424676
2008-08-06 21:40:00,4.6,2.2725697
2008-08-06 21:50:00,4.6,9.5276915
2008-08-06 22:00:00,4.6,11.8965214
2008-08-06 22:20:00,5.1,26.5094814
2008-08-06 22:30:00,4.6,24.6175729
2008-08-06 22:40:00,4.6,29.7592555
2008-08-06 22:50:00,4.5,32.2015498
2008-08-06 23:00:00,4.3,34.7242592
2008-08-06 23:10:00,4.4,41.0520239
2008-08-06 23:20:00,3.9,42.4677972
2008-08-06 23:30:00,4.0,44.0651163
2008-08-06 23:50:00,4.9,57.3056839
2008-09-06 00:00:00,5.0,59.9963662
2008-09-06 00:10:00,4.9,56.4824479
2008-09-06 00:50:00,5.2,39.5858146
2008-09-06 01:10:00,5.2,53.6183285
2008-09-06 01:20:00,5.4,50.2176385
2008-09-06 01:30:00,6.8,54.4774761
2008-09-06 01:40:00,6.5,58.0613434
2008-09-06 01:50:00,5.3,53.3103068
2008-09-06 02:00:00,6.5,56.7131692
2008-09-06 02:10:00,5.8,58.1568564
2008-09-06 02:20:00,6.0,57.6387895
2008-09-06 02:30:00,5.6,57.0902176
2008-09-06 03:00:00,6.9,34.1125682
2008-09-06 03:10:00,6.7,43.619682
2008-09-06 03:20:00,6.8,40.3629064
2008-09-06 03:30:00,6.6,40.811511
2008-09-06 03:40:00,6.2,40.0734165
2008-09-06 03:50:00,6.7,43.9579185
2008-09-06 04:00:00,7.0,39.6730995
2008-09-06 04:10:00,5.0,43.9584916
2008-09-06 04:20:00,5.8,48.365255
2008-09-06 04:30:00,6.4,39.806506
2008-09-06 04:50:00,5.8,40.1940107
2008-09-06 05:30:00,4.4,36.0968023
2008-09-06 06:00:00,3.7,39.9599957
2008-09-06 06:20:00,3.6,51.7864703
2008-09-06 06:30:00,3.4,45.4964689
2008-09-06 06:40:00,3.4,49.538423
2008-09-06 07:30:00,3.6,39.7646733
2008-09-06 07:40:00,3.9,32.6562547
2008-09-06 07:50:00,4.3,21.6406624
2008-09-06 08:00:00,4.9,20.1101601
2008-09-06 08:10:00,4.9,25.0363668
2008-09-06 08:20:00,4.4,29.4646475
2008-09-06 08:30:00,4.2,30.1030829
2008-09-06 08:40:00,4.3,26.8298471
2008-09-06 08:50:00,4.8,26.7077581
2008-09-06 09:00:00,4.7,25.5799113
2008-09-06 09:10:00,4.8,24.3792333
2008-09-06 09:40:00,5.8,27.71222
2008-09-06 09:50:00,5.3,23.7056524
2008-09-06 10:30:00,5.3,22.669695
2008-09-06 11:00:00,5.6,23.8107011
2008-09-06 11:20:00,4.9,18.2791032
2008-09-06 11:30:00,5.1,17.1088498
2008-09-06 11:40:00,5.3,16.8914862
2008-09-06 11:50:00,5.4,16.1194056
2008-09-06 12:00:00,6.1,16.4487516
2008-09-06 12:10:00,5.8,15.8708702
2008-09-06 12:20:00,5.8,14.9695881
2008-09-06 12:30:00,5.4,16.4002046
2008-09-06 12:40:00,5.9,16.5836556
2008-09-06 12:50:00,7.1,13.4707085
2008-09-06 13:00:00,7.2,13.2821519
2008-09-06 13:10:00,6.3,16.4070836
2008-09-06 13:20:00,6.1,16.6129621
2008-09-06 13:30:00,5.9,16.710155
2008-09-06 13:40:00,6.9,14.8370877
2008-09-06 13:50:00,7.0,17.9720752
2008-09-06 14:00:00,7.3,16.8961074
2008-09-06 14:10:00,7.5,16.5810985
2008-09-06 14:20:00,7.9,15.3397485
2008-09-06 14:30:00,7.9,12.5170393
2008-09-06 14:40:00,7.4,12.1073575
2008-09-06 15:00:00,7.1,10.8050159
2008-09-06 15:10:00,7.7,10.6496135
2008-09-06 15:20:00,7.9,8.8329189
2008-09-06 15:30:00,7.6,10.6652079
2008-09-06 16:00:00,5.9,14.8361859
2008-09-06 16:10:00,7.6,11.9232766
2008-09-06 16:20:00,6.7,13.6434001
2008-09-06 16:30:00,6.1,17.0328941
2008-09-06 16:40:00,5.1,15.2415199
2008-09-06 16:50:00,5.4,14.5531299
2008-09-06 17:10:00,6.0,10.2032678
2008-09-06 17:20:00,5.8,10.7801138
2008-09-06 17:30:00,6.1,9.0041241
2008-09-06 17:40:00,5.5,8.9926222
2008-09-06 17:50:00,5.4,6.8927969
2008-09-06 18:00:00,5.6,5.7856208
2008-09-06 18:10:00,5.2,4.9343701
2008-09-06 18:20:00,4.7,5.5994828
2008-09-06 18:30:00,4.6,8.3942357
2008-09-06 18:40:00,4.7,6.6300174
2008-09-06 18:50:00,4.9,9.3404292
2008-09-06 19:00:00,4.5,7.4596607
2008-09-06 19:10:00,3.9,10.026285
2008-06-24 04:10:00,3.7,82.77707
2008-06-24 04:20:00,3.4,84.6447892
2008-06-24 04:50:00,3.9,86.3870905
2008-06-24 05:00:00,3.7,89.009223
2008-06-24 05:10:00,3.7,90.9960964
2008-06-24 05:20:00,4.0,94.7810647
2008-06-24 05:30:00,4.9,110.4948513
