date,wind speed,wind direction
2010-05-01 07:00:00,7.1,266.8541725
2010-05-01 07:10:00,7.8,262.1468098
2010-05-01 07:20:00,8.0,262.6004107
2010-05-01 07:30:00,7.8,264.8271863
2010-05-01 07:40:00,7.7,264.198541
2010-05-01 07:50:00,7.4,264.1230998
2010-05-01 09:00:00,7.9,259.4777266
2010-05-01 09:30:00,10.5,260.7431654
2010-05-01 10:00:00,9.2,272.3676364
2010-05-01 10:10:00,9.7,273.9088735
2010-05-01 10:20:00,9.2,278.526115
2010-05-01 10:30:00,8.1,285.4939957
2010-05-01 10:40:00,8.1,284.8638701
2010-05-01 10:50:00,7.3,280.4298663
2010-05-01 11:00:00,8.0,270.0019587
2010-05-01 11:10:00,8.8,281.73136
2010-05-01 11:20:00,7.8,280.1589087
2010-05-01 11:50:00,8.9,263.9231991
2010-05-01 12:00:00,9.0,257.5477564
2010-05-01 12:10:00,9.7,265.655623
2010-05-01 12:20:00,9.6,257.7052293
2010-05-01 13:10:00,10.2,254.6209443
2010-05-01 14:00:00,8.6,258.556155
2010-05-01 14:10:00,9.2,258.2203009
2010-05-01 14:30:00,8.3,257.1393987
2010-05-01 14:40:00,8.4,251.8110083
2010-05-01 15:20:00,8.1,255.0543416
2010-05-01 18:30:00,5.1,226.9112646
2010-05-01 19:40:00,8.4,234.7262186
2010-05-01 20:00:00,8.5,236.2516947
2010-05-01 21:40:00,8.2,225.2979218
2010-06-01 01:10:00,5.1,211.8968524
2010-06-01 01:20:00,8.2,202.2052532
2010-06-01 01:40:00,7.8,187.2289664
2010-06-01 01:50:00,6.6,185.7882581
2010-06-01 02:00:00,7.0,200.8937026
2010-06-01 02:10:00,7.0,198.0719438
2010-06-01 02:20:00,7.0,196.0552884
2010-06-01 02:30:00,6.5,195.7801304
2010-06-01 02:40:00,6.2,199.2516795
2010-06-01 02:50:00,6.9,202.9069245
2010-06-01 03:00:00,7.0,197.4481888
2010-06-01 03:10:00,7.2,198.7190737
2010-06-01 03:20:00,7.1,200.7428453
2010-06-01 03:30:00,7.7,208.5857215
2010-06-01 03:40:00,7.5,208.0439965
2010-06-01 03:50:00,7.5,203.1544833
2010-06-01 04:00:00,7.4,207.3011439
2010-06-01 04:10:00,7.6,208.9139275
2010-06-01 04:20:00,7.5,212.418575
2010-06-01 04:30:00,7.4,216.2515208
2010-06-01 04:40:00,7.5,214.331084
2010-06-01 04:50:00,7.5,217.0050757
2010-06-01 05:00:00,7.2,217.2083422
2010-06-01 05:10:00,7.6,214.3418623
2010-06-01 05:20:00,8.3,213.7817723
2010-06-01 05:30:00,8.2,212.3494177
2010-06-01 05:40:00,8.1,212.1295107
2010-06-01 05:50:00,8.6,207.0916678
2010-06-01 06:00:00,8.1,205.8456431
2010-06-01 06:10:00,7.9,205.8053989
2010-06-01 06:20:00,7.7,206.3504219
2010-06-01 06:30:00,7.9,205.2065948
2010-06-01 06:40:00,7.9,204.2820663
2010-06-01 06:50:00,8.1,205.6856193
2010-06-01 07:00:00,7.7,205.3561082
2010-06-01 07:10:00,7.3,208.0611772
2010-06-01 07:20:00,7.3,217.8856806
2010-06-01 07:30:00,6.8,210.5018602
2010-06-01 07:40:00,6.0,200.2166944
2010-06-01 07:50:00,6.9,202.5691463
2010-06-01 08:00:00,7.3,214.3769039
2010-06-01 08:10:00,6.8,220.5548899
2010-06-01 08:20:00,4.8,221.4653624
2010-06-01 08:30:00,4.4,193.3737393
2010-06-01 08:40:00,5.7,186.331428
2010-06-01 08:50:00,6.5,198.7806052
2010-06-01 09:00:00,7.0,205.6774782
2010-06-01 09:10:00,7.4,203.360487
2010-06-01 09:20:00,8.0,200.1301451
2010-06-01 09:30:00,8.2,203.3299477
2010-06-01 09:40:00,8.3,202.9128091
2010-06-01 09:50:00,8.6,199.3841443
2010-06-01 10:00:00,8.2,205.0657433
2010-06-01 10:10:00,8.5,200.5808043
2010-06-01 11:00:00,9.0,226.4672725
2010-06-01 11:50:00,5.6,272.6626764
2010-06-01 12:10:00,6.9,257.3673712
2010-06-01 12:40:00,3.0,337.9583175
2010-06-01 13:50:00,2.9,92.8569185
2010-06-01 18:10:00,3.1,181.1447213
2010-06-01 18:20:00,3.2,180.7099981
2010-06-01 18:30:00,4.0,189.0414519
2010-06-01 18:40:00,4.5,186.3246915
2010-06-01 18:50:00,5.0,185.6305566
2010-06-01 19:00:00,4.8,189.029867
2010-06-01 20:30:00,3.1,212.7739673
2010-06-01 20:50:00,3.2,267.076759
2010-06-01 23:20:00,3.0,50.0253517
2010-04-02 00:00:00,8.4,149.1710779
2010-04-02 00:10:00,8.2,150.5474654
2010-04-02 00:20:00,8.1,150.8069541
2010-04-02 00:30:00,8.4,155.2181385
2010-04-02 00:40:00,9.1,157.7692302
2010-04-02 00:50:00,9.2,158.0667018
2010-04-02 01:00:00,9.1,162.8458924
2010-04-02 01:10:00,9.4,163.0711405
2010-04-02 01:20:00,9.4,162.3026622
2010-04-02 01:30:00,9.7,162.9291811
2010-04-02 01:40:00,9.6,167.2216198
2010-04-02 01:50:00,10.0,171.8078474
2010-04-02 02:00:00,10.2,177.9094425
2010-04-02 02:10:00,10.2,178.8067167
2010-04-02 02:20:00,10.4,182.6188052
2010-04-02 02:40:00,11.3,206.7269455
2010-04-02 02:50:00,12.8,219.7653119
2010-04-02 03:00:00,13.1,224.6825968
2010-04-02 03:10:00,14.1,227.8574594
2010-04-02 03:20:00,13.5,230.3885983
2010-04-02 03:30:00,13.1,229.725354
2010-04-02 03:40:00,13.8,229.8721788
2010-04-02 03:50:00,14.0,230.4114865
2010-04-02 04:00:00,14.2,231.224385
2010-04-02 04:10:00,13.3,232.0924099
2010-04-02 04:20:00,12.4,230.5997522
2010-04-02 04:30:00,12.5,228.6035885
2010-04-02 04:40:00,13.5,230.1801103
2010-04-02 04:50:00,12.9,232.93568
2010-04-02 05:00:00,12.8,235.3335174
2010-04-02 05:10:00,12.1,238.6032265
2010-04-02 05:20:00,11.8,239.0775069
2010-04-02 05:30:00,11.8,239.6806554
2010-04-02 05:40:00,10.5,242.5589545
2010-04-02 05:50:00,11.1,240.064396
2010-04-02 06:00:00,10.7,238.6634513
2010-04-02 06:10:00,11.0,241.1428326
2010-04-02 06:20:00,10.2,244.0552515
2010-04-02 06:30:00,9.5,244.952489
2010-04-02 06:40:00,8.4,247.6072455
2010-04-02 06:50:00,7.6,249.6720136
2010-04-02 07:00:00,7.1,250.9035649
2010-04-02 07:10:00,7.9,242.9315128
2010-04-02 07:20:00,7.2,248.4856632
2010-04-02 07:30:00,7.3,246.7638629
2010-04-02 07:40:00,6.6,250.2857371
2010-04-02 07:50:00,6.2,253.2439273
2010-04-02 08:00:00,6.7,254.8086671
2010-04-02 08:10:00,6.1,254.8918597
2010-04-02 08:20:00,6.0,252.480436
2010-04-02 08:30:00,6.5,253.3873647
2010-04-02 08:40:00,5.7,256.6600682
2010-04-02 08:50:00,5.0,250.6550234
2010-04-02 09:00:00,4.8,259.7354312
2010-04-02 09:10:00,5.5,254.2515315
2010-04-02 09:20:00,5.3,256.597063
2010-04-02 09:30:00,4.4,264.2924676
2010-04-02 09:40:00,4.0,262.8068626
2010-04-02 11:40:00,3.8,226.2771316
2010-04-02 11:50:00,4.2,225.9589919
2010-04-02 12:00:00,4.5,220.5034945
2010-04-02 12:10:00,4.8,213.4336832
2010-04-02 12:20:00,5.1,218.8671004
2010-04-02 12:30:00,5.4,215.3578001
2010-04-02 12:40:00,5.5,211.5927968
2010-04-02 12:50:00,6.4,208.7098775
2010-04-02 13:00:00,6.5,208.7222881
2010-04-02 13:10:00,6.7,210.4441127
2010-04-02 13:20:00,6.7,207.1802165
2010-04-02 13:30:00,6.4,205.2161838
2010-04-02 13:40:00,6.5,201.5110853
2010-04-02 13:50:00,6.2,198.0169239
2010-04-02 14:00:00,6.4,193.7852426
2010-04-02 14:10:00,6.7,194.2265369
2010-04-02 14:20:00,6.8,197.4359964
2010-04-02 14:30:00,6.8,195.876367
2010-04-02 14:40:00,6.6,193.3835971
2010-04-02 14:50:00,6.9,188.952216
2010-04-02 15:00:00,6.7,190.8169312
2010-04-02 15:10:00,6.8,189.7600572
2010-04-02 15:20:00,6.2,194.2568839
2010-04-02 15:30:00,6.6,187.3005616
2010-04-02 15:40:00,5.8,164.077958
2010-04-02 15:50:00,5.8,155.533083
2010-04-02 16:00:00,6.0,158.1526066
2010-04-02 16:10:00,5.2,153.1368106
2010-04-02 16:20:00,6.2,149.3808644
2010-04-02 16:30:00,5.7,151.4916935
2010-04-02 16:40:00,6.0,151.1231033
2010-04-02 16:50:00,6.4,153.1991071
2010-04-02 17:00:00,5.9,150.4750616
2010-04-02 17:10:00,6.7,151.4610245
2010-04-02 17:20:00,7.3,152.2059582
2010-04-02 17:30:00,7.2,152.7688103
2010-04-02 17:40:00,6.4,151.1161934
2010-04-02 17:50:00,6.2,149.8872884
2010-04-02 18:00:00,6.9,148.3213885
2010-04-02 18:10:00,7.9,153.8961524
2010-04-02 18:20:00,7.2,158.1906841
2010-04-02 18:30:00,6.3,152.1631457
2010-04-02 18:40:00,5.9,148.8541776
2010-04-02 18:50:00,5.5,145.8899276
2010-04-02 19:00:00,5.5,141.6686627
2010-04-02 19:10:00,6.0,138.7808417
2010-04-02 19:20:00,6.3,142.7031056
2010-04-02 19:30:00,6.2,144.4046793
2010-04-02 19:40:00,6.4,139.2432141
2010-04-02 19:50:00,6.5,137.1554609
2010-04-02 20:00:00,7.2,136.2144927
2010-04-02 20:10:00,7.5,133.6671149
2010-04-02 20:20:00,7.7,131.4311961
2010-04-02 20:30:00,7.0,133.0517956
2010-04-02 20:40:00,7.2,136.6845469
2010-04-02 20:50:00,7.7,135.1406582
2010-04-02 21:00:00,6.9,134.6355748
2010-04-02 21:10:00,6.4,135.1609556
2010-04-02 21:20:00,6.5,134.0676626
2010-04-02 21:30:00,6.3,136.0078901
2010-04-02 21:40:00,6.5,138.3600997
2010-04-02 21:50:00,7.1,137.1740217
2010-04-02 22:00:00,6.7,137.9539891
2010-04-02 22:10:00,6.9,136.1226638
2010-04-02 22:20:00,7.1,137.5470175
2010-04-02 22:30:00,7.2,137.178957
2010-04-02 22:40:00,8.1,138.5943629
2010-04-02 22:50:00,7.9,135.494916
2010-04-02 23:00:00,7.6,134.0985437
2010-04-02 23:10:00,8.2,132.5854467
2010-04-02 23:20:00,8.1,128.6843633
2010-04-02 23:30:00,7.9,127.9292466
2010-04-02 23:40:00,8.2,125.7568336
2010-04-02 23:50:00,8.2,124.8854742
2010-05-02 00:00:00,8.1,126.835879
2010-05-02 00:10:00,8.1,129.5171388
2010-05-02 00:20:00,8.0,128.1985095
2010-05-02 00:30:00,7.5,124.4322413
2010-05-02 00:40:00,7.7,120.0630506
2010-05-02 00:50:00,8.1,121.7280651
2010-05-02 01:00:00,8.3,123.3311021
2010-05-02 01:10:00,8.3,124.8546475
2010-05-02 01:20:00,8.3,124.9022358
2010-05-02 01:30:00,8.6,125.5782179
2010-05-02 01:40:00,8.3,125.4388618
2010-05-02 01:50:00,8.4,126.0941271
2010-05-02 02:00:00,8.1,124.9864339
2010-05-02 02:10:00,8.0,124.5093304
2010-05-02 02:20:00,8.2,121.309375
2010-05-02 02:30:00,8.2,119.0288524
2010-05-02 02:40:00,7.9,119.2285304
2010-05-02 02:50:00,8.1,118.9677756
2010-05-02 03:00:00,8.2,118.0162088
2010-05-02 03:10:00,8.0,118.2984574
2010-05-02 03:20:00,8.1,120.5635027
2010-05-02 03:30:00,8.4,118.8389248
2010-05-02 03:40:00,8.8,113.975778
2010-05-02 03:50:00,8.7,117.255729
2010-05-02 04:00:00,9.0,122.4724902
2010-05-02 04:10:00,9.3,120.254202
2010-05-02 04:20:00,9.6,119.9885069
2010-05-02 04:30:00,9.7,118.1528172
2010-05-02 04:40:00,9.3,121.0192693
2010-05-02 04:50:00,8.8,123.4777046
2010-05-02 05:00:00,8.3,121.9203811
2010-05-02 05:10:00,8.7,120.1090381
2010-05-02 05:20:00,8.1,120.7122061
2010-05-02 05:30:00,7.5,125.5370467
2010-05-02 05:40:00,7.5,128.2599166
2010-05-02 05:50:00,6.9,126.1306243
2010-05-02 06:00:00,6.3,125.5219266
2010-05-02 06:10:00,6.9,123.9990643
2010-05-02 06:20:00,7.3,122.9087057
2010-05-02 06:30:00,7.6,121.5430275
2010-05-02 06:40:00,8.9,125.0841142
2010-05-02 06:50:00,7.9,131.8471026
2010-05-02 07:00:00,7.8,138.5219779
2010-05-02 07:10:00,8.6,135.2143638
2010-05-02 07:20:00,8.5,125.2173472
2010-05-02 07:30:00,7.5,122.0942675
2010-05-02 07:40:00,7.6,123.333749
2010-05-02 07:50:00,7.6,122.7098351
2010-05-02 08:00:00,7.2,125.0227296
2010-05-02 08:10:00,6.5,121.1712229
2010-05-02 08:20:00,7.4,124.8604145
2010-05-02 08:30:00,7.5,128.0671981
2010-05-02 08:40:00,7.5,130.7844298
2010-05-02 08:50:00,7.4,134.4453142
2010-05-02 09:00:00,6.7,134.8843898
2010-05-02 09:10:00,6.9,129.1911026
2010-05-02 09:20:00,6.2,131.4493924
2010-05-02 09:30:00,6.1,139.1312136
2010-05-02 09:40:00,6.9,141.1857151
2010-05-02 09:50:00,7.1,138.121227
2010-05-02 10:00:00,7.7,139.0751289
2010-05-02 10:10:00,6.7,136.2361155
2010-05-02 10:20:00,6.6,137.6614229
2010-05-02 10:30:00,6.7,138.2638308
2010-05-02 10:40:00,6.1,136.6333375
2010-05-02 10:50:00,6.2,139.333261
2010-05-02 11:00:00,6.5,140.6720929
2010-05-02 11:10:00,6.8,142.5632519
2010-05-02 11:20:00,5.7,135.472212
2010-05-02 11:30:00,5.9,139.0856748
2010-05-02 11:40:00,6.1,136.5653802
2010-05-02 11:50:00,5.9,139.6477517
2010-05-02 12:00:00,5.5,139.2753209
2010-05-02 12:10:00,5.3,139.8985231
2010-05-02 12:20:00,5.5,141.3912152
2010-05-02 12:30:00,5.8,144.9055698
2010-05-02 12:40:00,5.9,144.9077272
2010-05-02 12:50:00,6.1,144.8359048
2010-05-02 13:00:00,6.4,146.4966273
2010-05-02 13:10:00,5.6,146.6386953
2010-05-02 13:20:00,5.2,141.7131141
2010-05-02 13:30:00,5.7,142.4226033
2010-05-02 13:40:00,6.7,143.8663797
2010-05-02 13:50:00,8.1,147.4030035
2010-05-02 14:00:00,8.4,150.9132835
2010-05-02 14:10:00,7.9,155.3874649
2010-05-02 14:20:00,8.9,158.4008051
2010-05-02 14:30:00,8.7,161.5666237
2010-05-02 14:40:00,9.0,162.639756
2010-05-02 14:50:00,9.2,165.0215988
2010-05-02 15:00:00,9.3,166.8547721
2010-05-02 15:10:00,9.2,170.7417709
2010-05-02 15:20:00,8.9,176.8282412
2010-05-02 15:30:00,8.5,186.8794601
2010-05-02 15:40:00,8.8,183.9516619
2010-05-02 15:50:00,8.4,186.9302193
2010-05-02 16:00:00,8.5,193.408482
2010-05-02 16:10:00,8.6,196.9069667
2010-05-02 16:20:00,8.3,202.171638
2010-05-02 16:30:00,6.7,202.3281481
2010-05-02 16:40:00,7.5,198.9818935
2010-05-02 16:50:00,7.4,197.9319448
2010-05-02 17:00:00,7.7,192.2307142
2010-05-02 17:10:00,8.1,196.2025517
2010-05-02 17:20:00,8.0,199.6606567
2010-05-02 17:30:00,7.4,203.2229138
2010-05-02 17:40:00,7.3,202.1702581
2010-05-02 17:50:00,7.2,205.316426
2010-05-02 18:00:00,7.0,208.8495474
2010-05-02 18:10:00,6.2,210.6663636
2010-05-02 18:20:00,7.0,216.4925739
2010-05-02 18:30:00,6.9,220.8299088
2010-05-02 18:40:00,6.5,215.7420746
2010-05-02 18:50:00,6.9,211.2509687
2010-05-02 19:00:00,6.7,213.0437714
2010-05-02 19:10:00,6.3,212.8797618
2010-05-02 19:20:00,6.8,213.2520386
2010-05-02 19:30:00,6.9,210.5742142
2010-05-02 19:40:00,6.8,206.8393919
2010-05-02 19:50:00,6.4,210.0806437
2010-05-02 20:00:00,6.6,209.1327318
2010-05-02 20:10:00,6.3,215.1537761
2010-05-02 20:20:00,6.5,217.1691484
2010-05-02 20:30:00,7.1,222.6356468
2010-05-02 20:40:00,7.0,223.9805747
2010-05-02 20:50:00,6.8,224.4097712
2010-05-02 21:00:00,6.8,227.4284069
2010-05-02 21:10:00,6.9,230.8551372
2010-05-02 21:20:00,6.8,232.7301641
2010-05-02 21:30:00,6.3,228.8420432
2010-05-02 21:40:00,5.0,222.4108078
2010-05-02 21:50:00,5.8,212.7765905
2010-05-02 22:00:00,5.2,217.9729381
2010-05-02 22:10:00,4.5,212.8092439
2010-05-02 22:20:00,4.2,208.6948129
2010-05-02 22:30:00,4.3,200.4924314
2010-05-02 22:40:00,5.0,199.4611306
2010-05-02 22:50:00,5.6,206.1834386
2010-05-02 23:00:00,5.7,203.5573936
2010-05-02 23:10:00,6.7,200.049761
2010-05-02 23:20:00,6.6,185.3305552
2010-05-02 23:30:00,6.5,181.3293229
2010-05-02 23:40:00,6.5,185.348862
2010-05-02 23:50:00,7.0,186.8807707
2010-06-02 00:00:00,6.6,188.2726959
2010-06-02 00:10:00,6.1,188.980328
2010-06-02 00:20:00,6.0,186.7834211
2010-06-02 00:30:00,6.1,188.5683659
2010-06-02 00:40:00,6.1,187.639653
2010-06-02 00:50:00,6.1,190.5590374
2010-06-02 01:00:00,6.3,191.1506816
2010-06-02 01:10:00,6.1,196.3445116
2010-06-02 01:20:00,5.6,196.0750684
2010-06-02 01:30:00,5.2,197.5223356
2010-06-02 01:40:00,5.1,194.6863983
2010-06-02 01:50:00,5.1,191.6118027
2010-06-02 02:00:00,5.1,188.4431736
2010-06-02 02:10:00,5.0,192.1583371
2010-06-02 02:20:00,4.7,193.606603
2010-06-02 02:30:00,4.1,196.0061535
2010-06-02 02:40:00,4.1,182.8925324
2010-06-02 02:50:00,3.9,166.9073051
2010-06-02 03:00:00,3.7,170.8357312
2010-06-02 03:20:00,3.2,141.4272104
2010-06-02 03:30:00,2.6,135.4388764
2010-06-02 04:00:00,3.1,151.622488
2010-06-02 04:10:00,3.0,153.3098035
2010-06-02 04:20:00,3.1,147.2161389
2010-06-02 05:10:00,3.7,123.7834836
2010-06-02 05:20:00,3.4,117.1217952
2010-06-02 07:00:00,3.2,86.6204735
2010-06-02 07:20:00,3.3,88.866229
2010-06-02 07:40:00,3.4,91.6109109
2010-06-02 08:00:00,4.7,86.9212708
2010-06-02 09:00:00,3.7,78.8293707
2010-06-02 09:10:00,2.9,75.2989439
2010-06-02 09:20:00,2.9,72.4021623
2010-06-02 09:30:00,4.1,70.0401231
2010-06-02 09:40:00,4.3,68.7991177
2010-06-02 09:50:00,4.9,63.1636425
2010-06-02 10:10:00,4.0,62.7761668
2010-06-02 10:20:00,3.5,56.171563
2010-06-02 10:30:00,3.6,58.5232164
2010-06-02 10:40:00,3.6,58.1345017
2010-06-02 10:50:00,3.7,57.4100603
2010-06-02 11:00:00,3.6,57.2971935
2010-06-02 11:10:00,3.4,56.2572626
2010-06-02 11:20:00,3.1,47.4066579
2010-06-02 11:30:00,3.7,48.3461568
2010-06-02 11:40:00,3.8,48.649532
2010-06-02 11:50:00,4.1,49.2477439
2010-06-02 12:00:00,3.9,41.1540834
2010-06-02 12:10:00,3.6,38.8640683
2010-06-02 12:20:00,4.0,37.6783056
2010-06-02 12:30:00,4.1,35.4961654
2010-06-02 12:40:00,4.4,36.0337032
2010-06-02 12:50:00,5.1,27.4146199
2010-06-02 14:40:00,5.9,30.1074013
2010-06-02 14:50:00,6.5,32.3412157
2010-06-02 15:00:00,6.7,29.9401601
2010-06-02 15:10:00,6.4,32.5587966
2010-06-02 15:20:00,6.5,35.1178846
2010-06-02 15:30:00,7.1,34.4566745
2010-06-02 15:40:00,7.4,36.3235099
2010-06-02 15:50:00,7.9,42.3861778
2010-06-02 16:00:00,7.1,49.5198406
2010-06-02 16:10:00,7.3,55.4609196
2010-06-02 16:20:00,7.1,57.2657812
2010-06-02 16:30:00,6.4,56.5624837
2010-06-02 16:40:00,5.9,57.2775864
2010-06-02 16:50:00,4.8,54.0068843
2010-06-02 17:00:00,4.5,54.9418736
2010-06-02 17:10:00,5.3,53.8661407
2010-06-02 17:20:00,5.5,56.0619075
2010-06-02 17:30:00,6.2,54.8380326
2010-06-02 17:40:00,6.1,58.1594205
2010-06-02 17:50:00,6.0,60.992311
2010-06-02 18:00:00,6.8,60.2841643
2010-06-02 18:10:00,6.5,58.2700863
2010-06-02 18:20:00,4.9,56.3857229
2010-06-02 18:30:00,5.3,54.9229617
2010-06-02 18:40:00,4.3,56.2744814
2010-06-02 18:50:00,4.9,55.1018718
2010-06-02 19:00:00,4.4,53.1859759
2010-06-02 19:10:00,5.2,50.4102318
2010-06-02 19:20:00,5.7,48.7172092
2010-06-02 19:30:00,5.8,48.9409742
2010-06-02 19:40:00,5.9,48.8296352
2010-06-02 19:50:00,5.3,49.6313415
2010-06-02 20:00:00,4.7,51.2104124
2010-06-02 20:10:00,5.1,47.6387157
2010-06-02 20:20:00,4.9,48.4410634
2010-06-02 20:30:00,4.7,46.1618786
2010-06-02 20:40:00,4.6,46.0896078
2010-06-02 20:50:00,4.5,42.7868162
2010-06-02 21:00:00,4.5,40.5494726
2010-06-02 21:10:00,4.5,38.55396
2010-06-02 21:20:00,4.9,38.6464983
2010-06-02 21:30:00,4.9,36.7343077
2010-06-02 21:40:00,5.2,33.6341963
2010-06-02 21:50:00,5.5,36.2931089
2010-06-02 22:00:00,5.4,43.4780762
2010-06-02 22:10:00,5.8,42.7971948
2010-06-02 22:20:00,5.6,48.5800796
2010-06-02 22:30:00,5.7,51.4138448
2010-06-02 22:40:00,5.4,53.1672894
2010-06-02 22:50:00,4.5,55.2873879
2010-06-02 23:00:00,4.3,52.3221675
2010-06-02 23:10:00,4.2,53.5774323
2010-06-02 23:20:00,4.1,54.7687411
2010-06-02 23:30:00,4.0,51.6528752
2010-06-02 23:40:00,3.6,52.8473704
2010-06-02 23:50:00,4.1,48.0965946
2010-04-03 00:00:00,5.2,52.4147601
2010-04-03 00:10:00,4.8,48.792708
2010-04-03 00:20:00,5.3,49.1442551
2010-04-03 00:30:00,6.2,46.7307954
2010-04-03 00:40:00,6.2,46.864874
2010-04-03 00:50:00,6.4,46.0934234
2010-04-03 01:00:00,6.5,44.7088071
2010-04-03 01:10:00,6.5,44.7958082
2010-04-03 01:20:00,6.2,41.9104283
2010-04-03 01:30:00,6.5,42.4797643
2010-04-03 01:40:00,6.6,39.810121
2010-04-03 01:50:00,6.2,38.8958388
2010-04-03 02:00:00,6.7,40.4914147
2010-04-03 02:10:00,6.5,35.8607282
2010-04-03 02:20:00,7.0,36.8002464
2010-04-03 02:30:00,6.7,35.3532481
2010-04-03 02:40:00,7.1,35.2532952
2010-04-03 02:50:00,7.1,35.9883804
2010-04-03 03:00:00,7.2,34.5281041
2010-04-03 03:10:00,6.7,34.5718752
2010-04-03 03:20:00,6.6,36.1031614
2010-04-03 03:30:00,6.3,36.8980259
2010-04-03 03:40:00,6.7,32.9747277
2010-04-03 03:50:00,7.1,31.4239446
2010-04-03 04:00:00,7.1,31.1592871
2010-04-03 04:10:00,6.3,35.299443
2010-04-03 04:40:00,5.0,35.8738055
2010-04-03 04:50:00,4.9,30.6364607
2010-04-03 06:10:00,7.2,32.8196878
2010-04-03 06:20:00,7.2,32.8288776
2010-04-03 06:30:00,7.2,31.9861423
