date,wind speed,wind direction
2010-07-02 20:20:00,5.4,78.978276
2010-07-02 20:30:00,5.7,76.9209196
2010-07-02 20:40:00,5.5,75.7998853
2010-07-03 13:20:00,4.9,49.1750261
2010-07-03 13:30:00,5.3,49.9712365
2010-07-03 13:40:00,5.2,52.5387249
2010-07-03 13:50:00,5.7,50.7182651
2010-07-03 14:00:00,5.1,52.1099596
2010-07-03 14:10:00,5.9,49.454639
2010-07-03 14:20:00,5.5,47.2240412
2010-07-03 14:30:00,5.4,47.0817175
2010-07-03 14:40:00,5.1,48.0252823
2010-07-03 14:50:00,5.1,49.7922891
2010-07-03 15:00:00,5.4,51.241612
2010-07-03 15:10:00,5.2,52.1071146
2010-07-03 15:20:00,5.2,54.4254525
2010-07-03 15:30:00,5.3,58.2868903
2010-07-03 15:40:00,5.0,59.2647063
2010-07-03 15:50:00,5.3,58.2397362
2010-07-03 16:00:00,5.1,57.40296
2010-07-03 16:20:00,6.0,59.0122524
2010-07-03 16:30:00,5.7,57.4067607
2010-07-03 16:40:00,5.8,58.7197217
2010-07-03 16:50:00,5.6,56.6274471
2010-07-03 17:00:00,5.8,62.071313
2010-07-03 17:10:00,6.4,61.0902497
2010-07-03 17:20:00,6.3,60.8268846
2010-07-03 17:30:00,6.1,58.5992165
2010-07-03 17:40:00,5.9,57.2649607
2010-07-03 17:50:00,5.7,55.0898864
2010-07-03 18:00:00,5.2,53.7615632
2010-07-03 18:10:00,5.1,52.9260705
2010-07-03 18:20:00,5.2,53.4644849
2010-07-03 18:30:00,5.0,52.0745921
2010-07-03 18:40:00,5.1,53.1578593
2010-07-03 18:50:00,4.9,54.214646
2010-07-03 19:00:00,5.5,51.8476027
2010-07-03 19:10:00,6.2,50.5170456
2010-07-03 19:20:00,6.4,48.9712766
2010-07-03 19:30:00,6.1,48.4398379
2010-07-03 19:40:00,6.3,50.4345718
2010-07-03 19:50:00,6.2,49.3891963
2010-07-03 20:00:00,6.4,49.9572261
2010-07-03 20:10:00,6.9,49.8072493
2010-07-03 20:20:00,5.8,51.7481313
2010-07-03 20:30:00,6.1,54.6745803
2010-07-03 20:40:00,6.4,55.4325184
2010-07-03 20:50:00,6.2,56.6464207
2010-07-03 21:00:00,6.2,56.5824808
2010-07-03 21:10:00,6.3,57.0610161
2010-07-03 21:20:00,5.6,55.5883237
2010-07-03 21:30:00,5.7,54.6249864
2010-07-03 21:40:00,5.2,54.3932638
2010-07-03 21:50:00,5.0,54.9728364
2010-07-03 22:00:00,4.2,54.7826761
2010-07-03 22:10:00,4.1,55.0574877
2010-07-03 22:20:00,4.8,57.1628424
2010-07-03 22:30:00,4.8,57.9146405
2010-07-03 22:50:00,3.6,53.3654356
2010-07-03 23:00:00,3.5,50.7603333
2010-07-03 23:10:00,3.2,53.8180209
2010-07-03 23:20:00,3.9,53.607369
2010-07-03 23:30:00,3.5,51.5323355
2010-07-03 23:40:00,3.9,52.644877
2010-07-03 23:50:00,3.7,50.2806487
2010-08-03 00:00:00,3.5,46.2855181
2010-08-03 00:10:00,3.2,47.3574277
2010-08-03 12:20:00,8.2,13.3054645
2010-08-03 13:20:00,7.2,36.6440645
2010-08-03 13:30:00,7.4,40.9422292
2010-08-03 13:40:00,8.6,36.2473072
2010-08-03 13:50:00,9.1,35.8273469
2010-08-03 14:00:00,10.6,34.9742548
2010-08-03 14:10:00,10.1,34.0286414
2010-08-03 14:20:00,9.6,33.1002148
2010-08-03 14:30:00,8.9,35.0421283
2010-08-03 14:40:00,9.6,31.347887
2010-08-03 14:50:00,9.4,33.4497507
2010-08-03 15:00:00,8.2,34.9086724
2010-08-03 15:10:00,9.1,36.2136613
2010-08-03 15:20:00,9.3,38.8392448
2010-08-03 15:30:00,8.9,34.99058
2010-08-03 15:40:00,8.2,35.3296648
2010-08-03 15:50:00,8.3,35.4567308
2010-08-03 16:00:00,8.2,38.1677084
2010-08-03 16:10:00,8.6,37.7618599
2010-08-03 16:20:00,8.4,36.9308503
2010-08-03 16:30:00,8.8,36.2868716
2010-08-03 16:40:00,9.0,36.3500568
2010-08-03 16:50:00,9.0,36.9381779
2010-08-03 17:00:00,9.1,37.6908024
2010-08-03 17:10:00,9.3,39.0822964
2010-08-03 17:20:00,9.7,37.9218043
2010-08-03 17:30:00,9.9,39.8938798
2010-08-03 17:40:00,10.2,41.2046787
2010-08-03 17:50:00,10.6,42.5066677
2010-08-03 18:00:00,9.9,43.2391003
2010-08-03 18:10:00,10.6,43.1735661
2010-08-03 18:20:00,10.0,44.32132
2010-08-03 18:30:00,9.3,45.532209
2010-08-03 18:40:00,7.6,49.5707626
2010-08-03 18:50:00,7.6,50.3594756
2010-08-03 19:00:00,7.4,51.1956022
2010-08-03 19:10:00,9.1,46.4014712
2010-08-03 19:20:00,7.6,47.800082
2010-08-03 19:30:00,7.5,51.8286472
2010-08-03 19:40:00,8.3,53.0825264
2010-08-03 19:50:00,9.2,56.1852032
2010-08-03 20:00:00,8.4,57.6410255
2010-08-03 20:10:00,8.2,57.7047497
2010-08-03 20:20:00,8.2,57.5752346
2010-08-03 20:30:00,7.8,58.1835921
2010-08-03 20:40:00,8.1,59.8759529
2010-09-03 13:50:00,3.3,32.7128959
2010-09-03 14:10:00,4.4,28.8074508
2010-09-03 14:20:00,6.0,33.9303749
2010-09-03 14:40:00,4.4,29.7623627
2010-09-03 16:00:00,5.5,29.4805784
2010-09-03 16:10:00,5.9,31.8527009
2010-09-03 16:20:00,6.1,32.0187481
2010-09-03 16:30:00,6.7,36.2606532
2010-09-03 16:40:00,6.4,34.7022997
2010-09-03 16:50:00,6.5,32.1345483
2010-09-03 17:00:00,6.6,34.9235036
2010-09-03 17:10:00,6.4,42.2476439
2010-09-03 17:20:00,6.1,39.3053825
2010-09-03 17:30:00,6.4,51.4371605
2010-09-03 17:40:00,6.1,48.9318907
2010-09-03 17:50:00,6.9,45.9637279
2010-09-03 18:00:00,6.6,45.308838
2010-09-03 18:10:00,5.9,47.8851031
2010-09-03 18:20:00,5.4,51.6999247
2010-09-03 18:30:00,6.2,50.6223314
2010-09-03 18:40:00,6.6,48.0708827
2010-09-03 18:50:00,7.5,44.8829428
2010-09-03 19:00:00,7.9,45.1440755
2010-09-03 19:10:00,7.8,46.6370113
2010-09-03 19:20:00,6.8,46.3271534
2010-09-03 19:30:00,6.5,47.1567532
2010-09-03 19:40:00,5.8,50.7763182
2010-09-03 19:50:00,5.8,52.4374794
2010-09-03 20:00:00,5.6,53.326963
2010-09-03 20:10:00,5.6,52.3722899
2010-09-03 20:20:00,6.2,51.84361
2010-09-03 20:30:00,6.8,57.7167762
2010-09-03 20:40:00,6.5,55.9914828
2010-09-03 20:50:00,7.0,58.8032784
2010-09-03 21:00:00,6.2,59.3632455
2010-09-03 21:10:00,6.3,61.719971
2010-09-03 21:20:00,6.2,61.7496839
2010-09-03 21:30:00,6.6,62.9233337
2010-09-03 21:40:00,6.4,62.4670365
2010-09-03 21:50:00,6.4,61.2622813
2010-09-03 22:00:00,5.9,61.7926381
2010-09-03 22:10:00,5.9,61.1195905
2010-09-03 22:20:00,6.0,58.2710278
2010-09-03 22:30:00,6.0,64.0958928
2010-09-03 22:40:00,5.8,66.929354
2010-09-03 22:50:00,5.9,62.6785203
2010-09-03 23:00:00,5.6,68.7934017
2010-09-03 23:10:00,5.5,67.202429
2010-09-03 23:20:00,5.2,66.9590315
2010-09-03 23:30:00,5.6,70.3001974
2010-09-03 23:40:00,5.7,74.6870788
2010-09-03 23:50:00,5.8,73.1155727
2010-07-04 00:00:00,12.4,158.8511353
2010-07-04 00:10:00,12.4,159.3690813
2010-07-04 00:20:00,12.4,159.1522208
2010-07-04 00:30:00,12.6,159.7394939
2010-07-04 00:40:00,13.0,159.2282449
2010-07-04 00:50:00,13.2,158.1981362
2010-07-04 01:00:00,12.5,157.160984
2010-07-04 01:10:00,12.3,155.3778079
2010-07-04 01:20:00,12.3,153.9876854
2010-07-04 01:30:00,12.0,152.4904771
2010-07-04 01:40:00,11.7,150.5778336
2010-07-04 01:50:00,11.6,150.0319322
2010-07-04 02:00:00,11.4,151.5058928
2010-07-04 02:10:00,10.9,153.86214
2010-07-04 02:20:00,10.5,155.6780522
2010-07-04 02:30:00,10.4,154.0656979
2010-07-04 02:40:00,9.1,152.3471753
2010-07-04 02:50:00,9.2,151.9550736
2010-07-04 03:00:00,9.4,153.8720602
2010-07-04 03:10:00,9.0,154.3695115
2010-07-04 03:20:00,9.3,152.980006
2010-07-04 03:30:00,9.6,153.2769865
2010-07-04 03:40:00,9.6,155.4678901
2010-07-04 03:50:00,9.7,155.0289341
2010-07-04 04:00:00,9.9,154.7433075
2010-07-04 04:10:00,10.3,155.1090151
2010-07-04 04:20:00,9.8,157.8811328
2010-07-04 04:30:00,10.1,157.916933
2010-07-04 04:40:00,10.4,157.0354109
2010-07-04 04:50:00,10.4,157.0629498
2010-07-04 05:00:00,10.4,157.6229819
2010-07-04 05:10:00,10.6,154.991242
2010-07-04 05:20:00,10.5,157.8649494
2010-07-04 05:30:00,10.1,158.6971203
2010-07-04 05:40:00,9.9,158.1992587
2010-07-04 05:50:00,9.9,156.6835176
2010-07-04 06:00:00,9.5,156.2633549
2010-07-04 06:10:00,9.2,157.530034
2010-07-04 06:20:00,8.9,158.8461527
2010-07-04 06:30:00,9.2,158.3213614
2010-07-04 06:40:00,9.4,158.0769587
2010-07-04 06:50:00,9.6,157.7860286
2010-07-04 07:00:00,9.2,161.8835451
2010-07-04 07:10:00,9.0,166.1705203
2010-07-04 07:20:00,8.4,169.7495603
2010-07-04 07:30:00,8.8,172.7770578
2010-07-04 07:40:00,9.1,170.0988297
2010-07-04 07:50:00,9.5,171.7485249
2010-07-04 08:00:00,9.5,173.3344636
2010-07-04 08:10:00,9.5,175.4947734
2010-07-04 08:20:00,8.4,177.4618879
2010-07-04 08:30:00,8.8,178.0114213
2010-07-04 08:40:00,9.2,181.5445006
2010-07-04 08:50:00,9.1,186.3022301
2010-07-04 09:00:00,8.9,190.0007545
2010-07-04 09:10:00,8.3,189.8769986
2010-07-04 09:20:00,7.7,188.8841364
2010-07-04 09:30:00,7.4,193.6409487
2010-07-04 09:40:00,7.6,197.3145215
2010-07-04 09:50:00,7.8,194.3853065
2010-07-04 10:00:00,7.2,199.7520085
2010-07-04 10:10:00,6.6,205.3078926
2010-07-04 10:20:00,6.2,207.8627041
2010-07-04 10:30:00,6.6,210.8923366
2010-07-04 10:40:00,6.8,215.6878741
2010-07-04 10:50:00,6.7,217.5226393
2010-07-04 11:00:00,6.6,215.4650773
2010-07-04 11:10:00,6.5,214.9999453
2010-07-04 11:20:00,7.1,218.7264847
2010-07-04 11:30:00,6.8,218.8276568
2010-07-04 11:40:00,6.3,213.9507214
2010-07-04 11:50:00,6.3,219.5608817
2010-07-04 12:00:00,6.1,218.8322107
2010-07-04 12:10:00,5.4,219.6821053
2010-07-04 12:20:00,5.1,225.498974
2010-07-04 12:30:00,5.2,227.8391839
2010-07-04 12:40:00,4.4,236.7155464
2010-07-04 12:50:00,4.0,240.0331456
2010-07-04 13:00:00,4.2,235.0957567
2010-07-04 13:20:00,3.5,246.6054625
2010-07-04 13:30:00,2.6,247.2547485
2010-07-04 14:00:00,3.6,250.4549817
2010-07-04 14:20:00,5.2,239.9972664
2010-07-04 14:30:00,4.4,226.5961626
2010-07-04 14:40:00,3.9,217.9393817
2010-07-04 14:50:00,3.1,206.1197816
2010-07-04 21:40:00,5.2,225.3111519
2010-07-04 21:50:00,4.8,228.2200373
2010-07-04 22:00:00,3.5,225.7752429
2010-07-04 23:40:00,3.9,298.6935108
2010-07-04 23:50:00,4.3,299.6422977
2010-08-04 00:00:00,3.8,303.7120668
2010-08-04 00:10:00,3.6,316.7264846
2010-08-04 13:20:00,3.7,315.6764172
2010-08-04 13:40:00,3.2,318.8690008
2010-08-04 13:50:00,3.2,316.9197315
2010-08-04 14:10:00,3.1,313.8766713
2010-08-04 14:20:00,3.8,310.5839884
2010-08-04 14:30:00,3.5,306.6117054
2010-08-04 14:40:00,3.9,304.131291
2010-08-04 14:50:00,4.2,299.601541
2010-08-04 15:00:00,4.4,299.3533642
2010-08-04 15:10:00,4.0,296.8687904
2010-08-04 15:20:00,4.2,296.3955166
2010-08-04 15:30:00,4.0,299.5862518
2010-08-04 15:40:00,3.7,298.4338733
2010-08-04 15:50:00,3.5,295.8295708
2010-08-04 16:00:00,3.3,296.909123
2010-08-04 16:10:00,3.8,291.0701784
2010-08-04 16:20:00,4.2,282.1443704
2010-08-04 16:30:00,4.3,281.743511
2010-08-04 16:40:00,4.0,285.1314917
2010-08-04 16:50:00,4.0,286.8026184
2010-08-04 17:00:00,3.9,290.1449982
2010-08-04 17:10:00,3.5,295.478291
2010-08-04 17:40:00,3.7,295.5704521
2010-08-04 17:50:00,3.6,294.4427512
2010-08-04 18:00:00,3.6,287.9701305
2010-08-04 18:10:00,3.9,284.5993019
2010-08-04 18:20:00,4.0,283.3647857
2010-08-04 18:30:00,3.9,284.5546292
2010-08-04 18:40:00,3.8,283.0643658
2010-08-04 18:50:00,3.4,288.3397356
2010-08-04 19:00:00,3.2,290.0165424
2010-08-04 19:10:00,3.3,289.5241593
2010-08-04 19:20:00,3.1,281.0661173
2010-08-04 19:30:00,3.2,266.8128753
2010-08-04 19:40:00,3.4,256.9151651
2010-08-04 19:50:00,3.5,269.117914
2010-08-04 20:00:00,3.5,278.2129148
2010-08-04 20:10:00,3.3,280.2350527
2010-08-04 20:20:00,3.1,277.1153731
2010-08-04 20:30:00,3.2,279.783539
2010-08-04 20:40:00,3.3,284.3668725
2010-08-04 20:50:00,4.0,279.1826736
2010-08-04 21:00:00,4.3,275.693283
2010-08-04 21:10:00,4.5,274.5664969
2010-08-04 21:20:00,4.2,273.2347636
2010-08-04 21:30:00,3.9,269.0317763
2010-08-04 21:40:00,4.0,257.1713318
2010-08-04 21:50:00,4.0,255.6761056
2010-08-04 22:00:00,3.3,253.838778
2010-08-04 22:10:00,3.2,252.0369241
2010-08-04 22:20:00,2.9,249.1004016
2010-08-04 22:30:00,3.3,266.9729036
2010-08-04 22:40:00,3.3,263.4634474
2010-08-04 22:50:00,3.2,259.2920628
2010-08-04 23:00:00,3.5,265.5017711
2010-08-04 23:10:00,3.5,262.4801627
2010-08-04 23:20:00,5.4,263.7017194
2010-08-04 23:30:00,5.3,263.3488185
2010-08-04 23:40:00,5.2,268.1824164
2010-08-04 23:50:00,5.8,271.134665
2010-09-04 00:00:00,5.6,274.4223202
2010-09-04 00:10:00,5.8,273.0054813
2010-09-04 00:20:00,6.1,277.4903724
2010-09-04 00:30:00,7.0,279.7945439
2010-09-04 00:40:00,7.2,284.582552
2010-09-04 00:50:00,7.1,284.4840129
2010-09-04 01:00:00,6.8,282.002374
2010-09-04 01:10:00,7.7,281.4895311
2010-09-04 01:20:00,8.2,279.0884045
2010-09-04 01:30:00,8.1,271.0477789
2010-09-04 01:40:00,7.9,271.6428594
2010-09-04 01:50:00,7.6,275.3932671
2010-09-04 02:00:00,7.6,276.7954851
2010-09-04 02:10:00,7.8,275.0300356
2010-09-04 02:20:00,8.8,273.0133288
2010-09-04 02:30:00,8.6,273.550809
2010-09-04 02:40:00,9.0,276.8129759
2010-09-04 02:50:00,8.8,275.1547283
2010-09-04 03:00:00,9.1,272.7433531
2010-09-04 03:10:00,9.1,273.0862402
2010-09-04 03:20:00,9.1,273.8093256
2010-09-04 03:30:00,9.2,278.5755776
2010-09-04 03:40:00,9.6,283.1459406
2010-09-04 03:50:00,9.2,288.0557433
2010-09-04 04:00:00,9.4,291.5138524
2010-09-04 04:10:00,9.0,298.6789566
2010-09-04 04:20:00,8.5,305.0543079
2010-09-04 04:30:00,7.8,307.2959903
2010-09-04 04:40:00,7.7,313.3704392
2010-09-04 05:00:00,8.1,315.0903442
2010-09-04 05:10:00,8.1,311.9556673
2010-09-04 05:20:00,8.2,309.8639099
2010-09-04 05:30:00,7.4,311.8893845
2010-09-04 05:40:00,5.8,307.1122212
2010-09-04 05:50:00,5.4,315.7016339
2010-09-04 06:20:00,5.4,315.1099383
2010-09-04 06:30:00,5.3,309.2012876
2010-09-04 06:50:00,4.8,318.2066801
2010-09-04 08:00:00,4.9,313.5619633
2010-09-04 08:10:00,4.7,316.651401
2010-09-04 08:40:00,3.6,318.0153362
2010-09-04 08:50:00,4.0,310.6363157
2010-09-04 09:10:00,3.7,316.4890759
2010-09-04 09:20:00,3.7,317.9676529
2010-09-04 09:30:00,3.2,317.4032179
2010-09-04 09:40:00,3.3,309.4588745
2010-09-04 09:50:00,3.7,315.7184077
2010-09-04 10:00:00,3.9,317.1042658
2010-09-04 10:20:00,4.1,312.4581703
2010-09-04 10:30:00,3.9,311.5811267
2010-09-04 10:40:00,4.2,314.7157742
2010-09-04 10:50:00,3.8,312.7951645
2010-09-04 12:10:00,3.7,311.9012773
2010-09-04 12:20:00,3.8,314.3169912
2010-09-04 12:30:00,3.7,312.8236503
2010-09-04 12:40:00,3.4,313.2098583
2010-09-04 12:50:00,3.5,315.6801068
2010-09-04 13:10:00,3.5,316.5169865
2010-09-04 13:20:00,3.3,313.7493436
2010-09-04 13:30:00,3.6,309.867834
2010-09-04 13:40:00,3.5,311.1208304
2010-09-04 13:50:00,3.1,312.5003883
2010-09-04 14:00:00,2.9,313.0533049
2010-09-04 14:10:00,3.4,314.5150468
2010-09-04 14:20:00,3.6,314.5955055
2010-09-04 14:30:00,4.3,316.2619051
2010-09-04 14:40:00,3.8,316.4587567
2010-09-04 14:50:00,4.5,315.6768369
2010-09-04 21:50:00,4.3,6.3709781
2010-09-04 22:20:00,4.2,15.1819163
2010-09-04 22:40:00,4.1,16.6002825
2010-07-05 00:00:00,10.5,45.7722489
2010-07-05 00:10:00,11.2,44.1961304
2010-07-05 00:20:00,10.2,44.7441573
2010-07-05 00:30:00,9.7,42.7290045
2010-07-05 00:40:00,10.2,40.3372537
2010-07-05 00:50:00,10.0,44.3131423
2010-07-05 01:00:00,9.9,42.4273351
2010-07-05 01:10:00,10.6,44.0027035
2010-07-05 01:20:00,10.7,43.3534439
2010-07-05 01:30:00,10.4,45.5116509
2010-07-05 01:40:00,11.6,48.3301171
2010-07-05 01:50:00,10.9,48.4188243
2010-07-05 02:00:00,11.4,48.2797229
2010-07-05 02:10:00,11.8,48.273369
2010-07-05 02:20:00,11.0,48.608885
2010-07-05 02:30:00,10.2,51.377398
2010-07-05 02:40:00,9.8,52.8329036
2010-07-05 02:50:00,9.6,52.8631233
2010-07-05 03:00:00,9.8,52.894169
2010-07-05 03:10:00,10.1,51.2054382
2010-07-05 03:20:00,10.3,50.2308616
2010-07-05 03:30:00,8.8,48.6322164
2010-07-05 03:40:00,8.5,47.3599244
2010-07-05 03:50:00,8.3,46.3340535
2010-07-05 04:00:00,8.3,43.6720739
2010-07-05 04:10:00,8.4,44.7968597
2010-07-05 04:20:00,9.0,43.2072073
2010-07-05 04:30:00,8.4,43.4459292
2010-07-05 04:40:00,8.9,45.6504122
2010-07-05 04:50:00,8.6,45.303441
2010-07-05 05:00:00,9.6,43.8776523
2010-07-05 05:10:00,10.1,46.6919241
2010-07-05 05:20:00,9.7,49.6377974
2010-07-05 05:30:00,10.1,54.241895
2010-07-05 05:40:00,9.8,60.9622502
2010-07-05 05:50:00,9.3,59.397892
2010-07-05 06:00:00,9.2,55.1510546
2010-07-05 06:10:00,8.8,54.3064437
2010-07-05 06:20:00,9.0,52.9756039
2010-07-05 06:30:00,10.8,51.030946
2010-07-05 06:40:00,9.0,49.200904
2010-07-05 06:50:00,9.1,52.6594908
2010-07-05 07:00:00,7.8,50.842039
2010-07-05 07:10:00,9.0,51.6692787
2010-07-05 07:20:00,8.6,45.7767855
2010-07-05 07:30:00,7.6,51.8322768
2010-07-05 07:40:00,7.8,51.5313305
2010-07-05 07:50:00,8.4,49.7538218
2010-07-05 08:00:00,9.1,45.8751757
2010-07-05 08:10:00,9.4,39.0444676
2010-07-05 08:20:00,10.6,35.9686436
2010-07-05 08:30:00,10.0,31.9630323
2010-07-05 08:40:00,8.8,30.017852
2010-07-05 09:00:00,8.9,32.9776057
2010-07-05 09:10:00,8.2,44.6529369
2010-07-05 09:20:00,8.1,40.618603
2010-07-05 09:30:00,7.5,36.6002274
2010-07-05 09:40:00,7.7,30.6401273
2010-07-05 09:50:00,10.6,28.9090542
2010-07-05 10:00:00,12.7,27.2349772
2010-07-05 10:10:00,10.8,27.4299006
2010-07-05 10:20:00,10.5,24.2759307
2010-07-05 10:50:00,10.6,25.2933489
2010-07-05 11:20:00,8.9,12.5674887
2010-07-05 12:10:00,7.4,30.2264085
2010-07-05 13:10:00,8.2,28.386613
2010-07-05 13:50:00,7.6,34.7392331
2010-07-05 14:00:00,8.9,35.5853254
2010-07-05 14:10:00,7.5,37.9972046
2010-07-05 14:20:00,6.9,35.0524252
2010-07-05 14:30:00,6.6,37.4409353
2010-07-05 14:40:00,7.4,33.722565
2010-07-05 14:50:00,8.0,34.343146
2010-07-05 15:00:00,8.3,32.0502246
2010-07-05 15:10:00,8.0,30.509756
2010-07-05 15:20:00,7.1,30.9355325
2010-07-05 15:40:00,8.1,33.6607292
2010-07-05 15:50:00,8.0,35.5052974
2010-07-05 16:00:00,8.2,34.8991904
2010-07-05 16:10:00,8.5,35.0880753
2010-07-05 16:20:00,8.8,38.5091874
2010-07-05 16:30:00,7.7,31.9699876
2010-07-05 16:40:00,8.2,33.8338411
2010-07-05 16:50:00,7.2,35.2525168
2010-07-05 17:00:00,7.5,44.133009
2010-07-05 17:10:00,7.9,44.354678
2010-07-05 17:20:00,7.7,40.8578379
2010-07-05 17:30:00,7.4,37.56077
2010-07-05 17:40:00,7.6,43.6135352
2010-07-05 17:50:00,7.6,38.9516537
2010-07-05 18:00:00,7.5,37.5611635
2010-07-05 18:10:00,7.6,38.9827622
2010-07-05 18:20:00,7.7,37.6921676
2010-07-05 18:30:00,7.4,41.5498078
2010-07-05 18:40:00,7.3,37.3406522
2010-07-05 18:50:00,7.4,36.5779493
2010-07-05 19:00:00,7.1,33.9627336
2010-07-05 19:10:00,7.0,38.6132593
2010-07-05 19:20:00,7.3,41.0820353
2010-07-05 19:30:00,7.2,40.3319796
2010-07-05 19:40:00,7.0,36.0966006
2010-07-05 19:50:00,6.0,39.8779402
2010-07-05 20:00:00,7.4,42.878663
2010-07-05 20:10:00,6.6,42.6438415
2010-07-05 20:20:00,7.2,37.5493427
2010-07-05 20:30:00,6.8,31.4173283
2010-07-05 20:40:00,7.7,37.6693111
2010-07-05 20:50:00,7.9,37.9533132
2010-07-05 21:00:00,6.9,38.4851391
2010-07-05 21:10:00,7.4,44.5027917
2010-07-05 21:20:00,8.0,41.0842002
2010-07-05 21:30:00,8.2,42.5158097
2010-07-05 21:40:00,7.9,41.9113492
2010-07-05 21:50:00,7.3,40.4151057
2010-07-05 22:00:00,8.2,39.8014304
2010-07-05 22:10:00,8.5,40.41148
2010-07-05 22:20:00,8.3,41.179991
2010-07-05 22:30:00,8.1,40.9399941
2010-07-05 22:40:00,7.2,41.0053854
2010-07-05 22:50:00,6.8,42.668814
2010-07-05 23:00:00,6.7,47.1169323
2010-07-05 23:10:00,7.1,47.3227438
2010-07-05 23:20:00,7.2,49.7629094
2010-07-05 23:30:00,6.6,51.7991911
2010-07-05 23:40:00,6.3,48.9722626
2010-07-05 23:50:00,7.2,51.5807797
2010-08-05 00:00:00,5.8,52.4370807
2010-08-05 00:10:00,5.4,52.846878
2010-08-05 00:20:00,4.9,51.2968464
2010-08-05 00:30:00,4.9,50.7672121
2010-08-05 00:40:00,4.9,51.7014461
2010-08-05 00:50:00,4.3,52.304494
2010-08-05 01:00:00,4.1,51.8520433
2010-08-05 01:10:00,4.4,49.7447355
2010-08-05 01:20:00,4.6,49.3499327
2010-08-05 01:30:00,4.9,49.6322704
2010-08-05 01:40:00,4.2,50.5897853
2010-08-05 01:50:00,4.3,50.0389586
2010-08-05 02:00:00,4.2,49.6237236
2010-08-05 02:10:00,4.1,53.899138
2010-08-05 02:20:00,4.2,52.6158275
2010-08-05 02:30:00,4.2,53.8281827
2010-08-05 02:40:00,3.6,56.0955881
